1788;1399;2.05612;12123421587098650309;2016-08-23 15:17:33.517729+00:00
1813;1412;2.21988;12580636960004089265;2016-08-23 15:17:33.849824+00:00
1813;1449;2.0464;14788123309361397679;2016-08-23 15:17:34.182148+00:00
1826;1437;1.91364;15991861470460807935;2016-08-23 15:17:34.514242+00:00
1800;1437;2.2244;15372462968848707283;2016-08-23 15:17:34.846580+00:00
1787;1424;2.04647;16922021286574177054;2016-08-23 15:17:35.178190+00:00
1749;1424;2.35012;14500286866058412091;2016-08-23 15:17:35.510858+00:00
1713;1436;2.35768;12829987258178186641;2016-08-23 15:17:35.842761+00:00
1688;1411;2.20522;13222959161770053344;2016-08-23 15:17:36.175108+00:00
1650;1387;3.10294;17576963005912413078;2016-08-23 15:17:36.507448+00:00
1650;1351;-0.106405;14954998152990675486;2016-08-23 15:17:36.841753+00:00
1638;1350;-0.0648574;9574843418462697588;2016-08-23 15:17:37.504034+00:00
