1899;1387;2.24968;12123421587098650309;2016-08-23 15:17:33.517729+00:00
1901;1386;2.01905;12580636960004089265;2016-08-23 15:17:33.849824+00:00
1939;1398;1.22454;14788123309361397679;2016-08-23 15:17:34.182148+00:00
1964;1387;0.820382;15991861470460807935;2016-08-23 15:17:34.514242+00:00
1913;1398;1.79412;15372462968848707283;2016-08-23 15:17:34.846580+00:00
1863;1423;1.88751;16922021286574177054;2016-08-23 15:17:35.178190+00:00
1837;1461;2.20441;14500286866058412091;2016-08-23 15:17:35.510858+00:00
1825;1449;2.3155;12829987258178186641;2016-08-23 15:17:35.842761+00:00
1825;1437;2.19253;13222959161770053344;2016-08-23 15:17:36.175108+00:00
1862;1449;2.21609;17576963005912413078;2016-08-23 15:17:36.507448+00:00
1849;1437;2.29418;14954998152990675486;2016-08-23 15:17:36.841753+00:00
1799;1361;2.43984;16188212237767642544;2016-08-23 15:17:37.171883+00:00
1837;1337;2.47785;9574843418462697588;2016-08-23 15:17:37.504034+00:00
1836;1374;2.49522;10864895651876267726;2016-08-23 15:17:37.836183+00:00
1849;1387;2.35557;13369946506577390676;2016-08-23 15:17:38.167700+00:00
1888;1450;2.86449;12072223927217340162;2016-08-23 15:17:38.501091+00:00
1863;1525;-2.74603;10783339943901754997;2016-08-23 15:17:38.833425+00:00
1874;1500;-2.12881;13772060817391285827;2016-08-23 15:17:39.164308+00:00
1862;1450;-1.92898;12093921836793402858;2016-08-23 15:17:39.497848+00:00
1849;1387;-2.30213;16964623323995083786;2016-08-23 15:17:39.829545+00:00
1787;1387;-2.76614;17170621474802325185;2016-08-23 15:17:40.160984+00:00
1775;1373;-3.12403;14873061742654293621;2016-08-23 15:17:40.493760+00:00
1786;1286;2.62838;9413792881671615148;2016-08-23 15:17:40.825751+00:00
1800;1299;2.11733;14992255498946803378;2016-08-23 15:17:41.157727+00:00
1800;1299;2.13187;13794718763796911117;2016-08-23 15:17:41.489866+00:00
1826;1274;1.70754;11251261816666968914;2016-08-23 15:17:41.821978+00:00
1838;1261;1.66454;17864273548943161501;2016-08-23 15:17:42.155105+00:00
1814;1261;1.57241;18104285609736253710;2016-08-23 15:17:42.486296+00:00
1850;1249;1.33661;16222251346651087736;2016-08-23 15:17:42.819387+00:00
1901;1300;0.891568;15017135623823484649;2016-08-23 15:17:43.153631+00:00
1914;1338;0.949491;11692993490617101431;2016-08-23 15:17:43.483611+00:00
1914;1399;1.84019;18023970731649557250;2016-08-23 15:17:43.814980+00:00
1888;1437;2.36059;12737480123348619963;2016-08-23 15:17:44.148150+00:00
1850;1487;2.94427;15402780241168151728;2016-08-23 15:17:44.479842+00:00
1887;1511;3.08334;14030815494048818226;2016-08-23 15:17:44.811968+00:00
1875;1524;-3.12253;10460982511060441204;2016-08-23 15:17:45.143657+00:00
1837;1512;-2.5802;16054883636873073649;2016-08-23 15:17:45.476123+00:00
1862;1487;-2.39853;12241463334123303673;2016-08-23 15:17:45.808516+00:00
1862;1463;-2.35263;12961490260845517298;2016-08-23 15:17:46.140695+00:00
1837;1462;-2.71399;17442123818858889100;2016-08-23 15:17:46.473037+00:00
1849;1412;-2.43578;17025175946669598502;2016-08-23 15:17:46.805238+00:00
1874;1375;-2.48688;14544400118686359296;2016-08-23 15:17:47.137372+00:00
1875;1448;3.12241;18029550579965282351;2016-08-23 15:17:47.469427+00:00
1875;1474;2.82438;16124702221313706054;2016-08-23 15:17:47.801496+00:00
1863;1524;2.88981;17063483543267475794;2016-08-23 15:17:48.134306+00:00
1849;1561;3.04026;15251064568811517863;2016-08-23 15:17:48.466329+00:00
1862;1612;2.76527;15131723033333534641;2016-08-23 15:17:48.798384+00:00
1788;1611;3.05363;18103298801824239373;2016-08-23 15:17:49.130742+00:00
1749;1586;-3.00143;11736850340137192429;2016-08-23 15:17:49.465559+00:00
1674;1549;-2.64029;12669567468139762398;2016-08-23 15:17:49.795173+00:00
1662;1525;-2.12222;17455362244937894521;2016-08-23 15:17:50.127103+00:00
1674;1487;-1.5867;12175001852999687880;2016-08-23 15:17:50.459381+00:00
1674;1425;-1.62887;12515680478693533781;2016-08-23 15:17:50.791488+00:00
1712;1437;-1.88796;15257244818802941271;2016-08-23 15:17:51.124072+00:00
1724;1387;-1.8639;10308150281914618541;2016-08-23 15:17:51.456047+00:00
1699;1399;-2.46922;9866751969958608091;2016-08-23 15:17:51.788548+00:00
1687;1375;-2.43816;13096069102008572234;2016-08-23 15:17:52.120373+00:00
1662;1400;-2.24672;17079850763590591550;2016-08-23 15:17:52.452637+00:00
1637;1473;3.1177;18226651152081300042;2016-08-23 15:17:52.784751+00:00
1625;1535;2.39417;17194542308487730561;2016-08-23 15:17:53.116988+00:00
1625;1536;2.44476;10928964362643793103;2016-08-23 15:17:53.449379+00:00
1636;1487;2.72816;14170771529268705505;2016-08-23 15:17:53.781491+00:00
1637;1500;2.85063;15284610323361023997;2016-08-23 15:17:54.113971+00:00
1649;1500;2.5581;18224882055259624858;2016-08-23 15:17:54.445919+00:00
1649;1548;2.37553;17824265276948213150;2016-08-23 15:17:54.778095+00:00
1676;1598;1.86615;15988550908730571373;2016-08-23 15:17:55.110199+00:00
1663;1611;1.70974;16918605472396879100;2016-08-23 15:17:55.442461+00:00
1639;1636;1.91777;11672128185343868156;2016-08-23 15:17:55.777499+00:00
