1724;839;-0.437618;16178062958705527169;2016-08-23 15:15:13.658793+00:00
1811;852;-0.665086;16198426890288494030;2016-08-23 15:15:13.989924+00:00
1813;863;0.525481;10447073779519869092;2016-08-23 15:15:14.322529+00:00
1801;961;1.8941;15508740428100995994;2016-08-23 15:15:14.654953+00:00
1789;1024;1.63839;10400620508780637942;2016-08-23 15:15:14.987265+00:00
1686;985;-2.75495;10944548645332765585;2016-08-23 15:15:15.318726+00:00
1687;937;-1.59552;17086821992990433450;2016-08-23 15:15:15.650954+00:00
1699;939;-0.441418;11116759238963959583;2016-08-23 15:15:15.983360+00:00
1723;902;-0.553352;17881834280463558902;2016-08-23 15:15:16.315596+00:00
1774;888;-0.746836;16363490987296475408;2016-08-23 15:15:16.647663+00:00
1774;825;-1.81709;11799709223333295167;2016-08-23 15:15:16.979851+00:00
1749;836;-3.04766;14826612987233549782;2016-08-23 15:15:17.312031+00:00
1725;848;2.25911;16464865106823899910;2016-08-23 15:15:17.644232+00:00
1687;850;1.9925;14988686352096526728;2016-08-23 15:15:17.979120+00:00
1701;875;1.05354;14155985586846036175;2016-08-23 15:15:18.308789+00:00
1712;914;-0.406465;12004738345953282057;2016-08-23 15:15:18.640966+00:00
1737;925;-1.22977;17159900656894486838;2016-08-23 15:15:18.973390+00:00
1774;864;-0.213797;12616920493627842986;2016-08-23 15:15:19.305547+00:00
1776;876;0.692082;12728321019781996747;2016-08-23 15:15:19.637588+00:00
1764;925;2.095;10596723492350543130;2016-08-23 15:15:19.969629+00:00
1686;888;-1.45388;16512807446768003940;2016-08-23 15:15:20.634969+00:00
1712;887;-1.5026;14675390149736510275;2016-08-23 15:15:20.967154+00:00
1749;864;-0.690503;17056987572338904457;2016-08-23 15:15:21.299226+00:00
1825;712;-1.78876;18392455787779491968;2016-08-23 15:15:25.950280+00:00
1786;722;-2.84808;9547880920060916154;2016-08-23 15:15:26.282510+00:00
1774;748;2.19849;12496640764394480951;2016-08-23 15:15:26.614411+00:00
1777;824;1.02755;15500584291457853116;2016-08-23 15:15:26.946854+00:00
1800;839;-0.271502;16909759479165434519;2016-08-23 15:15:27.279019+00:00
1911;814;-0.719012;12449090905150016936;2016-08-23 15:15:27.943386+00:00
1926;886;2.68152;13410601596656477435;2016-08-23 15:15:28.607790+00:00
1899;849;-2.80511;14591460946562568146;2016-08-23 15:15:28.939920+00:00
1886;812;-1.90604;9806485449364890969;2016-08-23 15:15:29.272376+00:00
1911;788;-0.812229;15935864746451244947;2016-08-23 15:15:29.604574+00:00
1937;763;-1.31802;16145076600854567068;2016-08-23 15:15:29.936583+00:00
1974;714;-0.714194;10375842291378619811;2016-08-23 15:15:30.268881+00:00
1949;699;-2.46777;9502625639856477919;2016-08-23 15:15:30.603108+00:00
1912;735;2.64695;17064327266738479615;2016-08-23 15:15:30.933388+00:00
1876;799;1.80982;17433994024433099056;2016-08-23 15:15:31.265598+00:00
1901;813;1.1974;12491169227788991728;2016-08-23 15:15:31.597637+00:00
1938;827;0.222652;12080290749802078755;2016-08-23 15:15:31.930089+00:00
1974;789;-0.480289;14422098058701778155;2016-08-23 15:15:32.262033+00:00
2026;775;0.672388;10614191098870630297;2016-08-23 15:15:32.926691+00:00
2026;849;1.69335;11965200263507928806;2016-08-23 15:15:33.258935+00:00
2012;874;2.99728;13993522796675503353;2016-08-23 15:15:33.590384+00:00
1999;812;-2.43024;12295039278264177092;2016-08-23 15:15:33.923191+00:00
1999;788;-1.09371;9699943694578292645;2016-08-23 15:15:34.255297+00:00
2011;752;-0.791806;14308766671128614104;2016-08-23 15:15:34.587050+00:00
2061;689;-0.746446;10079521474495533095;2016-08-23 15:15:34.919687+00:00
2036;660;-2.65356;15687726507372972794;2016-08-23 15:15:35.251857+00:00
2012;685;2.60372;17190451872082247760;2016-08-23 15:15:35.584134+00:00
1975;736;2.55688;14357139617488866896;2016-08-23 15:15:35.916862+00:00
1989;737;1.76824;17884084163348234580;2016-08-23 15:15:36.248764+00:00
1976;861;1.51262;11741202202645344934;2016-08-23 15:15:36.580899+00:00
