1861;823;2.87564;13584871576164640040;2016-08-23 15:03:19.082123+00:00
1827;911;1.62791;12062459327982759884;2016-08-23 15:03:19.414179+00:00
1851;988;0.701187;15492830592517638789;2016-08-23 15:03:19.746611+00:00
1849;964;-0.451146;13117635036045838612;2016-08-23 15:03:20.078649+00:00
1862;947;3.13102;12923894363933576259;2016-08-23 15:03:21.407212+00:00
1774;937;-2.17222;16194765932737769885;2016-08-23 15:03:21.739412+00:00
1786;924;-1.64129;13041861465958878788;2016-08-23 15:03:22.071824+00:00
1774;927;-0.454353;11484646589491146175;2016-08-23 15:03:22.404086+00:00
1899;812;-1.5514;14421960854763412873;2016-08-23 15:03:23.067847+00:00
1849;835;3.01637;18109369234592396456;2016-08-23 15:03:23.400707+00:00
1788;873;2.06352;10269073093591122230;2016-08-23 15:03:23.733016+00:00
1789;900;0.877411;16434298780471087271;2016-08-23 15:03:24.065218+00:00
1824;889;-0.552006;16853647121770704953;2016-08-23 15:03:24.397397+00:00
1848;865;-0.494783;10276171631003362006;2016-08-23 15:03:24.729477+00:00
1925;914;-0.18903;15107284691977557828;2016-08-23 15:03:25.061983+00:00
1901;912;1.43354;14567239493472646113;2016-08-23 15:03:25.393805+00:00
1850;936;2.65617;11487360186651775293;2016-08-23 15:03:25.726041+00:00
1762;935;3.06721;13100145470260631168;2016-08-23 15:03:26.058482+00:00
1723;911;-2.19689;16806948376967254196;2016-08-23 15:03:26.390166+00:00
1749;901;-0.654945;13883538565575349729;2016-08-23 15:03:26.722667+00:00
1774;878;-0.348807;11701388652483844504;2016-08-23 15:03:27.054932+00:00
1849;876;-0.929187;9822831259294992105;2016-08-23 15:03:27.387087+00:00
1849;824;-2.00594;16001162107640000173;2016-08-23 15:03:27.719412+00:00
1799;798;-3.0595;12906188575035582267;2016-08-23 15:03:28.051776+00:00
1727;937;0.893028;10550100816065051566;2016-08-23 15:03:29.050179+00:00
1761;915;0.193196;18361767004436953468;2016-08-23 15:03:29.380450+00:00
1785;877;-0.124364;10949163556414484991;2016-08-23 15:03:29.712565+00:00
1848;877;-0.0129973;14496460729222488717;2016-08-23 15:03:30.044893+00:00
1851;900;1.01962;12530051762438234812;2016-08-23 15:03:30.377219+00:00
1788;922;2.61216;14084214894786798553;2016-08-23 15:03:30.709312+00:00
1774;948;2.98192;17356533165594085866;2016-08-23 15:03:31.041546+00:00
1723;923;-2.36884;10549661767577317456;2016-08-23 15:03:31.373681+00:00
1749;925;-0.991484;10832860035949418137;2016-08-23 15:03:31.705923+00:00
1761;889;-0.444075;17615084471825748805;2016-08-23 15:03:32.038079+00:00
1774;812;-2.09175;14160472684022169772;2016-08-23 15:03:32.369306+00:00
1749;846;2.78768;13696797845507778320;2016-08-23 15:03:32.702255+00:00
1702;911;1.1734;9654738646040397517;2016-08-23 15:03:33.034007+00:00
1726;926;0.24115;16190869892434437664;2016-08-23 15:03:33.366348+00:00
1749;876;-0.737604;13624948404108167521;2016-08-23 15:03:33.698575+00:00
1774;839;-0.100474;11732841045838668131;2016-08-23 15:03:34.030401+00:00
1762;812;-1.63935;17489723996364423319;2016-08-23 15:03:34.362807+00:00
1735;761;-2.61534;15048581000126368601;2016-08-23 15:03:34.694905+00:00
1662;760;-2.75669;17914265548848263856;2016-08-23 15:03:35.026946+00:00
1711;738;-0.812298;12214471870490471332;2016-08-23 15:03:35.362046+00:00
1737;740;-0.264633;12849434879113139837;2016-08-23 15:03:35.691875+00:00
1824;701;-0.78541;12213437281103116100;2016-08-23 15:03:36.356105+00:00
1801;663;-0.247103;11246893547617562737;2016-08-23 15:03:36.688298+00:00
1786;698;-3.12538;11694541047296843943;2016-08-23 15:03:37.020445+00:00
1712;697;2.85988;11455962988766868402;2016-08-23 15:03:37.352308+00:00
1739;786;1.53869;16784593196227410888;2016-08-23 15:03:37.684575+00:00
1713;899;1.60087;15311571096898866732;2016-08-23 15:03:38.018420+00:00
1663;887;2.94567;15617774968320924033;2016-08-23 15:03:38.349392+00:00
1699;825;-1.30826;11208568639853073049;2016-08-23 15:03:38.682187+00:00
1712;814;-0.709412;16524447872060566005;2016-08-23 15:03:39.014343+00:00
1749;801;-0.760385;9753994097394295782;2016-08-23 15:03:39.346771+00:00
1786;752;-0.394658;17262594713840515304;2016-08-23 15:03:39.678802+00:00
1761;736;-2.65521;10594708931258431000;2016-08-23 15:03:40.011178+00:00
1700;785;2.5557;12278301110382739734;2016-08-23 15:03:40.343559+00:00
1689;861;1.30463;11316710245605647710;2016-08-23 15:03:40.675158+00:00
1738;863;0.12678;13765277100207900676;2016-08-23 15:03:41.007607+00:00
1774;815;-0.0523874;14493715754442302670;2016-08-23 15:03:41.339483+00:00
1837;839;-0.33775;17432653048342186667;2016-08-23 15:03:41.673983+00:00
1851;875;1.40568;18129660120339158024;2016-08-23 15:03:42.004245+00:00
