1736;926;-0.366223;13584871576164640040;2016-08-23 15:03:19.082123+00:00
1685;864;-0.129136;12062459327982759884;2016-08-23 15:03:19.414179+00:00
1685;851;-0.110707;15492830592517638789;2016-08-23 15:03:19.746611+00:00
1736;852;0.331171;13117635036045838612;2016-08-23 15:03:20.078649+00:00
1749;840;0.450143;18104635665531825990;2016-08-23 15:03:20.411078+00:00
1761;902;-0.45718;14215577804556663505;2016-08-23 15:03:20.743108+00:00
1823;878;-0.0861044;11848733522445357181;2016-08-23 15:03:21.075258+00:00
1839;776;1.17304;13041861465958878788;2016-08-23 15:03:22.071824+00:00
1849;764;0.825674;11484646589491146175;2016-08-23 15:03:22.404086+00:00
1863;776;1.43241;18005214851487936731;2016-08-23 15:03:22.738149+00:00
1801;749;1.27027;14421960854763412873;2016-08-23 15:03:23.067847+00:00
1775;739;0.736867;18109369234592396456;2016-08-23 15:03:23.400707+00:00
1787;715;0.735787;10269073093591122230;2016-08-23 15:03:23.733016+00:00
1825;727;0.964878;16434298780471087271;2016-08-23 15:03:24.065218+00:00
1850;776;1.04519;16853647121770704953;2016-08-23 15:03:24.397397+00:00
1814;775;1.714;10276171631003362006;2016-08-23 15:03:24.729477+00:00
1813;763;1.02577;15107284691977557828;2016-08-23 15:03:25.061983+00:00
1874;715;0.925151;14567239493472646113;2016-08-23 15:03:25.393805+00:00
1875;776;0.719068;11487360186651775293;2016-08-23 15:03:25.726041+00:00
1888;789;0.791895;13100145470260631168;2016-08-23 15:03:26.058482+00:00
1863;862;1.11115;16806948376967254196;2016-08-23 15:03:26.390166+00:00
1862;876;1.20407;13883538565575349729;2016-08-23 15:03:26.722667+00:00
1851;826;0.884386;11701388652483844504;2016-08-23 15:03:27.054932+00:00
1776;762;1.12282;9822831259294992105;2016-08-23 15:03:27.387087+00:00
1835;703;0.0884254;16001162107640000173;2016-08-23 15:03:27.719412+00:00
1873;702;0.145852;12906188575035582267;2016-08-23 15:03:28.051776+00:00
1913;702;0.287681;12213932823739922017;2016-08-23 15:03:28.714860+00:00
2073;728;0.56565;18361767004436953468;2016-08-23 15:03:29.380450+00:00
2099;715;0.645115;10949163556414484991;2016-08-23 15:03:29.712565+00:00
2087;714;1.00889;14496460729222488717;2016-08-23 15:03:30.044893+00:00
2101;725;1.1811;12530051762438234812;2016-08-23 15:03:30.377219+00:00
2114;726;1.11253;14084214894786798553;2016-08-23 15:03:30.709312+00:00
2126;726;1.09244;17356533165594085866;2016-08-23 15:03:31.041546+00:00
2127;787;1.18942;10549661767577317456;2016-08-23 15:03:31.373681+00:00
2090;837;1.27695;10832860035949418137;2016-08-23 15:03:31.705923+00:00
2089;901;1.18603;17615084471825748805;2016-08-23 15:03:32.038079+00:00
2088;900;1.02005;14160472684022169772;2016-08-23 15:03:32.369306+00:00
2051;950;1.55189;13696797845507778320;2016-08-23 15:03:32.702255+00:00
2002;1012;2.05224;9654738646040397517;2016-08-23 15:03:33.034007+00:00
1963;999;2.34884;16190869892434437664;2016-08-23 15:03:33.366348+00:00
2001;1025;2.27628;13624948404108167521;2016-08-23 15:03:33.698575+00:00
2026;1025;2.1422;11732841045838668131;2016-08-23 15:03:34.030401+00:00
2013;1025;2.24067;17489723996364423319;2016-08-23 15:03:34.362807+00:00
1976;1087;1.80487;15048581000126368601;2016-08-23 15:03:34.694905+00:00
1977;1138;1.34811;17914265548848263856;2016-08-23 15:03:35.026946+00:00
1939;1110;2.2702;12214471870490471332;2016-08-23 15:03:35.362046+00:00
1889;1099;2.85939;12849434879113139837;2016-08-23 15:03:35.691875+00:00
1813;1111;2.38515;12702405546895044790;2016-08-23 15:03:36.023837+00:00
1750;1124;2.63843;12213437281103116100;2016-08-23 15:03:36.356105+00:00
1738;1136;2.68849;11246893547617562737;2016-08-23 15:03:36.688298+00:00
1676;1148;2.26313;11694541047296843943;2016-08-23 15:03:37.020445+00:00
1600;1197;2.66567;11455962988766868402;2016-08-23 15:03:37.352308+00:00
1551;1247;2.23104;16784593196227410888;2016-08-23 15:03:37.684575+00:00
1526;1286;2.52421;15617774968320924033;2016-08-23 15:03:38.349392+00:00
1476;1310;2.46591;11208568639853073049;2016-08-23 15:03:38.682187+00:00
1439;1312;2.57129;16524447872060566005;2016-08-23 15:03:39.014343+00:00
1389;1335;2.53888;9753994097394295782;2016-08-23 15:03:39.346771+00:00
1364;1350;1.81557;17262594713840515304;2016-08-23 15:03:39.678802+00:00
1365;1362;0.897616;12278301110382739734;2016-08-23 15:03:40.343559+00:00
