1999;601;-0.563987;14081338821147487003;2016-08-23 15:29:22.114135+00:00
2037;589;-0.468664;17556865848653471865;2016-08-23 15:29:22.445764+00:00
2088;613;0.743031;15263364142357686423;2016-08-23 15:29:22.777810+00:00
2076;649;1.80055;9837925374088755533;2016-08-23 15:29:23.110110+00:00
2024;698;2.82864;13504141240035620780;2016-08-23 15:29:23.443757+00:00
1962;698;2.58251;14859159575796516514;2016-08-23 15:29:23.775597+00:00
1974;625;-1.78284;15980420666303805501;2016-08-23 15:29:24.105771+00:00
1999;625;-1.17047;14705382166376389088;2016-08-23 15:29:24.441325+00:00
2036;588;-1.1311;18146553741511865640;2016-08-23 15:29:24.777997+00:00
1999;561;-2.94291;15005793459230411053;2016-08-23 15:29:25.435663+00:00
1987;561;2.32265;14990192127010508493;2016-08-23 15:29:25.770641+00:00
1990;624;0.933718;15141160657488168917;2016-08-23 15:29:26.100465+00:00
2025;664;-0.310757;13127632526124997752;2016-08-23 15:29:26.432310+00:00
2049;602;-0.397858;9768452894945014064;2016-08-23 15:29:26.764413+00:00
2086;615;0.0196146;13486515860374748978;2016-08-23 15:29:27.096780+00:00
2127;662;0.81716;13898715415342793962;2016-08-23 15:29:27.427956+00:00
2101;711;2.33787;11170488129843131679;2016-08-23 15:29:27.761290+00:00
2050;685;-2.93151;9967616952269004966;2016-08-23 15:29:28.095885+00:00
2024;662;-1.66543;17036076979273846965;2016-08-23 15:29:28.425697+00:00
2061;614;-0.767719;11214232117109824980;2016-08-23 15:29:28.759114+00:00
2075;613;-1.38827;11259179512405605401;2016-08-23 15:29:29.089648+00:00
2048;562;-2.29432;17776185115093925443;2016-08-23 15:29:29.421902+00:00
1999;586;2.7347;12843190914367650563;2016-08-23 15:29:29.754288+00:00
2011;586;2.68048;18085095839810809729;2016-08-23 15:29:30.086273+00:00
2011;587;2.7063;11971206291074904208;2016-08-23 15:29:30.419787+00:00
2011;586;2.62982;14590638523892107714;2016-08-23 15:29:30.750710+00:00
2011;586;2.57546;10481544444356528392;2016-08-23 15:29:31.082948+00:00
1999;598;2.66837;17505222399246198983;2016-08-23 15:29:31.416374+00:00
1999;598;2.73172;17374381115093302075;2016-08-23 15:29:31.747318+00:00
1999;598;2.54357;9824945019492723179;2016-08-23 15:29:32.082397+00:00
1999;599;2.63653;16981680662474579518;2016-08-23 15:29:32.411751+00:00
1999;599;2.65781;13330917151782938371;2016-08-23 15:29:32.744040+00:00
2013;624;2.34911;18364093604395891169;2016-08-23 15:29:33.076910+00:00
1999;637;2.60543;15970023772168620841;2016-08-23 15:29:33.408401+00:00
1938;700;1.72625;9898032590268052067;2016-08-23 15:29:33.740497+00:00
1924;673;-2.80529;11519585648529692928;2016-08-23 15:29:34.072738+00:00
1937;638;-0.996644;17480600860006956163;2016-08-23 15:29:34.404969+00:00
1961;627;-0.563419;12980340960627225008;2016-08-23 15:29:34.737134+00:00
2012;587;-1.48736;11473769994132438869;2016-08-23 15:29:35.069425+00:00
1986;575;-2.22642;16268730020917194675;2016-08-23 15:29:35.401539+00:00
1974;587;-2.29255;16379881135642763700;2016-08-23 15:29:35.733840+00:00
1962;574;-2.49995;12816038398955404821;2016-08-23 15:29:36.065965+00:00
1912;610;2.54046;11552322313057472432;2016-08-23 15:29:36.398217+00:00
1898;561;-2.20384;14106151857640068168;2016-08-23 15:29:36.730365+00:00
1924;562;-1.53392;12686169421322903957;2016-08-23 15:29:37.062602+00:00
1950;590;0.109686;9488730689225845974;2016-08-23 15:29:37.394773+00:00
2039;651;0.650209;12184499273443883756;2016-08-23 15:29:37.727114+00:00
2102;713;1.02855;11932529729560369763;2016-08-23 15:29:38.059204+00:00
2075;711;2.1784;11852172649752843267;2016-08-23 15:29:38.394320+00:00
2049;698;-2.51321;17436387962551653576;2016-08-23 15:29:38.723644+00:00
2074;663;-0.957151;13087930836078421591;2016-08-23 15:29:39.055895+00:00
2099;662;-1.23038;12774805560098454488;2016-08-23 15:29:39.388045+00:00
2073;636;-2.44442;17723254692394522694;2016-08-23 15:29:39.720204+00:00
2075;648;2.11739;16410053044032923159;2016-08-23 15:29:40.052433+00:00
2063;711;2.06425;9655823916220724682;2016-08-23 15:29:40.384627+00:00
2051;710;2.18857;13438845014396120307;2016-08-23 15:29:40.716834+00:00
2013;735;2.17223;15733047094370248232;2016-08-23 15:29:41.049048+00:00
1912;823;2.6571;16064774084585417026;2016-08-23 15:29:41.380944+00:00
1837;822;2.7562;13247768783535255849;2016-08-23 15:29:41.713447+00:00
1848;810;-2.74107;16323878460233027938;2016-08-23 15:29:42.046664+00:00
1812;836;2.4218;9725722485930720630;2016-08-23 15:29:42.378215+00:00
1826;863;0.860575;9703920717332729069;2016-08-23 15:29:42.710074+00:00
1862;901;-0.623413;11910518732681874570;2016-08-23 15:29:43.042246+00:00
1911;877;-0.542493;13563275335594463563;2016-08-23 15:29:43.374452+00:00
1937;863;-1.1164;15622400247418103767;2016-08-23 15:29:43.706662+00:00
1924;850;-2.05257;15967274855803147078;2016-08-23 15:29:44.038934+00:00
1886;811;-2.95317;15271970806898894826;2016-08-23 15:29:44.371162+00:00
1825;860;2.61413;16574086861701786493;2016-08-23 15:29:44.706161+00:00
1763;900;2.49555;14979752803439825645;2016-08-23 15:29:45.035475+00:00
