2175;524;2.00822;14081338821147487003;2016-08-23 15:29:22.114135+00:00
2174;512;2.31074;17556865848653471865;2016-08-23 15:29:22.445764+00:00
2162;499;2.76625;15263364142357686423;2016-08-23 15:29:22.777810+00:00
2149;449;3.07486;9837925374088755533;2016-08-23 15:29:23.110110+00:00
2136;474;3.13784;13504141240035620780;2016-08-23 15:29:23.443757+00:00
2061;412;-2.68761;15980420666303805501;2016-08-23 15:29:24.105771+00:00
1924;450;0.939607;14018780041229232818;2016-08-23 15:29:25.103863+00:00
1913;438;0.776239;15005793459230411053;2016-08-23 15:29:25.435663+00:00
1913;450;1.03472;14990192127010508493;2016-08-23 15:29:25.770641+00:00
1900;425;0.886194;15141160657488168917;2016-08-23 15:29:26.100465+00:00
1937;452;0.279019;13127632526124997752;2016-08-23 15:29:26.432310+00:00
1925;450;0.650748;9768452894945014064;2016-08-23 15:29:26.764413+00:00
1875;488;2.24902;13486515860374748978;2016-08-23 15:29:27.096780+00:00
1825;524;2.58142;13898715415342793962;2016-08-23 15:29:27.427956+00:00
1825;575;2.15162;9967616952269004966;2016-08-23 15:29:28.095885+00:00
1737;575;2.78953;10481544444356528392;2016-08-23 15:29:31.082948+00:00
1700;600;2.22284;17505222399246198983;2016-08-23 15:29:31.416374+00:00
1712;562;-2.91312;17374381115093302075;2016-08-23 15:29:31.747318+00:00
1686;525;-2.56932;9824945019492723179;2016-08-23 15:29:32.082397+00:00
1649;512;-2.87372;16981680662474579518;2016-08-23 15:29:32.411751+00:00
1574;487;-2.47865;11519585648529692928;2016-08-23 15:29:34.072738+00:00
1587;475;-2.44717;17480600860006956163;2016-08-23 15:29:34.404969+00:00
1574;450;-2.2809;12980340960627225008;2016-08-23 15:29:34.737134+00:00
1574;449;-2.1361;11473769994132438869;2016-08-23 15:29:35.069425+00:00
1574;462;-2.00287;16268730020917194675;2016-08-23 15:29:35.401539+00:00
1574;462;-2.00495;16379881135642763700;2016-08-23 15:29:35.733840+00:00
1574;462;-2.13736;12816038398955404821;2016-08-23 15:29:36.065965+00:00
1574;450;-1.71092;11552322313057472432;2016-08-23 15:29:36.398217+00:00
1587;425;-0.983154;14106151857640068168;2016-08-23 15:29:36.730365+00:00
1563;425;-0.775921;12686169421322903957;2016-08-23 15:29:37.062602+00:00
1638;501;0.064424;11932529729560369763;2016-08-23 15:29:38.059204+00:00
1613;550;1.63718;13087930836078421591;2016-08-23 15:29:39.055895+00:00
1638;550;1.11725;12774805560098454488;2016-08-23 15:29:39.388045+00:00
1737;587;-2.13095;9655823916220724682;2016-08-23 15:29:40.384627+00:00
1738;588;0.180623;13438845014396120307;2016-08-23 15:29:40.716834+00:00
1738;588;0.106126;15733047094370248232;2016-08-23 15:29:41.049048+00:00
1738;600;0.674321;16064774084585417026;2016-08-23 15:29:41.380944+00:00
1751;650;0.534757;11910518732681874570;2016-08-23 15:29:43.042246+00:00
1688;687;-0.566824;15967274855803147078;2016-08-23 15:29:44.038934+00:00
1650;613;0.206984;15271970806898894826;2016-08-23 15:29:44.371162+00:00
1636;614;-0.546256;16574086861701786493;2016-08-23 15:29:44.706161+00:00
1650;601;1.13895;14979752803439825645;2016-08-23 15:29:45.035475+00:00
