1549;1248;-2.57051;10602341308694733331;2016-08-23 15:47:22.118036+00:00
1524;1263;-1.01192;10872468966248647357;2016-08-23 15:47:22.450455+00:00
1562;1251;-0.766999;16527193082845685102;2016-08-23 15:47:22.781934+00:00
1599;1214;-0.463703;14584839409936634245;2016-08-23 15:47:23.114737+00:00
1549;1211;-2.39385;10024807158155864094;2016-08-23 15:47:23.446885+00:00
1499;1222;2.88206;11113920986672266288;2016-08-23 15:47:23.779587+00:00
1539;1248;1.46379;17208715494115244355;2016-08-23 15:47:24.111773+00:00
1551;1300;0.74829;18434472778429680019;2016-08-23 15:47:24.443394+00:00
1538;1301;0.157422;14457093910052633755;2016-08-23 15:47:24.775680+00:00
1551;1324;1.6347;14684455774224495807;2016-08-23 15:47:25.107626+00:00
1512;1360;-2.92676;17019234145184746333;2016-08-23 15:47:25.439917+00:00
1524;1337;-1.54924;15573402176986004950;2016-08-23 15:47:25.772264+00:00
1524;1326;-0.713778;14040844948759284445;2016-08-23 15:47:26.104506+00:00
1574;1302;-0.409889;12780711757155884380;2016-08-23 15:47:26.436626+00:00
1637;1275;-1.2607;14817449450214514819;2016-08-23 15:47:26.768799+00:00
1573;1273;-2.39755;15321702158287584204;2016-08-23 15:47:27.103040+00:00
1563;1297;2.27252;15378292330022241931;2016-08-23 15:47:27.433310+00:00
1551;1336;1.61401;10670155668500952260;2016-08-23 15:47:27.765326+00:00
1539;1339;0.0906224;16322157146355394061;2016-08-23 15:47:28.097513+00:00
1537;1338;-0.527362;13157787041310732204;2016-08-23 15:47:28.429790+00:00
1614;1364;-0.164439;10596941264723725517;2016-08-23 15:47:28.762207+00:00
1652;1387;1.02594;9239439918596712596;2016-08-23 15:47:29.094305+00:00
1600;1373;2.64519;13295888477574548324;2016-08-23 15:47:29.426522+00:00
1549;1336;-2.53728;16370954278063658658;2016-08-23 15:47:29.758642+00:00
1549;1325;-1.49392;13849460806452895524;2016-08-23 15:47:30.090982+00:00
1624;1299;-1.5553;12685459053155276489;2016-08-23 15:47:30.423079+00:00
1586;1249;-2.46327;16918296899751794266;2016-08-23 15:47:31.087451+00:00
1537;1272;2.6283;17951252132439450386;2016-08-23 15:47:31.419769+00:00
