1526;1138;0.437073;10602341308694733331;2016-08-23 15:47:22.118036+00:00
1539;1125;0.808901;10872468966248647357;2016-08-23 15:47:22.450455+00:00
1527;1137;0.943474;16527193082845685102;2016-08-23 15:47:22.781934+00:00
1515;1162;0.645917;14584839409936634245;2016-08-23 15:47:23.114737+00:00
1452;1175;0.600024;10024807158155864094;2016-08-23 15:47:23.446885+00:00
1451;1126;0.504029;11113920986672266288;2016-08-23 15:47:23.779587+00:00
1426;1176;0.497899;17208715494115244355;2016-08-23 15:47:24.111773+00:00
1400;1201;0.46901;18434472778429680019;2016-08-23 15:47:24.443394+00:00
1401;1188;0.587776;14457093910052633755;2016-08-23 15:47:24.775680+00:00
1365;1224;0.742007;14684455774224495807;2016-08-23 15:47:25.107626+00:00
1338;1211;2.38315;17019234145184746333;2016-08-23 15:47:25.439917+00:00
1314;1237;0.823959;15573402176986004950;2016-08-23 15:47:25.772264+00:00
1352;1263;0.383825;14040844948759284445;2016-08-23 15:47:26.104506+00:00
1390;1313;0.625509;12780711757155884380;2016-08-23 15:47:26.436626+00:00
1427;1326;-0.00706584;14817449450214514819;2016-08-23 15:47:26.768799+00:00
1363;1301;0.0441301;15378292330022241931;2016-08-23 15:47:27.433310+00:00
1351;1313;-0.114957;10670155668500952260;2016-08-23 15:47:27.765326+00:00
1365;1288;0.208068;16322157146355394061;2016-08-23 15:47:28.097513+00:00
1364;1263;0.763271;13157787041310732204;2016-08-23 15:47:28.429790+00:00
1376;1288;0.53255;10596941264723725517;2016-08-23 15:47:28.762207+00:00
1438;1326;0.191195;9239439918596712596;2016-08-23 15:47:29.094305+00:00
1350;1264;0.0450954;13295888477574548324;2016-08-23 15:47:29.426522+00:00
1400;1189;-0.0299246;16370954278063658658;2016-08-23 15:47:29.758642+00:00
