2300;762;2.67525;16243934145680262839;2016-08-23 15:02:36.227062+00:00
2250;774;2.69853;17404302364261393671;2016-08-23 15:02:36.559415+00:00
2200;812;2.3822;11519395023708530306;2016-08-23 15:02:36.891551+00:00
2200;801;2.35028;16341304828422717307;2016-08-23 15:02:37.223850+00:00
2276;813;0.935443;13579571912588713648;2016-08-23 15:02:37.556197+00:00
2299;803;0.957947;9803248498149504085;2016-08-23 15:02:37.888180+00:00
2300;788;1.27882;10109412538721454174;2016-08-23 15:02:38.220483+00:00
2338;850;0.944841;11065245561008974254;2016-08-23 15:02:38.554641+00:00
2362;851;1.16401;14656459671677439120;2016-08-23 15:02:38.884879+00:00
2363;875;1.3657;9889976125862321977;2016-08-23 15:02:39.217230+00:00
2325;899;2.37513;15179590278610240860;2016-08-23 15:02:39.549370+00:00
2325;913;2.74272;11066482732357391384;2016-08-23 15:02:39.881381+00:00
2324;924;2.5795;11998497144927773674;2016-08-23 15:02:40.213872+00:00
2275;975;2.71697;16312257165465083693;2016-08-23 15:02:40.546086+00:00
2299;925;2.56322;12192244384741613433;2016-08-23 15:02:40.877403+00:00
2287;924;2.60235;17901697205604369630;2016-08-23 15:02:41.209414+00:00
2274;912;3.07437;10495200760335789322;2016-08-23 15:02:41.541729+00:00
2236;899;2.84859;11527450214019898952;2016-08-23 15:02:41.874588+00:00
2199;912;2.97446;11206925683350569859;2016-08-23 15:02:42.206435+00:00
2161;911;-2.94745;10931729497144123624;2016-08-23 15:02:42.538944+00:00
2125;949;2.76694;14565232278292514787;2016-08-23 15:02:42.870578+00:00
2074;986;3.05017;13790096499553513451;2016-08-23 15:02:43.202903+00:00
2050;1024;2.80886;9342254229607932073;2016-08-23 15:02:43.535111+00:00
2012;1048;-3.00942;10451960558320719247;2016-08-23 15:02:43.867187+00:00
2013;1086;2.74293;11066269763636725595;2016-08-23 15:02:44.531687+00:00
1962;1024;-2.80022;17664831758058786182;2016-08-23 15:02:44.866771+00:00
1936;987;-2.55306;12366445209828355225;2016-08-23 15:02:45.196253+00:00
1887;962;-2.77091;12025144428894593832;2016-08-23 15:02:45.528075+00:00
1886;949;-2.78465;17725422389317876072;2016-08-23 15:02:45.860465+00:00
1899;925;-2.51877;15428236670698257869;2016-08-23 15:02:46.192642+00:00
1936;924;-1.42136;14871235169272187448;2016-08-23 15:02:46.524863+00:00
1861;912;-2.01587;12966751607417075385;2016-08-23 15:02:46.856940+00:00
1849;862;-1.83578;18225949694608082876;2016-08-23 15:02:47.190685+00:00
1824;837;-1.71291;15313540231604641279;2016-08-23 15:02:47.522380+00:00
1824;824;-1.58624;14720223997737323632;2016-08-23 15:02:47.854890+00:00
1812;838;-0.708988;10493838758956913222;2016-08-23 15:02:48.186316+00:00
1824;825;-2.0766;13719743058338887702;2016-08-23 15:02:48.519181+00:00
1837;800;-1.17786;15786372530688451970;2016-08-23 15:02:48.851490+00:00
1812;825;-0.782741;11505346641609879388;2016-08-23 15:02:49.183434+00:00
1774;839;-0.382641;13473238833225053851;2016-08-23 15:02:49.515542+00:00
1836;913;-0.848675;16877955495309272695;2016-08-23 15:02:50.512027+00:00
1849;912;-1.23061;16626450887314165348;2016-08-23 15:02:50.844227+00:00
1862;825;-1.28884;9518751849732443303;2016-08-23 15:02:51.178468+00:00
1861;862;-1.22075;9649081332911314658;2016-08-23 15:02:51.508749+00:00
1861;862;-1.61639;12199657262215662104;2016-08-23 15:02:51.841151+00:00
1836;887;-1.66698;14889437015529727042;2016-08-23 15:02:52.173223+00:00
1861;812;-1.67351;17042806362367246083;2016-08-23 15:02:52.504384+00:00
1886;774;-1.97624;16882072463835670066;2016-08-23 15:02:52.837611+00:00
1936;750;-0.98905;13599797168393758968;2016-08-23 15:02:53.501884+00:00
1961;739;-0.644223;16902672158852345814;2016-08-23 15:02:53.834286+00:00
1961;788;-0.599036;14690747696215329675;2016-08-23 15:02:54.166428+00:00
1912;826;-0.818529;15020275617678247968;2016-08-23 15:02:54.498677+00:00
1899;875;-0.767357;14779051884733139680;2016-08-23 15:02:54.830976+00:00
1898;902;-0.444896;15866746164831189304;2016-08-23 15:02:55.163580+00:00
1923;877;-0.190294;15264049213217420139;2016-08-23 15:02:55.495122+00:00
1949;889;0.137316;14839692245235440127;2016-08-23 15:02:55.827224+00:00
1962;851;-0.546911;10376194286427302437;2016-08-23 15:02:56.159650+00:00
1987;788;-1.12255;13666979661066998811;2016-08-23 15:02:56.491765+00:00
1986;764;-0.925256;11633727420811133497;2016-08-23 15:02:56.823991+00:00
1973;763;-0.824871;12388518968201793115;2016-08-23 15:02:57.156316+00:00
1973;776;-1.30478;9244737012573443641;2016-08-23 15:02:57.490400+00:00
1899;724;-1.84074;13759970706638526327;2016-08-23 15:02:58.152857+00:00
1874;786;-2.91141;18260272190956050825;2016-08-23 15:02:59.149696+00:00
