2161;624;-2.09992;16243934145680262839;2016-08-23 15:02:36.227062+00:00
2149;623;3.10969;17404302364261393671;2016-08-23 15:02:36.559415+00:00
2099;623;2.55194;11519395023708530306;2016-08-23 15:02:36.891551+00:00
2089;673;1.95083;16341304828422717307;2016-08-23 15:02:37.223850+00:00
2114;663;0.945872;13579571912588713648;2016-08-23 15:02:37.556197+00:00
2162;640;-0.294506;9803248498149504085;2016-08-23 15:02:37.888180+00:00
2161;664;-0.330611;10109412538721454174;2016-08-23 15:02:38.220483+00:00
2175;688;0.348867;11065245561008974254;2016-08-23 15:02:38.554641+00:00
2189;687;2.06964;14656459671677439120;2016-08-23 15:02:38.884879+00:00
2162;736;2.80519;9889976125862321977;2016-08-23 15:02:39.217230+00:00
2149;749;-2.63586;15179590278610240860;2016-08-23 15:02:39.549370+00:00
2149;700;-1.80832;11066482732357391384;2016-08-23 15:02:39.881381+00:00
2174;701;-0.822042;11998497144927773674;2016-08-23 15:02:40.213872+00:00
2187;677;-0.489822;16312257165465083693;2016-08-23 15:02:40.546086+00:00
2224;637;-1.62962;17901697205604369630;2016-08-23 15:02:41.209414+00:00
2186;586;-2.43117;10495200760335789322;2016-08-23 15:02:41.541729+00:00
2161;611;2.82761;11527450214019898952;2016-08-23 15:02:41.874588+00:00
2124;636;2.65008;11206925683350569859;2016-08-23 15:02:42.206435+00:00
2113;662;2.46331;10931729497144123624;2016-08-23 15:02:42.538944+00:00
2012;685;2.71555;14565232278292514787;2016-08-23 15:02:42.870578+00:00
1938;759;2.18311;13790096499553513451;2016-08-23 15:02:43.202903+00:00
2063;825;0.432492;10451960558320719247;2016-08-23 15:02:43.867187+00:00
2024;802;-0.65486;16225103437470413646;2016-08-23 15:02:44.199724+00:00
2012;789;-0.761853;11066269763636725595;2016-08-23 15:02:44.531687+00:00
2049;751;-1.0277;17664831758058786182;2016-08-23 15:02:44.866771+00:00
2062;751;-0.879589;12366445209828355225;2016-08-23 15:02:45.196253+00:00
2087;751;-0.578799;12025144428894593832;2016-08-23 15:02:45.528075+00:00
2149;765;-0.2289;17725422389317876072;2016-08-23 15:02:45.860465+00:00
2189;763;0.600571;15428236670698257869;2016-08-23 15:02:46.192642+00:00
2189;787;1.54068;14871235169272187448;2016-08-23 15:02:46.524863+00:00
2163;800;2.65369;12966751607417075385;2016-08-23 15:02:46.856940+00:00
2149;749;-2.77089;18225949694608082876;2016-08-23 15:02:47.190685+00:00
2186;736;-2.50691;15313540231604641279;2016-08-23 15:02:47.522380+00:00
2073;698;-2.46794;14720223997737323632;2016-08-23 15:02:47.854890+00:00
2074;699;-2.12391;10493838758956913222;2016-08-23 15:02:48.186316+00:00
2074;712;-2.10603;13719743058338887702;2016-08-23 15:02:48.519181+00:00
2099;712;-1.79242;15786372530688451970;2016-08-23 15:02:48.851490+00:00
2036;710;-2.7262;11505346641609879388;2016-08-23 15:02:49.183434+00:00
1950;686;-2.68027;13473238833225053851;2016-08-23 15:02:49.515542+00:00
1911;649;-2.45817;17343498298686152928;2016-08-23 15:02:49.847848+00:00
1811;610;-2.82705;15953905722913102973;2016-08-23 15:02:50.179886+00:00
1786;648;-3.0349;16877955495309272695;2016-08-23 15:02:50.512027+00:00
1761;600;-1.98847;16626450887314165348;2016-08-23 15:02:50.844227+00:00
1799;627;-0.23204;9518751849732443303;2016-08-23 15:02:51.178468+00:00
1811;627;-0.400752;9649081332911314658;2016-08-23 15:02:51.508749+00:00
1874;639;-0.798972;12199657262215662104;2016-08-23 15:02:51.841151+00:00
1861;576;-0.99925;14889437015529727042;2016-08-23 15:02:52.173223+00:00
1836;549;-2.12156;17042806362367246083;2016-08-23 15:02:52.504384+00:00
1812;547;-2.7646;16882072463835670066;2016-08-23 15:02:52.837611+00:00
1750;536;2.41207;9663116958534793534;2016-08-23 15:02:53.169887+00:00
1837;577;0.32257;14779051884733139680;2016-08-23 15:02:54.830976+00:00
1826;613;0.987109;15866746164831189304;2016-08-23 15:02:55.163580+00:00
1827;686;1.55655;15264049213217420139;2016-08-23 15:02:55.495122+00:00
1762;749;2.88828;14839692245235440127;2016-08-23 15:02:55.827224+00:00
1712;748;2.69795;10376194286427302437;2016-08-23 15:02:56.159650+00:00
1711;661;-2.36345;13666979661066998811;2016-08-23 15:02:56.491765+00:00
1761;664;-0.883508;11633727420811133497;2016-08-23 15:02:56.823991+00:00
1798;664;-0.832895;12388518968201793115;2016-08-23 15:02:57.156316+00:00
1824;614;-0.0495517;16309586775057716912;2016-08-23 15:02:57.820748+00:00
1752;650;0.645115;13759970706638526327;2016-08-23 15:02:58.152857+00:00
1802;774;1.34663;10766950483323527655;2016-08-23 15:02:58.484469+00:00
1750;836;2.45596;15252077993985229366;2016-08-23 15:02:58.817593+00:00
1712;860;-3.12304;18260272190956050825;2016-08-23 15:02:59.149696+00:00
