2162;839;-0.851504;16243934145680262839;2016-08-23 15:02:36.227062+00:00
2137;875;-1.66861;17404302364261393671;2016-08-23 15:02:36.559415+00:00
2099;912;-2.50036;11519395023708530306;2016-08-23 15:02:36.891551+00:00
2099;900;-2.23039;16341304828422717307;2016-08-23 15:02:37.223850+00:00
2074;887;-1.75204;13579571912588713648;2016-08-23 15:02:37.556197+00:00
2062;787;-1.78349;9803248498149504085;2016-08-23 15:02:37.888180+00:00
2087;812;-1.54217;10109412538721454174;2016-08-23 15:02:38.220483+00:00
2087;775;-1.50444;11065245561008974254;2016-08-23 15:02:38.554641+00:00
2087;713;-1.12462;14656459671677439120;2016-08-23 15:02:38.884879+00:00
2075;675;-0.559631;9889976125862321977;2016-08-23 15:02:39.217230+00:00
2050;676;-0.250464;15179590278610240860;2016-08-23 15:02:39.549370+00:00
2024;664;0.0777081;11066482732357391384;2016-08-23 15:02:39.881381+00:00
2024;676;-0.1902;11998497144927773674;2016-08-23 15:02:40.213872+00:00
2012;651;0.52806;16312257165465083693;2016-08-23 15:02:40.546086+00:00
2012;651;0.601146;12192244384741613433;2016-08-23 15:02:40.877403+00:00
2050;688;0.373158;17901697205604369630;2016-08-23 15:02:41.209414+00:00
2087;689;-0.165867;10495200760335789322;2016-08-23 15:02:41.541729+00:00
2074;713;-0.819638;11527450214019898952;2016-08-23 15:02:41.874588+00:00
2062;738;-0.84669;11206925683350569859;2016-08-23 15:02:42.206435+00:00
2050;776;-0.721278;10931729497144123624;2016-08-23 15:02:42.538944+00:00
2049;789;-0.461391;14565232278292514787;2016-08-23 15:02:42.870578+00:00
2087;800;-1.27672;13790096499553513451;2016-08-23 15:02:43.202903+00:00
2099;800;-1.6662;9342254229607932073;2016-08-23 15:02:43.535111+00:00
2149;800;-1.89709;10451960558320719247;2016-08-23 15:02:43.867187+00:00
2149;787;-2.20757;16225103437470413646;2016-08-23 15:02:44.199724+00:00
2149;775;-2.1893;11066269763636725595;2016-08-23 15:02:44.531687+00:00
2149;775;-1.87953;17664831758058786182;2016-08-23 15:02:44.866771+00:00
2162;813;-2.64252;12366445209828355225;2016-08-23 15:02:45.196253+00:00
2111;862;-2.87037;12025144428894593832;2016-08-23 15:02:45.528075+00:00
2087;875;-1.92937;17725422389317876072;2016-08-23 15:02:45.860465+00:00
2086;875;-1.24824;15428236670698257869;2016-08-23 15:02:46.192642+00:00
2074;851;-0.544631;14871235169272187448;2016-08-23 15:02:46.524863+00:00
2049;827;-0.40195;12966751607417075385;2016-08-23 15:02:46.856940+00:00
2037;838;-0.56438;18225949694608082876;2016-08-23 15:02:47.190685+00:00
2087;838;-0.915177;15313540231604641279;2016-08-23 15:02:47.522380+00:00
2074;850;-1.30889;14720223997737323632;2016-08-23 15:02:47.854890+00:00
2037;837;-1.52481;10493838758956913222;2016-08-23 15:02:48.186316+00:00
2024;837;-1.81335;13719743058338887702;2016-08-23 15:02:48.519181+00:00
2024;837;-1.84368;15786372530688451970;2016-08-23 15:02:48.851490+00:00
2050;837;-1.48658;11505346641609879388;2016-08-23 15:02:49.183434+00:00
2062;850;-2.01331;13473238833225053851;2016-08-23 15:02:49.515542+00:00
1999;837;-2.35084;17343498298686152928;2016-08-23 15:02:49.847848+00:00
2049;775;-1.64885;15953905722913102973;2016-08-23 15:02:50.179886+00:00
2087;750;-1.61779;16877955495309272695;2016-08-23 15:02:50.512027+00:00
2099;750;-1.75226;16626450887314165348;2016-08-23 15:02:50.844227+00:00
2099;750;-1.72013;9518751849732443303;2016-08-23 15:02:51.178468+00:00
2099;750;-1.71442;9649081332911314658;2016-08-23 15:02:51.508749+00:00
2111;750;-1.77081;12199657262215662104;2016-08-23 15:02:51.841151+00:00
2162;737;-1.8509;16902672158852345814;2016-08-23 15:02:53.834286+00:00
2162;725;-2.45881;14690747696215329675;2016-08-23 15:02:54.166428+00:00
2138;723;2.9545;15020275617678247968;2016-08-23 15:02:54.498677+00:00
2112;712;-2.38152;14779051884733139680;2016-08-23 15:02:54.830976+00:00
2161;712;-2.2635;15866746164831189304;2016-08-23 15:02:55.163580+00:00
2137;712;-2.42034;15264049213217420139;2016-08-23 15:02:55.495122+00:00
2149;725;-2.36272;14839692245235440127;2016-08-23 15:02:55.827224+00:00
2162;738;-2.60752;10376194286427302437;2016-08-23 15:02:56.159650+00:00
2162;774;-2.22098;13666979661066998811;2016-08-23 15:02:56.491765+00:00
2162;775;-2.11573;11633727420811133497;2016-08-23 15:02:56.823991+00:00
2174;762;-1.98211;12388518968201793115;2016-08-23 15:02:57.156316+00:00
2175;763;-2.18906;9244737012573443641;2016-08-23 15:02:57.490400+00:00
2199;763;-1.97962;16309586775057716912;2016-08-23 15:02:57.820748+00:00
2199;763;-2.87582;13759970706638526327;2016-08-23 15:02:58.152857+00:00
2174;788;-2.22291;10766950483323527655;2016-08-23 15:02:58.484469+00:00
2149;787;-2.50459;15252077993985229366;2016-08-23 15:02:58.817593+00:00
2149;750;-1.96458;18260272190956050825;2016-08-23 15:02:59.149696+00:00
