2050;801;-0.779063;15201709289731218669;2016-08-23 15:33:39.242199+00:00
2074;826;-0.360707;17911704377922006384;2016-08-23 15:33:39.574317+00:00
2087;825;-0.96501;17414905107371201246;2016-08-23 15:33:39.905909+00:00
2186;787;-1.79073;9905160882987648248;2016-08-23 15:33:40.238527+00:00
2249;762;-1.81641;11490254011400188505;2016-08-23 15:33:40.570334+00:00
2274;725;-2.14494;11500252698771540515;2016-08-23 15:33:40.902762+00:00
2224;725;-2.04525;15800476586537950534;2016-08-23 15:33:41.234793+00:00
2187;762;-1.27638;15522602711132738135;2016-08-23 15:33:41.566726+00:00
2187;812;-0.98786;16829597116005302745;2016-08-23 15:33:41.898998+00:00
2125;862;-1.69677;10003690764878216027;2016-08-23 15:33:42.231128+00:00
2100;912;-1.81845;16299060725404241489;2016-08-23 15:33:42.563345+00:00
2099;837;-1.97449;16221308302346276124;2016-08-23 15:33:42.896648+00:00
2087;837;-2.09142;11276648621283232907;2016-08-23 15:33:43.227792+00:00
2074;812;-2.12308;14286433748009252968;2016-08-23 15:33:43.560573+00:00
2024;849;-2.6235;14494901466683864808;2016-08-23 15:33:43.892333+00:00
1999;874;-2.95598;13066224448456250979;2016-08-23 15:33:44.224649+00:00
