1801;1287;0.853923;12565220931118100100;2016-08-23 15:31:01.113190+00:00
1875;1277;-0.0447779;11374380812140371568;2016-08-23 15:31:01.444119+00:00
1849;1238;-0.144649;17517461767353696158;2016-08-23 15:31:01.776110+00:00
1861;1165;-0.490008;16338399537639127278;2016-08-23 15:31:02.110467+00:00
1848;1114;-0.595706;11793621387874273173;2016-08-23 15:31:02.440466+00:00
1811;1039;-0.663377;10792269509547415379;2016-08-23 15:31:02.771872+00:00
1837;1076;-0.897933;14851735906768288914;2016-08-23 15:31:03.104980+00:00
1825;1062;-1.26652;11218128926727398307;2016-08-23 15:31:03.436994+00:00
1874;1063;-0.755986;15648794361529738175;2016-08-23 15:31:03.769256+00:00
1900;1089;-0.356906;10527363710290886789;2016-08-23 15:31:04.101620+00:00
1887;1077;-0.13897;13385359934568382078;2016-08-23 15:31:04.433748+00:00
1938;1089;0.016735;15297861189854877229;2016-08-23 15:31:04.766066+00:00
1936;1027;-0.671643;13247031552269522489;2016-08-23 15:31:05.098187+00:00
1925;1038;-0.361562;12736205359773721173;2016-08-23 15:31:05.430403+00:00
1912;1038;-0.301714;16127098820416634846;2016-08-23 15:31:05.762644+00:00
1911;1014;-0.394534;17674298489282877874;2016-08-23 15:31:06.094881+00:00
1886;989;-0.579762;16981949865173821599;2016-08-23 15:31:06.425961+00:00
1912;1014;-0.0926688;9881637453427834444;2016-08-23 15:31:06.761215+00:00
1876;1038;0.476358;11826982309186604264;2016-08-23 15:31:07.090666+00:00
1863;1014;0.340387;15999878589921340490;2016-08-23 15:31:07.423191+00:00
1814;1013;0.893832;9514638145266666778;2016-08-23 15:31:07.755124+00:00
1801;1013;1.04571;15675027953607571070;2016-08-23 15:31:08.087131+00:00
1737;1037;1.74919;10278214160223614986;2016-08-23 15:31:08.419606+00:00
