1975;1201;0.129775;12565220931118100100;2016-08-23 15:31:01.113190+00:00
2024;1201;0.273606;11374380812140371568;2016-08-23 15:31:01.444119+00:00
2026;1213;0.38181;17517461767353696158;2016-08-23 15:31:01.776110+00:00
2011;1138;0.980379;16338399537639127278;2016-08-23 15:31:02.110467+00:00
1987;1150;1.17415;11793621387874273173;2016-08-23 15:31:02.440466+00:00
1986;1139;0.87893;10792269509547415379;2016-08-23 15:31:02.771872+00:00
2000;1151;0.752348;14851735906768288914;2016-08-23 15:31:03.104980+00:00
2012;1201;-0.138781;11218128926727398307;2016-08-23 15:31:03.436994+00:00
1974;1225;-0.814602;15648794361529738175;2016-08-23 15:31:03.769256+00:00
2000;1288;-0.829516;10527363710290886789;2016-08-23 15:31:04.101620+00:00
1912;1276;-0.745746;13385359934568382078;2016-08-23 15:31:04.433748+00:00
1886;1263;-0.246815;15297861189854877229;2016-08-23 15:31:04.766066+00:00
1912;1288;-0.191098;13247031552269522489;2016-08-23 15:31:05.098187+00:00
1936;1263;-0.521128;12736205359773721173;2016-08-23 15:31:05.430403+00:00
2000;1238;-0.632258;16127098820416634846;2016-08-23 15:31:05.762644+00:00
2011;1226;0.126849;17674298489282877874;2016-08-23 15:31:06.094881+00:00
2011;1164;0.809776;16981949865173821599;2016-08-23 15:31:06.425961+00:00
1948;1127;0.738094;9881637453427834444;2016-08-23 15:31:06.761215+00:00
1949;1138;-0.376609;11826982309186604264;2016-08-23 15:31:07.090666+00:00
1986;1138;-0.147696;15999878589921340490;2016-08-23 15:31:07.423191+00:00
1975;1151;0.110706;9514638145266666778;2016-08-23 15:31:07.755124+00:00
2012;1201;-0.219998;15675027953607571070;2016-08-23 15:31:08.087131+00:00
2086;1202;-0.432471;10278214160223614986;2016-08-23 15:31:08.419606+00:00
2137;1150;-1.63983;10608577037586722877;2016-08-23 15:31:08.751615+00:00
2036;1062;-2.48635;9779097031143228809;2016-08-23 15:31:09.083749+00:00
1974;975;-2.60291;12816491382429519149;2016-08-23 15:31:09.416156+00:00
1975;1050;2.98103;16751293086064110757;2016-08-23 15:31:10.081010+00:00
1924;1062;3.13834;14416872098748688343;2016-08-23 15:31:10.412729+00:00
1937;1000;-2.08248;10033732742525114483;2016-08-23 15:31:10.744811+00:00
1974;987;-1.95738;10579864606294753453;2016-08-23 15:31:11.076869+00:00
2012;962;-1.8911;17526005030886161574;2016-08-23 15:31:11.409254+00:00
2037;962;-2.00639;11840225419199540862;2016-08-23 15:31:11.741444+00:00
2049;1000;-1.63491;13394541560076570858;2016-08-23 15:31:12.074304+00:00
2037;962;-1.49003;12230407597167295491;2016-08-23 15:31:12.406843+00:00
2062;900;-1.68873;15692717847249118308;2016-08-23 15:31:12.738619+00:00
2087;862;-1.59969;14143284211803788979;2016-08-23 15:31:13.073355+00:00
2062;837;-1.86931;16138307445902735134;2016-08-23 15:31:13.403481+00:00
2036;812;-2.25817;13779671602471265859;2016-08-23 15:31:13.735521+00:00
2037;800;-1.6992;10252799366779504792;2016-08-23 15:31:14.068289+00:00
2049;812;-1.60253;10078463754328549238;2016-08-23 15:31:14.399949+00:00
2037;824;-1.52273;11270130458894539295;2016-08-23 15:31:14.732182+00:00
2037;825;-1.51479;15077416801645656623;2016-08-23 15:31:15.064639+00:00
2050;825;-1.507;13282711178826096795;2016-08-23 15:31:15.396462+00:00
2049;825;-1.50637;14985501915991900616;2016-08-23 15:31:15.728717+00:00
2062;825;-1.60493;16644731263394808525;2016-08-23 15:31:16.061603+00:00
2074;825;-1.03793;17896505809921587353;2016-08-23 15:31:16.393232+00:00
2124;775;-0.778952;13845688190193165060;2016-08-23 15:31:16.725682+00:00
2150;738;-0.583751;15891638675708573866;2016-08-23 15:31:17.057744+00:00
2187;676;-0.74303;16254628546028942259;2016-08-23 15:31:17.389965+00:00
2174;700;-1.17507;17578871051619722331;2016-08-23 15:31:17.722099+00:00
2175;638;-1.31745;10538621086127871607;2016-08-23 15:31:18.054968+00:00
2163;612;-1.16328;10525027454657100946;2016-08-23 15:31:18.386495+00:00
2137;450;-1.62241;12084332192913426864;2016-08-23 15:31:18.718693+00:00
2137;325;-1.34169;11953372945870053321;2016-08-23 15:31:19.050856+00:00
2124;250;-1.64891;17321174117574286313;2016-08-23 15:31:19.385051+00:00
2137;238;-0.755473;13966508414366131653;2016-08-23 15:31:19.715261+00:00
