2037;924;2.60828;16637973579532536833;2016-08-23 15:40:19.550595+00:00
2037;912;2.75802;16230957276723750706;2016-08-23 15:40:19.882620+00:00
2025;924;2.63834;12446884835546561410;2016-08-23 15:40:20.214879+00:00
2025;924;2.77039;15318011211214823940;2016-08-23 15:40:20.547084+00:00
2001;949;2.46585;17933010647525986072;2016-08-23 15:40:20.880971+00:00
1938;946;2.64979;11342336908653065953;2016-08-23 15:40:21.212719+00:00
1926;959;2.55037;14329906771022423671;2016-08-23 15:40:21.545757+00:00
1938;998;2.49401;16250563574065152129;2016-08-23 15:40:21.876049+00:00
1926;1037;2.30195;14503439644016182842;2016-08-23 15:40:22.211035+00:00
1938;1036;2.45871;15912956916293439534;2016-08-23 15:40:22.540983+00:00
1950;1049;2.67876;11013914318709533699;2016-08-23 15:40:22.872539+00:00
1951;1024;2.37195;16407765535248642386;2016-08-23 15:40:23.205004+00:00
1938;960;1.83838;17826663525235567878;2016-08-23 15:40:23.537772+00:00
1963;949;1.6818;13005430172885281728;2016-08-23 15:40:23.870048+00:00
1963;974;2.0717;10552366506230984578;2016-08-23 15:40:24.201694+00:00
1925;998;2.35729;15186799968701754459;2016-08-23 15:40:24.534363+00:00
1950;999;2.17293;9850475433432918125;2016-08-23 15:40:24.866363+00:00
1975;987;2.0003;15149044726129628329;2016-08-23 15:40:25.197943+00:00
