1811;1201;-1.01981;16637973579532536833;2016-08-23 15:40:19.550595+00:00
1799;1187;-1.87983;16230957276723750706;2016-08-23 15:40:19.882620+00:00
1799;1187;-1.86993;12446884835546561410;2016-08-23 15:40:20.214879+00:00
1799;1187;-1.92371;15318011211214823940;2016-08-23 15:40:20.547084+00:00
1787;1200;-1.88255;17933010647525986072;2016-08-23 15:40:20.880971+00:00
1786;1250;-1.50002;11342336908653065953;2016-08-23 15:40:21.212719+00:00
1799;1250;-1.36011;14329906771022423671;2016-08-23 15:40:21.545757+00:00
1787;1250;-1.39015;16250563574065152129;2016-08-23 15:40:21.876049+00:00
1786;1312;-1.66107;14503439644016182842;2016-08-23 15:40:22.211035+00:00
1799;1312;-1.57933;15912956916293439534;2016-08-23 15:40:22.540983+00:00
1787;1312;-1.84116;11013914318709533699;2016-08-23 15:40:22.872539+00:00
1799;1275;-1.60507;16407765535248642386;2016-08-23 15:40:23.205004+00:00
1774;1262;-1.55606;17826663525235567878;2016-08-23 15:40:23.537772+00:00
1761;1300;-1.72035;13005430172885281728;2016-08-23 15:40:23.870048+00:00
1762;1312;-1.35196;10552366506230984578;2016-08-23 15:40:24.201694+00:00
1799;1338;-1.14956;15186799968701754459;2016-08-23 15:40:24.534363+00:00
1862;1376;-0.675901;9850475433432918125;2016-08-23 15:40:24.866363+00:00
1950;1351;-0.709494;15149044726129628329;2016-08-23 15:40:25.197943+00:00
1988;1363;-1.07034;17626115185510271559;2016-08-23 15:40:25.530585+00:00
2049;1364;-0.519248;11962457265795487472;2016-08-23 15:40:25.862751+00:00
2087;1338;-0.848234;14190029153662746350;2016-08-23 15:40:26.194820+00:00
2087;1301;-0.826807;12866849161270971547;2016-08-23 15:40:26.527396+00:00
2150;1288;-0.53399;11653584576633112511;2016-08-23 15:40:27.191591+00:00
2137;1288;-0.830663;16294062250026872915;2016-08-23 15:40:27.523345+00:00
2149;1263;-1.15401;14105377081331644471;2016-08-23 15:40:27.855642+00:00
2126;1325;-0.77001;10659584210567551532;2016-08-23 15:40:28.188446+00:00
2151;1325;-0.850399;14136043808335305344;2016-08-23 15:40:28.522847+00:00
2138;1313;-0.474336;10629548753583425483;2016-08-23 15:40:28.852891+00:00
2151;1326;-0.452652;17703041619454298038;2016-08-23 15:40:29.185489+00:00
2151;1314;-0.301326;12898626206609830831;2016-08-23 15:40:29.516756+00:00
2150;1313;-0.439397;16947152644696186366;2016-08-23 15:40:29.849041+00:00
2188;1338;-0.460991;18302834936352923879;2016-08-23 15:40:30.181241+00:00
2188;1326;-0.552043;15598531581080587273;2016-08-23 15:40:30.513371+00:00
2188;1326;-0.453015;12099477409509304394;2016-08-23 15:40:30.845640+00:00
2200;1314;-0.324205;16760929464710575351;2016-08-23 15:40:31.177799+00:00
2226;1313;-0.158779;12513201091334939430;2016-08-23 15:40:31.510853+00:00
2264;1313;-0.418068;9910096787079794571;2016-08-23 15:40:31.842694+00:00
2314;1314;-0.436206;16629110255526284525;2016-08-23 15:40:32.174400+00:00
2363;1326;-0.241345;10116798235876557900;2016-08-23 15:40:32.507371+00:00
2413;1327;-0.307485;16217496898659418749;2016-08-23 15:40:32.838735+00:00
2425;1326;-0.388242;15937504865691719502;2016-08-23 15:40:33.170887+00:00
2424;1289;-0.542643;10986402808054037849;2016-08-23 15:40:33.503375+00:00
2461;1251;-0.839044;16657305578899441815;2016-08-23 15:40:33.835377+00:00
2462;1263;-0.997242;9231129317905449031;2016-08-23 15:40:34.167536+00:00
2449;1263;-1.27399;15833627458866614305;2016-08-23 15:40:34.499748+00:00
2462;1251;-0.904662;9461856649659291429;2016-08-23 15:40:34.834805+00:00
2437;1251;-0.597676;16011939015249542028;2016-08-23 15:40:35.168339+00:00
2437;1238;-0.74939;14273942474863531596;2016-08-23 15:40:35.496798+00:00
2438;1238;-0.806828;11316088600337664062;2016-08-23 15:40:35.828685+00:00
2437;1239;-0.626738;15094068365981484231;2016-08-23 15:40:36.161835+00:00
2425;1238;-0.847127;12470463437070024403;2016-08-23 15:40:36.493582+00:00
2437;1238;-0.83957;18221980987536610406;2016-08-23 15:40:36.825328+00:00
2450;1200;-1.05219;13298341543054226375;2016-08-23 15:40:37.158344+00:00
2475;1187;-1.19631;17931650196949415760;2016-08-23 15:40:37.489674+00:00
2487;1163;-0.945921;14514934100052437729;2016-08-23 15:40:37.821872+00:00
2487;1151;-0.895824;10294125938559123929;2016-08-23 15:40:38.154136+00:00
2524;1139;-0.494368;12778165342531440915;2016-08-23 15:40:38.486780+00:00
2525;1138;-0.407493;17360326629699146441;2016-08-23 15:40:38.818533+00:00
2536;1138;-0.610864;14219112444384070026;2016-08-23 15:40:39.151060+00:00
2562;1113;-0.864835;11159708220253434541;2016-08-23 15:40:39.483514+00:00
2599;1076;-0.977501;9725771518160233843;2016-08-23 15:40:39.815057+00:00
2586;1075;-1.14983;18298558338220170504;2016-08-23 15:40:40.147604+00:00
2599;1076;-0.752441;17274047162360328831;2016-08-23 15:40:40.479613+00:00
2600;1113;-0.91237;9581749057494356563;2016-08-23 15:40:40.812496+00:00
2600;1101;-0.80188;13974604697430549671;2016-08-23 15:40:41.146703+00:00
2600;1113;-0.165594;10228869276499591123;2016-08-23 15:40:41.477039+00:00
2613;1114;-0.410253;14844889130350390725;2016-08-23 15:40:41.810822+00:00
2625;1088;-0.774392;17112891877273750961;2016-08-23 15:40:42.142348+00:00
2612;1088;-0.994358;17098492020141099833;2016-08-23 15:40:42.473131+00:00
