1824;1012;-2.37105;10521754708016155785;2016-08-23 15:59:52.572935+00:00
1824;962;-1.36781;10620859535400037128;2016-08-23 15:59:52.905715+00:00
1849;977;-0.704998;12278431772522356409;2016-08-23 15:59:53.237294+00:00
1924;915;-0.0976277;11787459819865267819;2016-08-23 15:59:53.903970+00:00
1901;950;1.16332;9883009762477418795;2016-08-23 15:59:54.234728+00:00
1875;986;2.53698;17854313007873025923;2016-08-23 15:59:54.566191+00:00
1874;936;-2.78606;17761536532263161042;2016-08-23 15:59:54.898720+00:00
1874;924;-1.72286;14729374765438763114;2016-08-23 15:59:55.230624+00:00
1886;937;-1.5869;13313157489327968904;2016-08-23 15:59:55.562684+00:00
1874;863;-0.923855;17469403129559014392;2016-08-23 15:59:55.895243+00:00
1861;861;-2.63087;14606696549839803325;2016-08-23 15:59:56.227088+00:00
1825;898;2.60687;16250071794710396302;2016-08-23 15:59:56.559279+00:00
1777;986;1.86776;13281416652590439851;2016-08-23 15:59:56.892139+00:00
1826;1001;0.348064;9568562783743572231;2016-08-23 15:59:57.223396+00:00
1786;989;-0.625292;16764791985683090286;2016-08-23 15:59:57.555931+00:00
