1849;525;-2.0016;13265073264338803682;2016-08-23 15:19:57.030126+00:00
1786;536;-2.44713;14927957756520899153;2016-08-23 15:19:57.362039+00:00
1749;537;-2.19039;9890757476330738723;2016-08-23 15:19:57.694578+00:00
1761;537;-2.33085;10355117776251883400;2016-08-23 15:19:58.026513+00:00
1736;537;-2.73972;11436507993218095132;2016-08-23 15:19:58.358524+00:00
1749;550;-2.39326;18153885481111824173;2016-08-23 15:19:58.690753+00:00
1686;524;-2.09501;11021379270198602477;2016-08-23 15:19:59.023022+00:00
1662;474;-2.05247;13525451456604176399;2016-08-23 15:19:59.355171+00:00
1699;412;-1.55068;13588673210026533011;2016-08-23 15:19:59.687342+00:00
1736;362;-1.55401;10614525186588376547;2016-08-23 15:20:00.020070+00:00
1786;300;-1.42682;14470862391357131164;2016-08-23 15:20:00.352334+00:00
1824;276;-0.891282;15810282587496432307;2016-08-23 15:20:00.684462+00:00
2011;214;0.505923;11639458539508228411;2016-08-23 15:20:03.010535+00:00
2049;264;1.09857;16718901616530489485;2016-08-23 15:20:03.342554+00:00
2112;289;0.925742;11060221588390687576;2016-08-23 15:20:03.675133+00:00
2150;314;0.708646;18210996271685612695;2016-08-23 15:20:04.007222+00:00
2150;339;0.780477;14472123749702896789;2016-08-23 15:20:04.339462+00:00
2136;314;0.934769;13852362006934836472;2016-08-23 15:20:04.671653+00:00
2125;350;1.31371;9781278776721911651;2016-08-23 15:20:05.004076+00:00
2125;350;1.35088;15680736117861530288;2016-08-23 15:20:05.336292+00:00
2150;400;1.7117;10503409266300383348;2016-08-23 15:20:05.667999+00:00
2140;449;1.40395;16901918447929769038;2016-08-23 15:20:06.000757+00:00
2151;425;1.05108;17057832609635070929;2016-08-23 15:20:06.332951+00:00
2187;401;0.632379;11852227958416926377;2016-08-23 15:20:06.665374+00:00
2201;414;0.886833;9800664594117783684;2016-08-23 15:20:06.997406+00:00
2275;451;0.727054;13203914091765422412;2016-08-23 15:20:07.329360+00:00
2339;489;0.425824;17330495767745106110;2016-08-23 15:20:07.661839+00:00
2400;501;0.996086;13885810227975089180;2016-08-23 15:20:07.993922+00:00
2437;501;0.543467;10671117605152644430;2016-08-23 15:20:08.327756+00:00
2487;490;0.512437;9337478819555777601;2016-08-23 15:20:08.657977+00:00
2499;502;0.385757;13841256536500728105;2016-08-23 15:20:08.990276+00:00
2487;501;0.0858275;15874544923750569578;2016-08-23 15:20:09.322454+00:00
2499;501;-0.216191;17436404861074155680;2016-08-23 15:20:09.654181+00:00
2499;489;-0.145968;11323778921633782615;2016-08-23 15:20:09.987436+00:00
2499;489;-0.276016;9550118119877567573;2016-08-23 15:20:10.319453+00:00
2499;489;-0.119658;12895203920752334707;2016-08-23 15:20:10.651397+00:00
2499;489;-0.101902;12759941704247112891;2016-08-23 15:20:10.983719+00:00
2499;489;-0.0653924;16866056453269344201;2016-08-23 15:20:11.315727+00:00
2499;501;-0.0726938;11187825348419329097;2016-08-23 15:20:11.647901+00:00
2499;501;0.0655155;15745673370727303277;2016-08-23 15:20:11.980437+00:00
2500;501;0.0779116;16563069851930732076;2016-08-23 15:20:12.312325+00:00
2512;513;-0.18913;17155779199656039955;2016-08-23 15:20:12.644362+00:00
2512;513;-0.0783374;16553621161301315349;2016-08-23 15:20:12.976623+00:00
2513;514;0.0583968;18033399974061637928;2016-08-23 15:20:13.308906+00:00
2513;513;0.0960681;11949753249451007621;2016-08-23 15:20:13.641279+00:00
2513;526;0.0184781;12318375789497824043;2016-08-23 15:20:13.973745+00:00
2513;514;0.0445693;12745028374255016639;2016-08-23 15:20:14.305773+00:00
2513;514;0.0408746;17013772559733289091;2016-08-23 15:20:14.639668+00:00
2513;526;0.0518333;11224518015364541937;2016-08-23 15:20:14.969841+00:00
2512;526;0.291679;18420655846653874625;2016-08-23 15:20:15.304039+00:00
2513;513;0.464059;15677761599670459542;2016-08-23 15:20:15.634443+00:00
2525;501;0.338362;15176369411945550373;2016-08-23 15:20:15.967005+00:00
2574;502;0.587397;12498641991704095992;2016-08-23 15:20:16.298574+00:00
2574;501;0.115864;11562564118807847089;2016-08-23 15:20:16.630944+00:00
2574;513;0.215113;15876140432839794149;2016-08-23 15:20:16.963463+00:00
2561;489;0.814501;13330349406019526082;2016-08-23 15:20:17.295500+00:00
2561;489;0.802638;10872621398189476486;2016-08-23 15:20:17.627702+00:00
2536;439;0.219318;16352638547692611041;2016-08-23 15:20:17.960064+00:00
2550;525;1.28033;17889711001760382030;2016-08-23 15:20:18.291934+00:00
2550;587;1.80734;18001079079200111269;2016-08-23 15:20:18.624140+00:00
2563;588;1.2259;17124164342839105900;2016-08-23 15:20:18.956410+00:00
2612;564;1.31039;10520956526001107984;2016-08-23 15:20:19.288630+00:00
2624;564;1.33257;9711781387087806107;2016-08-23 15:20:19.620776+00:00
2587;576;1.78944;16508105402510713979;2016-08-23 15:20:19.953152+00:00
