1450;551;0.929057;13265073264338803682;2016-08-23 15:19:57.030126+00:00
1450;551;1.09999;14927957756520899153;2016-08-23 15:19:57.362039+00:00
1451;551;1.13009;9890757476330738723;2016-08-23 15:19:57.694578+00:00
1451;551;1.20065;10355117776251883400;2016-08-23 15:19:58.026513+00:00
1450;551;1.28537;11436507993218095132;2016-08-23 15:19:58.358524+00:00
1450;551;1.2595;18153885481111824173;2016-08-23 15:19:58.690753+00:00
1450;551;1.21675;11021379270198602477;2016-08-23 15:19:59.023022+00:00
1461;540;0.461757;13525451456604176399;2016-08-23 15:19:59.355171+00:00
1510;489;-0.630631;13588673210026533011;2016-08-23 15:19:59.687342+00:00
1511;501;0.920479;10614525186588376547;2016-08-23 15:20:00.020070+00:00
1538;538;0.757338;14470862391357131164;2016-08-23 15:20:00.352334+00:00
1488;611;2.43705;15810282587496432307;2016-08-23 15:20:00.684462+00:00
