1700;1062;-1.1129;13074911679699013893;2016-08-23 14:45:26.718839+00:00
1714;1013;-0.535119;14213597899501579616;2016-08-23 14:45:27.050968+00:00
1788;964;0.314301;12814745924141431764;2016-08-23 14:45:27.383083+00:00
1750;925;0.606902;9937123748372966280;2016-08-23 14:45:27.715424+00:00
1787;863;0.742031;18201500467132179868;2016-08-23 14:45:28.047511+00:00
1750;824;1.35928;15794775574411137997;2016-08-23 14:45:28.379834+00:00
1775;800;1.27539;13452043172052944507;2016-08-23 14:45:28.711812+00:00
1775;812;1.21342;9776022051409841563;2016-08-23 14:45:29.044210+00:00
1777;862;0.538307;13728535660435166061;2016-08-23 14:45:29.376514+00:00
1726;863;0.101164;14686630652388535050;2016-08-23 14:45:29.710587+00:00
1713;824;1.0249;12228687335191853848;2016-08-23 14:45:30.372905+00:00
1677;863;0.421074;11573460250113881350;2016-08-23 14:45:30.705298+00:00
1726;888;0.182422;11606454876594733142;2016-08-23 14:45:31.037468+00:00
1814;901;0.161779;15620222626200832579;2016-08-23 14:45:31.369745+00:00
1812;889;0.267106;9224499461181681847;2016-08-23 14:45:31.702127+00:00
1863;837;1.23647;11479729858782667135;2016-08-23 14:45:32.034287+00:00
1899;851;2.18759;14169434664211901965;2016-08-23 14:45:32.366466+00:00
1924;876;2.65575;10566798534396086022;2016-08-23 14:45:32.697876+00:00
1925;963;-2.70839;18266193982066471249;2016-08-23 14:45:33.030579+00:00
1988;924;1.72556;18368236231457951544;2016-08-23 14:45:36.022645+00:00
1937;1086;2.67408;12471931881456335085;2016-08-23 14:45:36.352931+00:00
1824;1137;-2.34123;16285248904203408321;2016-08-23 14:45:36.685132+00:00
1737;1062;-1.24999;13909884120400465873;2016-08-23 14:45:37.017299+00:00
1737;1013;-0.464955;12229135438291820018;2016-08-23 14:45:37.349546+00:00
1814;938;0.102618;12165996299032580567;2016-08-23 14:45:37.681480+00:00
1799;888;-0.154832;14469231826990232771;2016-08-23 14:45:38.013998+00:00
1776;888;-0.624079;9789157407097675694;2016-08-23 14:45:38.346086+00:00
1724;850;-1.73909;9697235972975056645;2016-08-23 14:45:38.678397+00:00
1711;824;-2.21195;12551302736367977004;2016-08-23 14:45:39.010585+00:00
