1713;924;1.49961;9679459406358341902;2016-08-23 15:28:33.279098+00:00
1688;913;0.885781;13795244312734362319;2016-08-23 15:28:33.611329+00:00
1661;878;0.291288;13465449143749525500;2016-08-23 15:28:33.943717+00:00
1773;903;0.14975;17751341750643941474;2016-08-23 15:28:34.276158+00:00
1887;927;1.34592;14632048870819628728;2016-08-23 15:28:34.608051+00:00
1814;1062;2.69159;16645580502079532991;2016-08-23 15:28:34.940742+00:00
1813;1100;2.73055;9316726276889158544;2016-08-23 15:28:35.275310+00:00
1824;1124;-2.75645;17790915987828678196;2016-08-23 15:28:35.604665+00:00
1799;1087;-1.91354;16934294889861996173;2016-08-23 15:28:35.936983+00:00
1811;1037;-1.69679;15241264781044195241;2016-08-23 15:28:36.268891+00:00
1799;1011;-2.74051;14724761073911431882;2016-08-23 15:28:36.601150+00:00
1837;1061;-2.82403;15680945463174912832;2016-08-23 15:28:36.933830+00:00
1912;999;3.06551;15328208413945034132;2016-08-23 15:28:37.265957+00:00
1924;985;3.08896;9472572350801212626;2016-08-23 15:28:37.598830+00:00
1887;1049;-2.93472;13729112292766644054;2016-08-23 15:28:37.931746+00:00
1824;1098;-2.98421;9513370670339430523;2016-08-23 15:28:38.263323+00:00
1824;1098;-3.11182;12886968472552690237;2016-08-23 15:28:38.595335+00:00
1739;1149;2.62559;15061059068442104840;2016-08-23 15:28:38.927452+00:00
1701;1187;2.33586;16634433645466398688;2016-08-23 15:28:39.259773+00:00
1713;1188;1.48819;11136088554673436002;2016-08-23 15:28:39.591080+00:00
1726;1213;1.12161;14855527920929997206;2016-08-23 15:28:39.924294+00:00
1751;1312;1.41338;16308008472612879384;2016-08-23 15:28:40.256524+00:00
1739;1337;1.46422;18093976631336639223;2016-08-23 15:28:40.587671+00:00
1751;1338;1.48644;11057224921224183150;2016-08-23 15:28:40.920875+00:00
1739;1337;2.01564;9262072928745815315;2016-08-23 15:28:41.252217+00:00
1751;1337;1.78981;11306999627782331523;2016-08-23 15:28:41.587254+00:00
1751;1350;2.07233;11328185683630254759;2016-08-23 15:28:41.917398+00:00
1751;1350;2.27702;12265997601876140537;2016-08-23 15:28:42.249715+00:00
1751;1349;2.44165;9437993037333168241;2016-08-23 15:28:42.581916+00:00
1738;1349;2.389;17963967388280495796;2016-08-23 15:28:42.914134+00:00
1752;1386;1.71182;17817246393128863669;2016-08-23 15:28:43.246443+00:00
1690;1599;1.05252;9728060921095707243;2016-08-23 15:28:44.243011+00:00
1677;1612;1.75185;10671274988134842449;2016-08-23 15:28:44.575300+00:00
1652;1636;2.08093;15226702195727396755;2016-08-23 15:28:44.907354+00:00
1664;1624;1.62715;13566089426719762390;2016-08-23 15:28:45.239489+00:00
1576;1764;1.8131;17163644748113409944;2016-08-23 15:28:45.903954+00:00
1565;1786;1.3546;15268522229083955083;2016-08-23 15:28:46.236102+00:00
1551;1788;0.87135;17743624627320503404;2016-08-23 15:28:46.567519+00:00
1538;1800;0.857084;10713437394849263966;2016-08-23 15:28:46.900484+00:00
1539;1811;0.794876;12847255194841590668;2016-08-23 15:28:47.231928+00:00
1539;1812;0.851786;13109829979013519124;2016-08-23 15:28:47.564858+00:00
1538;1812;0.935557;15999202216083649115;2016-08-23 15:28:47.899157+00:00
1538;1812;0.922283;17002193257312897007;2016-08-23 15:28:48.229320+00:00
1537;1813;0.909829;18220792885609792886;2016-08-23 15:28:48.560779+00:00
1575;1763;0.169095;12530101836533409121;2016-08-23 15:28:48.894284+00:00
1501;1799;2.75663;11400233827275100610;2016-08-23 15:28:49.558120+00:00
1412;1786;2.61116;11857520906304680378;2016-08-23 15:28:49.890714+00:00
1375;1799;2.46654;13272751798075619014;2016-08-23 15:28:50.222204+00:00
1363;1812;2.6549;11867155226202787816;2016-08-23 15:28:50.554045+00:00
1312;1735;-2.84772;11119586945682542373;2016-08-23 15:28:50.886957+00:00
1287;1735;3.08224;12549667985589617577;2016-08-23 15:28:51.219361+00:00
1299;1711;-2.8725;10095774553896485287;2016-08-23 15:28:51.551069+00:00
1324;1699;-2.61532;9251025866714944135;2016-08-23 15:28:51.883779+00:00
1274;1685;-3.08757;10676201269966527601;2016-08-23 15:28:52.215823+00:00
1348;1575;-1.14716;11405289170652966552;2016-08-23 15:28:53.212610+00:00
1361;1500;-1.34949;15285575077581682150;2016-08-23 15:28:53.543682+00:00
1363;1400;-1.88703;11572495453229073528;2016-08-23 15:28:53.876825+00:00
1399;1374;-1.77455;18389010450428213898;2016-08-23 15:28:54.210875+00:00
1362;1300;-1.54763;17382608156483451937;2016-08-23 15:28:54.541186+00:00
1324;1287;-1.70272;16961546389026029591;2016-08-23 15:28:55.204777+00:00
1312;1237;-2.15624;18079947196340626725;2016-08-23 15:28:55.537142+00:00
1299;1237;-1.65841;11245801647989111265;2016-08-23 15:28:55.869817+00:00
1249;1200;-1.37636;15231565052299024370;2016-08-23 15:28:56.202424+00:00
