1438;999;-1.7541;17593450157899400697;2016-08-23 15:58:33.507811+00:00
1473;824;-2.40559;11114133772055115672;2016-08-23 15:58:34.836586+00:00
1437;848;2.79487;15267551561281312278;2016-08-23 15:58:35.168919+00:00
1400;837;2.03035;15983091221624736406;2016-08-23 15:58:35.501028+00:00
1401;913;0.423924;12292496705378976430;2016-08-23 15:58:35.833683+00:00
1437;876;-0.806411;14671911758554062473;2016-08-23 15:58:36.165860+00:00
1462;889;-0.247314;9599554415309591778;2016-08-23 15:58:36.497795+00:00
1487;851;-0.544804;16369128653885509286;2016-08-23 15:58:36.829601+00:00
1525;776;-0.652676;9471700116306992562;2016-08-23 15:58:37.161600+00:00
1538;789;0.575499;15660067302083793418;2016-08-23 15:58:37.494111+00:00
1551;825;1.69156;13167042226807996194;2016-08-23 15:58:37.826296+00:00
1513;875;2.26308;15435315537033632879;2016-08-23 15:58:38.160710+00:00
1400;875;-3.05894;10364610521271328414;2016-08-23 15:58:38.490833+00:00
1399;887;-1.09612;9305827964626192381;2016-08-23 15:58:38.823261+00:00
1425;863;-0.443418;12616386533685403334;2016-08-23 15:58:39.155138+00:00
1437;851;-0.421782;16340003336731642517;2016-08-23 15:58:39.487226+00:00
1449;764;-0.246096;11396694548672160630;2016-08-23 15:58:39.819458+00:00
1462;750;-2.16467;15728055215824871711;2016-08-23 15:58:40.151562+00:00
1437;761;2.68098;12007348264522401465;2016-08-23 15:58:40.484016+00:00
1413;775;1.95392;11169875636774017278;2016-08-23 15:58:40.816068+00:00
1376;876;1.15085;9646939070341354334;2016-08-23 15:58:41.148308+00:00
1411;864;-0.368075;14210777389962530595;2016-08-23 15:58:41.480593+00:00
1411;839;-0.234962;15998717398655771737;2016-08-23 15:58:41.812670+00:00
1474;828;0.0384404;17131867332412650536;2016-08-23 15:58:42.144881+00:00
1537;800;-0.796567;10037228649438001491;2016-08-23 15:58:42.477838+00:00
1538;789;0.543723;13064435113648904121;2016-08-23 15:58:42.809727+00:00
1563;826;1.12225;9310578519105347338;2016-08-23 15:58:43.141927+00:00
1515;936;1.85208;10904575616335965255;2016-08-23 15:58:43.473895+00:00
1475;899;2.92939;11689230470396386689;2016-08-23 15:58:43.805919+00:00
1424;887;-2.05274;15572879285005983912;2016-08-23 15:58:44.137722+00:00
1424;862;-0.735374;15458751942395811081;2016-08-23 15:58:44.472640+00:00
1424;863;-0.413802;18067235426505887232;2016-08-23 15:58:44.802443+00:00
1412;851;-0.400049;15282435534359586328;2016-08-23 15:58:45.134762+00:00
1399;838;-0.393121;17275311607791708934;2016-08-23 15:58:45.466918+00:00
1411;814;-0.619777;13172042567392295322;2016-08-23 15:58:45.799351+00:00
1475;800;-0.796533;14025537757468710132;2016-08-23 15:58:46.131422+00:00
1474;800;-0.993057;10313574885129059116;2016-08-23 15:58:46.463908+00:00
1475;824;-1.01802;14851969145277802601;2016-08-23 15:58:46.795844+00:00
1462;812;-1.02524;12496017011553791791;2016-08-23 15:58:47.127979+00:00
1462;812;-1.30144;17863439767579528962;2016-08-23 15:58:47.460328+00:00
1462;812;-1.08434;9903177092012408323;2016-08-23 15:58:47.792695+00:00
1462;824;-1.17986;15176648093137234952;2016-08-23 15:58:48.124774+00:00
1462;825;-1.33991;9459834229145683429;2016-08-23 15:58:48.457448+00:00
1449;825;-1.55534;17384177346184956461;2016-08-23 15:58:48.789160+00:00
1449;837;-1.5354;16042489803469359097;2016-08-23 15:58:49.121323+00:00
1449;837;-1.61919;10933922239687832890;2016-08-23 15:58:49.453490+00:00
1449;837;-1.67406;15570737887524612392;2016-08-23 15:58:49.785777+00:00
1449;850;-1.82983;11404885004145573458;2016-08-23 15:58:50.118076+00:00
1449;849;-1.83651;15636155106023744468;2016-08-23 15:58:50.450042+00:00
1449;849;-1.81947;17538025970156466722;2016-08-23 15:58:50.784538+00:00
1449;849;-1.77771;16043801691083443255;2016-08-23 15:58:51.114742+00:00
1449;849;-1.72265;16921691011339967095;2016-08-23 15:58:51.446752+00:00
1449;849;-1.84394;15172520972645670538;2016-08-23 15:58:51.778532+00:00
1449;849;-1.84822;11375722543614007783;2016-08-23 15:58:52.110486+00:00
1462;850;-1.91967;12188916371498048724;2016-08-23 15:58:52.442929+00:00
1474;862;-1.99352;13884535087743577626;2016-08-23 15:58:52.774895+00:00
1461;862;-1.94533;9958037817189227957;2016-08-23 15:58:53.106918+00:00
1461;862;-1.98687;10369727161498587002;2016-08-23 15:58:53.439085+00:00
1474;849;-2.47237;12776683939317325436;2016-08-23 15:58:53.771337+00:00
1424;848;-2.97286;17722659264081343622;2016-08-23 15:58:54.103224+00:00
1425;862;3.13842;9948409105957849935;2016-08-23 15:58:54.435683+00:00
1437;887;2.72578;13986507901072380306;2016-08-23 15:58:54.768104+00:00
1436;849;-2.58835;15047897623042997651;2016-08-23 15:58:55.100116+00:00
1474;749;-1.6469;10479602862893261771;2016-08-23 15:58:55.432818+00:00
