1749;1086;-2.64495;17889711001760382030;2016-08-23 15:20:18.291934+00:00
1712;1098;2.51557;18001079079200111269;2016-08-23 15:20:18.624140+00:00
1677;1137;0.920796;17124164342839105900;2016-08-23 15:20:18.956410+00:00
1687;1139;0.269832;10520956526001107984;2016-08-23 15:20:19.288630+00:00
1699;1090;-0.376398;9711781387087806107;2016-08-23 15:20:19.620776+00:00
1814;1150;0.954158;11272673003692359603;2016-08-23 15:20:20.617703+00:00
1800;1149;2.43437;13209306919309774309;2016-08-23 15:20:20.951745+00:00
1774;1112;-2.55795;13289483525863011622;2016-08-23 15:20:21.282294+00:00
1774;1050;-1.22328;10511465732390562398;2016-08-23 15:20:21.614130+00:00
1761;1051;-0.658024;11241305134262796974;2016-08-23 15:20:21.946743+00:00
1799;1025;-1.19103;16481713807014689038;2016-08-23 15:20:22.278053+00:00
1774;937;-1.96137;13663391964393863610;2016-08-23 15:20:22.609754+00:00
1688;984;2.41978;15644672615566095737;2016-08-23 15:20:22.942524+00:00
1701;986;1.47333;14849617972547558915;2016-08-23 15:20:23.274419+00:00
1689;1025;0.72944;17297089157844522394;2016-08-23 15:20:23.606935+00:00
1700;1014;0.477287;18127374639291102506;2016-08-23 15:20:23.938906+00:00
1748;1003;0.145301;10760923829453651607;2016-08-23 15:20:24.271015+00:00
1773;977;-0.656684;17762015214396895566;2016-08-23 15:20:24.603240+00:00
1850;1026;0.786652;12351643397721910348;2016-08-23 15:20:25.267432+00:00
1826;1061;1.955;11065745439770458834;2016-08-23 15:20:25.599406+00:00
1774;1061;-2.72827;11845467151119330699;2016-08-23 15:20:25.931868+00:00
1799;1037;-1.41624;12607468745336249168;2016-08-23 15:20:26.264410+00:00
1824;1025;-1.40707;15972018532315602421;2016-08-23 15:20:26.596499+00:00
1861;1013;-0.922497;11989887972773581971;2016-08-23 15:20:26.928631+00:00
1924;963;-1.28446;13145803732858233691;2016-08-23 15:20:27.263709+00:00
1873;949;-2.42494;11446695107110107128;2016-08-23 15:20:27.592617+00:00
1873;924;2.97111;12131114322312405994;2016-08-23 15:20:27.925291+00:00
1838;962;2.33005;13795303514091372197;2016-08-23 15:20:28.258161+00:00
1876;1013;0.227821;17604225025206404646;2016-08-23 15:20:28.590317+00:00
1848;990;-0.240415;11668778291321392252;2016-08-23 15:20:28.922475+00:00
1924;973;2.98412;14541568828372487880;2016-08-23 15:20:29.254954+00:00
1964;1038;0.926668;11893597472263317739;2016-08-23 15:20:29.587002+00:00
1938;1061;2.30313;17789128156886967792;2016-08-23 15:20:29.919688+00:00
1862;1073;-3.02765;15702049790217888841;2016-08-23 15:20:30.251317+00:00
1812;1050;-1.77628;9454550852346974458;2016-08-23 15:20:30.584326+00:00
1873;989;-0.76836;15586068610847174266;2016-08-23 15:20:31.580399+00:00
1861;949;-2.29091;9699253479608891987;2016-08-23 15:20:31.912394+00:00
1799;961;2.9325;10335212842329407309;2016-08-23 15:20:32.245112+00:00
1751;1023;1.58;12243714082253840126;2016-08-23 15:20:32.576890+00:00
1749;1051;-0.412282;9286076964379037091;2016-08-23 15:20:32.909136+00:00
1774;1027;-0.507461;15796956346629735284;2016-08-23 15:20:33.241173+00:00
1848;1028;-0.058404;15553780336815544101;2016-08-23 15:20:33.575247+00:00
1877;1075;0.834365;11623538399058410734;2016-08-23 15:20:33.905509+00:00
1839;1099;2.11146;17150960670846481183;2016-08-23 15:20:34.237652+00:00
1813;1136;3.01222;13339282010400291424;2016-08-23 15:20:34.569983+00:00
1774;1099;-2.24698;14475535078821236202;2016-08-23 15:20:34.902352+00:00
1774;948;-2.7626;9680346475668551864;2016-08-23 15:20:36.231542+00:00
1763;973;2.09018;14430596649475980187;2016-08-23 15:20:36.563323+00:00
1752;1037;1.01192;13988026899505629511;2016-08-23 15:20:36.895524+00:00
1787;1027;-0.46439;13189632637415864485;2016-08-23 15:20:37.227847+00:00
1799;1002;-0.396748;17118701133658139990;2016-08-23 15:20:37.559745+00:00
1836;965;-0.282784;13116065235660548741;2016-08-23 15:20:37.891969+00:00
1888;1013;0.815948;10513242483383107532;2016-08-23 15:20:38.224364+00:00
1877;1074;1.97988;10237967550952645343;2016-08-23 15:20:38.556499+00:00
1837;1061;3.01202;16776392482482949722;2016-08-23 15:20:38.888684+00:00
1774;1062;-2.01035;17359711130989064009;2016-08-23 15:20:39.220988+00:00
1862;1026;-0.853714;10847971135401461938;2016-08-23 15:20:39.887533+00:00
1862;925;-1.7556;9999040911422315771;2016-08-23 15:20:40.217627+00:00
1811;910;3.1223;11186977010802426126;2016-08-23 15:20:40.549992+00:00
1788;949;2.40219;18040906681119987430;2016-08-23 15:20:40.881987+00:00
1813;976;0.447187;10032811246582562403;2016-08-23 15:20:41.214191+00:00
