1864;1137;2.63758;10972304623530330010;2016-08-23 15:58:15.236901+00:00
1801;1174;2.60533;10238200937694633287;2016-08-23 15:58:15.568032+00:00
1788;1161;2.60605;14025111548976830971;2016-08-23 15:58:15.901393+00:00
1788;1174;2.54052;11086363886549646372;2016-08-23 15:58:16.233666+00:00
1775;1160;2.74886;12133208154941807342;2016-08-23 15:58:16.565871+00:00
1763;1161;2.9509;9977618265787559127;2016-08-23 15:58:16.898104+00:00
1776;1174;2.59891;14845895343527117938;2016-08-23 15:58:17.230361+00:00
1738;1210;2.72904;13129081164813993112;2016-08-23 15:58:17.562520+00:00
1712;1197;2.8656;9637162931603120152;2016-08-23 15:58:17.894567+00:00
1725;1173;3.08585;17609761977154356519;2016-08-23 15:58:18.227091+00:00
1724;1185;-2.98781;16022740816786204541;2016-08-23 15:58:18.559181+00:00
1736;1161;-2.45907;13101009271708022570;2016-08-23 15:58:18.890126+00:00
1774;1162;-2.34776;12164261790593075714;2016-08-23 15:58:19.224843+00:00
1762;1149;-2.56137;17627916367678904483;2016-08-23 15:58:19.555625+00:00
1811;1136;-2.73201;15818337246246191703;2016-08-23 15:58:19.887856+00:00
1811;1124;2.98011;18379119904685325572;2016-08-23 15:58:20.219883+00:00
1850;1187;2.39186;16491229849225578741;2016-08-23 15:58:20.552376+00:00
1863;1198;2.46087;17806346834011061738;2016-08-23 15:58:20.884565+00:00
1839;1263;2.19204;9597817229296206659;2016-08-23 15:58:21.548881+00:00
1838;1251;1.73379;15152940984022297311;2016-08-23 15:58:21.881206+00:00
1813;1238;1.83536;12160875454588307944;2016-08-23 15:58:22.545682+00:00
1824;1225;2.15779;15698088805986622902;2016-08-23 15:58:22.877754+00:00
1814;1213;1.17624;15690791151389010806;2016-08-23 15:58:23.210105+00:00
1815;1200;2.40616;14784919112477126455;2016-08-23 15:58:23.541332+00:00
1802;1187;2.46516;17669616245924470790;2016-08-23 15:58:23.874506+00:00
1788;1200;2.47454;15517463667947501360;2016-08-23 15:58:24.206455+00:00
1750;1212;-3.04522;14157891432321551348;2016-08-23 15:58:24.538908+00:00
1687;1199;-2.22205;18210437846250875367;2016-08-23 15:58:24.870887+00:00
1711;1248;-2.38009;17917009473779955957;2016-08-23 15:58:25.202455+00:00
1751;1274;2.41132;11769791970197113854;2016-08-23 15:58:25.536748+00:00
1764;1274;1.89082;10499005351841067298;2016-08-23 15:58:25.867723+00:00
1763;1300;0.974102;16724315315948660008;2016-08-23 15:58:26.199014+00:00
1800;1301;0.98577;17516628495312745864;2016-08-23 15:58:26.532031+00:00
1851;1313;0.796769;11690125357134594674;2016-08-23 15:58:26.862596+00:00
1851;1301;0.657256;11660099109146713775;2016-08-23 15:58:27.196680+00:00
1863;1313;0.672966;10030910930785430825;2016-08-23 15:58:27.526971+00:00
1851;1325;0.958711;11181907050630997049;2016-08-23 15:58:27.859313+00:00
1851;1313;1.94575;10340024660135299250;2016-08-23 15:58:28.191692+00:00
1888;1300;1.35678;11168819798017621287;2016-08-23 15:58:28.524594+00:00
1814;1337;2.02771;10943639988983291138;2016-08-23 15:58:28.856112+00:00
1764;1311;2.15933;12340397547489108467;2016-08-23 15:58:29.188169+00:00
1739;1362;1.62777;15074013483414494196;2016-08-23 15:58:29.520397+00:00
1726;1387;1.7062;16792330532550691719;2016-08-23 15:58:29.852818+00:00
1701;1374;2.20614;15101567947530276169;2016-08-23 15:58:30.184813+00:00
1651;1422;2.3137;16206711999307056105;2016-08-23 15:58:30.516999+00:00
1627;1488;1.92866;18333118464613170293;2016-08-23 15:58:32.511399+00:00
1639;1501;1.67099;9968577153436088423;2016-08-23 15:58:32.843775+00:00
1637;1489;2.04897;17593450157899400697;2016-08-23 15:58:33.507811+00:00
1638;1476;1.74281;9375187965835769357;2016-08-23 15:58:33.840373+00:00
1588;1475;2.2227;10538514855498117722;2016-08-23 15:58:34.172255+00:00
1575;1474;2.36127;17523321120386293717;2016-08-23 15:58:34.504776+00:00
1563;1474;2.07331;11114133772055115672;2016-08-23 15:58:34.836586+00:00
1576;1499;2.24622;15267551561281312278;2016-08-23 15:58:35.168919+00:00
1538;1486;2.43883;15983091221624736406;2016-08-23 15:58:35.501028+00:00
1526;1485;2.62039;12292496705378976430;2016-08-23 15:58:35.833683+00:00
1477;1550;2.15982;9599554415309591778;2016-08-23 15:58:36.497795+00:00
1413;1561;2.33786;16369128653885509286;2016-08-23 15:58:36.829601+00:00
1377;1598;1.98615;9471700116306992562;2016-08-23 15:58:37.161600+00:00
1400;1624;2.24939;15660067302083793418;2016-08-23 15:58:37.494111+00:00
1413;1637;2.05377;13167042226807996194;2016-08-23 15:58:37.826296+00:00
1426;1650;2.0063;15435315537033632879;2016-08-23 15:58:38.160710+00:00
