1712;1088;0.742029;15673958069251172008;2016-08-23 15:55:41.424498+00:00
1738;1113;0.726467;10838110057918817973;2016-08-23 15:55:41.756804+00:00
1775;1139;0.330407;14391780123293558541;2016-08-23 15:55:42.089045+00:00
1799;1101;-0.044613;10241242685989390721;2016-08-23 15:55:42.421806+00:00
1813;1101;0.61665;13592999316110216240;2016-08-23 15:55:42.753573+00:00
1887;1088;1.70226;16087191022113132973;2016-08-23 15:55:43.086019+00:00
1925;1075;2.17965;13439165260584531484;2016-08-23 15:55:43.417809+00:00
1988;1138;2.46474;18099926884049269438;2016-08-23 15:55:43.750225+00:00
1962;1213;-2.85487;13267215381958557029;2016-08-23 15:55:44.082377+00:00
1950;1225;-2.66414;17232119314608250190;2016-08-23 15:55:44.414653+00:00
2000;1137;-1.98039;11824449825451495836;2016-08-23 15:55:44.746901+00:00
1961;1037;-2.52232;12765702698272689404;2016-08-23 15:55:45.079220+00:00
1911;1000;2.78121;12174836840528442914;2016-08-23 15:55:45.411286+00:00
1837;988;1.83709;17932932762922886943;2016-08-23 15:55:45.745642+00:00
1787;975;1.29888;16176673483416463663;2016-08-23 15:55:46.075720+00:00
1787;1026;0.722919;18249747214766671448;2016-08-23 15:55:46.407943+00:00
1862;1063;0.32289;9492185711365648876;2016-08-23 15:55:46.739739+00:00
1924;1089;0.805239;14978770890979014199;2016-08-23 15:55:47.072129+00:00
1925;1101;1.3837;16600470402972453853;2016-08-23 15:55:47.404350+00:00
1987;1090;1.826;15048803548555395504;2016-08-23 15:55:47.736643+00:00
2037;1114;2.12111;12588500234752259023;2016-08-23 15:55:48.068236+00:00
2050;1187;2.80942;17246067103548045852;2016-08-23 15:55:48.401221+00:00
2025;1237;-2.85384;15178700036547696929;2016-08-23 15:55:48.732316+00:00
2012;1263;-2.58647;14901466104717376223;2016-08-23 15:55:49.065368+00:00
2037;1200;-2.20788;15170184093993854542;2016-08-23 15:55:49.397145+00:00
2050;1187;-2.5801;17397560703827143450;2016-08-23 15:55:49.729100+00:00
2050;1212;-2.90507;12912428141680984683;2016-08-23 15:55:50.061044+00:00
2037;1225;-2.67047;15808245854235902766;2016-08-23 15:55:50.393234+00:00
1937;1187;-2.55131;10101459187462662237;2016-08-23 15:55:50.725519+00:00
1887;1175;-2.2017;10014172825937364782;2016-08-23 15:55:51.057507+00:00
1837;1075;-1.14843;13437349433480400894;2016-08-23 15:55:51.390856+00:00
1862;1062;-1.21068;17931654650143241987;2016-08-23 15:55:51.722486+00:00
1850;1100;-1.11347;11502847340856766279;2016-08-23 15:55:52.057534+00:00
1862;1138;-1.16597;11294187834050190779;2016-08-23 15:55:52.387113+00:00
1899;1163;-1.86195;17576152563245489389;2016-08-23 15:55:52.719002+00:00
1924;1100;-2.3458;9356621402087938635;2016-08-23 15:55:53.051121+00:00
1862;1087;2.24953;16852335246154790593;2016-08-23 15:55:53.383157+00:00
1824;1163;0.87765;11948250265516904254;2016-08-23 15:55:53.715372+00:00
1788;1187;0.388307;16635335273352164002;2016-08-23 15:55:54.048537+00:00
1762;1176;-0.263361;14301512805811328390;2016-08-23 15:55:54.380594+00:00
1774;1114;-0.573893;15903249019573567541;2016-08-23 15:55:55.045353+00:00
1812;1101;-0.458545;15607304680839944272;2016-08-23 15:55:55.377424+00:00
1875;1075;-0.990206;16752072777887688468;2016-08-23 15:55:55.709845+00:00
1900;1038;-1.15536;10184605176558620860;2016-08-23 15:55:56.041887+00:00
1937;1025;-1.21355;9974310699158598417;2016-08-23 15:55:56.374192+00:00
1861;1050;-1.88683;15823059539983532222;2016-08-23 15:55:56.706127+00:00
1874;1025;-1.8865;15989863673033789287;2016-08-23 15:55:57.038322+00:00
1812;987;-1.27949;10964444092150449311;2016-08-23 15:55:57.370585+00:00
1825;950;-1.04601;11482343818100126315;2016-08-23 15:55:57.702951+00:00
1860;903;0.00564804;17951980436553919205;2016-08-23 15:55:58.035228+00:00
1874;913;1.05287;10296166478385924771;2016-08-23 15:55:58.369385+00:00
1950;939;1.8872;15238100434181749148;2016-08-23 15:55:58.698668+00:00
1937;1012;2.89158;13417854023906006142;2016-08-23 15:55:59.031609+00:00
1937;987;-2.73929;14570360360018003364;2016-08-23 15:55:59.363858+00:00
1950;1000;-2.57999;11722941189029021527;2016-08-23 15:55:59.696089+00:00
1924;987;-1.92702;11596400762611235592;2016-08-23 15:56:00.028153+00:00
1924;950;-1.62916;9733598276433145666;2016-08-23 15:56:00.361079+00:00
1937;887;-2.04314;14096987797898262229;2016-08-23 15:56:00.693116+00:00
1886;812;-2.53648;11716042687185589479;2016-08-23 15:56:01.025381+00:00
1774;812;2.68088;17883388305331402393;2016-08-23 15:56:01.357625+00:00
1749;776;1.43347;10127025989396498828;2016-08-23 15:56:01.689229+00:00
1737;788;0.791702;10071131734943716677;2016-08-23 15:56:02.022173+00:00
1787;801;0.942617;16224794073225043327;2016-08-23 15:56:02.354490+00:00
1886;864;1.10423;16595596578129026498;2016-08-23 15:56:02.686431+00:00
1888;939;1.80131;14917132397421739513;2016-08-23 15:56:03.018528+00:00
1912;976;2.06229;17151174357270675048;2016-08-23 15:56:03.350408+00:00
1900;1050;2.67691;9753947797597699414;2016-08-23 15:56:03.682786+00:00
1912;1062;-2.8873;15079702262194718820;2016-08-23 15:56:04.015188+00:00
1874;1050;-2.12917;15773942675324348895;2016-08-23 15:56:04.347167+00:00
