1825;874;1.32199;17108050843217583405;2016-08-14 16:01:54.724803+00:00
1862;887;1.12705;12427918911160660471;2016-08-14 16:01:55.052345+00:00
1863;925;1.02646;10080898028330950087;2016-08-14 16:01:55.384450+00:00
1901;987;1.36682;17601916659770001597;2016-08-14 16:01:55.716839+00:00
1898;975;2.85649;9967849208428259479;2016-08-14 16:01:56.381191+00:00
1850;924;2.12392;16177949745134575168;2016-08-14 16:01:56.712821+00:00
1912;963;1.79295;11674671392485395956;2016-08-14 16:01:57.044507+00:00
1888;949;2.0237;10779661250681841616;2016-08-14 16:01:57.377851+00:00
1825;987;2.4569;11894217136455698255;2016-08-14 16:01:57.711724+00:00
1738;1074;0.867951;11998610593786880621;2016-08-14 16:01:58.042299+00:00
1725;1100;0.627538;17905971003189282943;2016-08-14 16:01:58.374658+00:00
1751;1138;0.183102;9727758949891507550;2016-08-14 16:01:58.706357+00:00
1838;1113;-0.505245;15816405097417103043;2016-08-14 16:01:59.038810+00:00
1839;1050;-0.458209;18321453185016951135;2016-08-14 16:01:59.702119+00:00
1825;1000;0.743984;13381822790995426194;2016-08-14 16:02:00.035191+00:00
1813;962;0.946992;13828137330387387519;2016-08-14 16:02:00.366113+00:00
1801;1000;0.502368;16188732668354217700;2016-08-14 16:02:00.698429+00:00
1876;1000;0.0456238;15324153004514246118;2016-08-14 16:02:01.032274+00:00
1814;1013;-0.0570114;14441944920273313336;2016-08-14 16:02:01.364126+00:00
1788;1063;-0.113377;15424766387110937613;2016-08-14 16:02:01.696568+00:00
1764;1063;-0.156379;14963715789033853598;2016-08-14 16:02:02.028714+00:00
1764;1062;-0.116369;17260441743708490530;2016-08-14 16:02:02.361097+00:00
1814;1076;-0.164313;14021472786742001039;2016-08-14 16:02:02.693485+00:00
1863;1039;-0.36118;9400839271257356099;2016-08-14 16:02:03.023673+00:00
1888;989;0.0890373;15976494252293302612;2016-08-14 16:02:03.356256+00:00
1912;964;0.271999;13573276812882294386;2016-08-14 16:02:03.688579+00:00
1913;950;0.71334;18312890010779524050;2016-08-14 16:02:04.023597+00:00
1889;987;0.816063;9838751654454233562;2016-08-14 16:02:04.353463+00:00
1839;1011;0.875604;14871992769569490653;2016-08-14 16:02:04.685766+00:00
1864;1012;0.725488;14773527944882474259;2016-08-14 16:02:05.017966+00:00
1864;1000;0.658405;18087263400646528864;2016-08-14 16:02:05.350259+00:00
1815;988;0.286977;13313008311965522323;2016-08-14 16:02:05.682521+00:00
1776;951;0.375492;11635143375606560618;2016-08-14 16:02:06.014448+00:00
1764;951;0.237333;14759368044799666533;2016-08-14 16:02:06.346927+00:00
1764;963;-0.0973307;9699631735216687512;2016-08-14 16:02:06.679085+00:00
1764;963;-0.180456;14324892026398689475;2016-08-14 16:02:07.010345+00:00
1813;963;-0.0367554;16716352524619402435;2016-08-14 16:02:07.342928+00:00
1737;987;-1.19708;16084247944346383142;2016-08-14 16:02:08.672415+00:00
1800;1040;-0.197436;17359587646320168655;2016-08-14 16:02:09.004525+00:00
1864;1012;0.736947;13937305986625369197;2016-08-14 16:02:09.668898+00:00
1836;1040;0.791749;15108916473917367728;2016-08-14 16:02:10.665334+00:00
1800;1036;1.80548;16212266864613780106;2016-08-14 16:02:10.996618+00:00
1762;1024;2.63955;13301833907569866639;2016-08-14 16:02:11.329782+00:00
1724;1049;2.5048;14167648036695459614;2016-08-14 16:02:11.661443+00:00
1675;1086;2.49315;13572300039407693535;2016-08-14 16:02:11.993944+00:00
1599;1150;1.66635;13343474660864244546;2016-08-14 16:02:12.328629+00:00
1626;1187;0.814645;11263262488495748523;2016-08-14 16:02:12.658057+00:00
1625;1162;0.939165;16065293204082570255;2016-08-14 16:02:12.990127+00:00
1615;1174;0.179156;13651914544953318597;2016-08-14 16:02:13.322319+00:00
1702;1224;0.142765;13042314575649931325;2016-08-14 16:02:13.654372+00:00
1714;1250;-0.105854;17605458186715305172;2016-08-14 16:02:13.986624+00:00
1739;1213;0.290145;17090805312120868273;2016-08-14 16:02:14.319721+00:00
1789;1213;-0.158974;16733585155211406041;2016-08-14 16:02:14.651686+00:00
1825;1201;0.191293;14922300124721899783;2016-08-14 16:02:14.983329+00:00
1813;1188;-0.185241;10477675251717179615;2016-08-14 16:02:15.315663+00:00
1850;1164;-0.451286;13440060989411798410;2016-08-14 16:02:15.647847+00:00
1861;1113;-1.22008;10056145165866445674;2016-08-14 16:02:15.980065+00:00
1875;1138;-0.669008;12640045048126128008;2016-08-14 16:02:16.312237+00:00
1875;1138;-1.04409;13377715386208688331;2016-08-14 16:02:16.644457+00:00
1874;1150;-1.38079;15519203875214743348;2016-08-14 16:02:16.976453+00:00
1874;1112;-1.47317;13509607246590935769;2016-08-14 16:02:17.308957+00:00
1886;1100;-1.8755;13432946809934923773;2016-08-14 16:02:17.640971+00:00
