1650;1225;2.51349;16098300704827797849;2016-08-14 16:03:43.020632+00:00
1637;1249;-3.13564;16612655360888528310;2016-08-14 16:03:43.351881+00:00
1637;1225;-2.15692;11694486034525451239;2016-08-14 16:03:43.685676+00:00
1624;1250;-1.78307;9758082011980653292;2016-08-14 16:03:44.016252+00:00
1599;1187;-1.33174;15403994891468653923;2016-08-14 16:03:44.350227+00:00
1525;1137;-1.56209;15913122407521916815;2016-08-14 16:03:44.680356+00:00
1452;1125;0.912305;13452622217289941441;2016-08-14 16:03:45.011858+00:00
1512;1139;0.0877828;12919932111258111549;2016-08-14 16:03:45.345030+00:00
1536;1114;-0.485257;17266607024437670855;2016-08-14 16:03:45.677644+00:00
1586;1089;-0.421169;14415980447694304814;2016-08-14 16:03:46.009968+00:00
1623;1088;-0.394585;9229038445453287903;2016-08-14 16:03:46.341753+00:00
1651;1150;0.891782;10469937574551828074;2016-08-14 16:03:46.673887+00:00
1587;1114;0.0695787;15807553597650116996;2016-08-14 16:03:47.006201+00:00
1662;1125;0.721969;13115165195475621097;2016-08-14 16:03:47.338578+00:00
1701;1200;1.79408;12959240524171898305;2016-08-14 16:03:47.670602+00:00
1651;1275;2.6831;16610282507135086772;2016-08-14 16:03:48.002994+00:00
1650;1262;-3.04504;15654823996524660710;2016-08-14 16:03:48.335165+00:00
1575;1238;-2.1394;10181146367819728354;2016-08-14 16:03:48.668903+00:00
1598;1162;-1.20755;11463034995759994321;2016-08-14 16:03:48.999277+00:00
1611;1087;-1.50617;17092771680573814033;2016-08-14 16:03:49.331569+00:00
1612;1050;-2.14613;18051909146443817741;2016-08-14 16:03:49.665561+00:00
1525;998;2.61622;13127097915269781828;2016-08-14 16:03:49.995954+00:00
1463;1062;0.94408;11406606323942643410;2016-08-14 16:03:50.329677+00:00
1437;1063;0.650759;13253676012762439064;2016-08-14 16:03:50.661657+00:00
1413;1101;-0.091975;15146710184369450373;2016-08-14 16:03:50.994313+00:00
1575;1063;-0.403318;16939152696675135035;2016-08-14 16:03:51.657746+00:00
1637;1051;0.296269;17780066036767026304;2016-08-14 16:03:51.990890+00:00
1663;1125;1.25217;13534458313353346476;2016-08-14 16:03:52.321500+00:00
1676;1212;2.25701;16418192481132344810;2016-08-14 16:03:52.653628+00:00
1674;1238;3.08391;17021071645125516733;2016-08-14 16:03:52.985881+00:00
1687;1212;-2.15182;15508873679750638302;2016-08-14 16:03:53.317811+00:00
1699;1112;-1.72369;15439179087433511425;2016-08-14 16:03:53.649610+00:00
1661;1000;-2.16369;13835227443809622340;2016-08-14 16:03:53.982350+00:00
1587;948;2.89876;16718959982468783841;2016-08-14 16:03:54.314439+00:00
1475;961;1.86541;13403560073984222221;2016-08-14 16:03:54.646728+00:00
1464;1038;0.517532;15737179634188874560;2016-08-14 16:03:54.980845+00:00
1438;1037;0.617324;15092717144788719348;2016-08-14 16:03:55.310142+00:00
1462;1038;-0.161729;11631320560948906811;2016-08-14 16:03:55.643438+00:00
1487;1026;0.000510201;18319702361535733959;2016-08-14 16:03:55.974941+00:00
1474;1013;0.0854594;13264813468877572367;2016-08-14 16:03:56.307883+00:00
1474;976;0.130426;16633204182727960865;2016-08-14 16:03:56.639961+00:00
1448;926;0.405854;18438904686509118149;2016-08-14 16:03:56.973882+00:00
1401;900;1.49165;13178855515897588368;2016-08-14 16:03:57.308927+00:00
1351;974;1.83683;13542852304435240753;2016-08-14 16:03:57.973956+00:00
1302;1161;0.953497;13995955293871969581;2016-08-14 16:03:58.634217+00:00
1313;1187;1.07615;12455641370019049362;2016-08-14 16:03:58.967202+00:00
1314;1274;1.31939;14296858215910319549;2016-08-14 16:03:59.302848+00:00
1313;1287;1.32892;14885189867604370180;2016-08-14 16:03:59.635370+00:00
1287;1312;2.2022;14304973684865609565;2016-08-14 16:03:59.966979+00:00
1262;1300;1.53304;17563935126476825817;2016-08-14 16:04:00.297967+00:00
1249;1312;1.33213;16165579034965653476;2016-08-14 16:04:00.631575+00:00
1262;1324;1.23526;13283339083334441463;2016-08-14 16:04:00.964337+00:00
1250;1324;1.42818;17066156181380793941;2016-08-14 16:04:01.292581+00:00
1225;1312;1.89725;16511536384926991414;2016-08-14 16:04:01.628092+00:00
1188;1337;1.91113;16027720805483149794;2016-08-14 16:04:01.957182+00:00
1175;1313;2.13333;10411617197857522026;2016-08-14 16:04:02.289778+00:00
1175;1362;-0.96158;17014755037368034596;2016-08-14 16:04:03.955590+00:00
1137;1262;-1.58293;11918142309187116520;2016-08-14 16:04:04.281593+00:00
1136;1237;-1.69472;11453848535510409429;2016-08-14 16:04:04.613308+00:00
1175;1100;-1.48067;14897646204808110872;2016-08-14 16:04:05.609857+00:00
1162;1087;-1.4913;12213090500687750790;2016-08-14 16:04:05.942085+00:00
