1549;662;-1.86922;13376705662537968244;2016-08-23 14:18:02.296044+00:00
1511;724;2.62938;13282072280675733728;2016-08-23 14:18:02.627430+00:00
1577;800;0.500894;13881471509566434170;2016-08-23 14:18:02.959841+00:00
1536;726;-0.516858;13746931962185458131;2016-08-23 14:18:03.291867+00:00
1449;799;-1.9501;16313440699739371229;2016-08-23 14:18:04.620507+00:00
1424;811;-2.34875;12912866384377230677;2016-08-23 14:18:05.286088+00:00
1412;825;-1.4192;10804073505479075061;2016-08-23 14:18:05.618168+00:00
1424;801;-0.765067;9861521776368366845;2016-08-23 14:18:05.950984+00:00
1686;624;-1.7948;11775232631511656170;2016-08-23 14:18:06.282540+00:00
1599;647;2.95586;12430678292196708730;2016-08-23 14:18:06.614831+00:00
1624;661;-2.84544;14398870987171116835;2016-08-23 14:18:06.946989+00:00
1736;774;-1.80753;12134122362473127907;2016-08-23 14:18:10.601603+00:00
1625;1023;2.84313;18332483506580684214;2016-08-23 14:18:12.926738+00:00
1612;1023;-2.53744;14839730756153927160;2016-08-23 14:18:13.591209+00:00
1574;1024;-1.87891;9927495851969648684;2016-08-23 14:18:13.923577+00:00
1561;1026;-0.753999;16602102401693173970;2016-08-23 14:18:14.257555+00:00
1612;1013;-1.5578;18428514965804242700;2016-08-23 14:18:14.587491+00:00
1661;962;-1.67162;12667974899639086507;2016-08-23 14:18:14.920087+00:00
1699;1000;-1.16747;9770440910494726853;2016-08-23 14:18:15.252101+00:00
1598;877;-0.395564;16831368698483284571;2016-08-23 14:18:17.577598+00:00
1625;902;-0.0746769;9562493444388506940;2016-08-23 14:18:17.909666+00:00
1700;864;-0.125882;9955168000078523332;2016-08-23 14:18:18.242018+00:00
1675;1001;-0.338812;15264254771521458301;2016-08-23 14:18:20.569689+00:00
1702;1050;1.9956;16663796843369267367;2016-08-23 14:18:20.899497+00:00
