1901;689;0.640581;12245718124455050716;2016-08-23 16:15:30.724330+00:00
1902;714;0.31682;12499136691253132282;2016-08-23 16:15:31.056545+00:00
1887;714;-0.17509;18444589717142264018;2016-08-23 16:15:31.388741+00:00
1875;726;-0.264763;15566800207081731768;2016-08-23 16:15:31.721088+00:00
1799;725;-0.452537;9656861227282559786;2016-08-23 16:15:32.053246+00:00
1723;651;-0.145556;10214269273714671080;2016-08-23 16:15:32.385241+00:00
1748;613;0.798478;13835637891515278351;2016-08-23 16:15:32.717578+00:00
1763;687;2.13619;15785900847166628409;2016-08-23 16:15:33.050005+00:00
1787;650;2.62856;10602568795040021579;2016-08-23 16:15:33.382288+00:00
1774;687;2.81909;12344922602750028559;2016-08-23 16:15:33.714601+00:00
1787;686;-3.0795;10010895518685239850;2016-08-23 16:15:34.046837+00:00
1787;674;-2.21684;15909749763213352030;2016-08-23 16:15:34.378628+00:00
1812;687;-2.0962;12250073184616990247;2016-08-23 16:15:34.710777+00:00
1799;687;-2.0172;10341517893206245532;2016-08-23 16:15:35.043134+00:00
1824;662;-1.71581;10965121598739315623;2016-08-23 16:15:35.375359+00:00
1849;675;-1.66556;18067251163355053507;2016-08-23 16:15:35.707523+00:00
1824;687;-2.18287;10462880253848603944;2016-08-23 16:15:36.040230+00:00
1837;699;-2.44345;16943603158433192207;2016-08-23 16:15:36.374147+00:00
1837;712;-2.63598;10994791895517031186;2016-08-23 16:15:36.704418+00:00
1850;737;-3.13707;14316655467035828481;2016-08-23 16:15:37.036916+00:00
1887;749;-3.11986;11329072542383788136;2016-08-23 16:15:37.368953+00:00
1887;737;2.82779;10307706864222620168;2016-08-23 16:15:37.700454+00:00
1886;749;2.54712;9461295191045213568;2016-08-23 16:15:38.033343+00:00
1887;737;2.65673;16385108203012075498;2016-08-23 16:15:38.365402+00:00
1850;787;2.40083;17988749144286198654;2016-08-23 16:15:38.697509+00:00
1825;812;2.23517;11310382826225796448;2016-08-23 16:15:39.029834+00:00
1800;811;2.76675;9495079701755996713;2016-08-23 16:15:39.361958+00:00
1762;786;-3.09945;13742017000054474297;2016-08-23 16:15:39.694180+00:00
1787;774;-2.35956;10102678503944900606;2016-08-23 16:15:40.026336+00:00
1799;774;-2.22243;14695204820635367084;2016-08-23 16:15:40.358603+00:00
1787;737;-1.8616;18015303634189778458;2016-08-23 16:15:40.690570+00:00
1774;737;-1.69787;12480879337163011554;2016-08-23 16:15:41.022808+00:00
1762;712;-1.44981;13804564162012290641;2016-08-23 16:15:41.355108+00:00
1749;737;-1.59258;13582143749405352383;2016-08-23 16:15:41.687284+00:00
1786;737;-1.19861;13023737584084509174;2016-08-23 16:15:42.018732+00:00
1849;738;-0.831315;16572701514191085771;2016-08-23 16:15:42.351480+00:00
1849;738;-0.697516;17787090682487732786;2016-08-23 16:15:42.685961+00:00
1849;712;-1.21852;13439449063105250047;2016-08-23 16:15:43.015702+00:00
1849;700;-1.49595;17179788736934629750;2016-08-23 16:15:43.347551+00:00
1837;700;-1.90701;15241692632239769985;2016-08-23 16:15:43.679558+00:00
1799;687;-2.44217;12729929721402032594;2016-08-23 16:15:44.011795+00:00
1774;699;-2.36659;10534664389421487762;2016-08-23 16:15:44.343985+00:00
1787;712;-2.53833;15192685962911568859;2016-08-23 16:15:44.676218+00:00
1787;723;-2.92784;9292983858357050878;2016-08-23 16:15:45.008390+00:00
1799;711;-3.00164;18056419511910891786;2016-08-23 16:15:45.340857+00:00
1800;749;-2.98508;10611121424338821204;2016-08-23 16:15:45.673042+00:00
1649;725;-1.91471;14743366678167944530;2016-08-23 16:15:47.333822+00:00
1749;776;-0.554439;15705052835651701105;2016-08-23 16:15:48.663456+00:00
1788;838;0.268322;11551547281953071592;2016-08-23 16:15:49.992352+00:00
1787;876;0.546621;13310891821740317357;2016-08-23 16:15:50.324714+00:00
1800;888;0.576355;15117115943725680737;2016-08-23 16:15:50.656734+00:00
1862;927;0.299341;16726934088906592053;2016-08-23 16:15:51.320497+00:00
