1874;1812;-1.60441;14201703237010082070;2016-08-23 15:23:26.984631+00:00
1824;1812;-2.4143;14595268422896897702;2016-08-23 15:23:27.316459+00:00
1812;1787;-2.3656;11115482274736653987;2016-08-23 15:23:27.648984+00:00
1812;1787;-2.39305;9286699628846409969;2016-08-23 15:23:27.981185+00:00
1824;1787;-2.27909;14000413233713241411;2016-08-23 15:23:28.313430+00:00
1824;1787;-2.35058;9245009240269785843;2016-08-23 15:23:28.646456+00:00
1799;1811;-2.77942;11984297381699966485;2016-08-23 15:23:28.978003+00:00
1787;1835;-3.06182;15184455572285090307;2016-08-23 15:23:29.310149+00:00
1750;1886;2.69082;18365892991612882904;2016-08-23 15:23:29.642440+00:00
1700;1899;2.61791;10036522706414203194;2016-08-23 15:23:29.974666+00:00
1712;1874;2.60175;14151929307544711432;2016-08-23 15:23:30.306853+00:00
1712;1900;2.73138;12862740447272216928;2016-08-23 15:23:30.639142+00:00
1750;1937;2.36253;13900687170962992460;2016-08-23 15:23:30.971724+00:00
1763;1924;2.30592;12985759824694002319;2016-08-23 15:23:31.303298+00:00
1764;1937;1.92968;18380920980072941390;2016-08-23 15:23:31.635648+00:00
1764;1937;1.90949;12340137241503054240;2016-08-23 15:23:31.968322+00:00
1751;1900;2.32437;10394932403224211854;2016-08-23 15:23:32.300319+00:00
1738;1887;2.36411;14134656196545252882;2016-08-23 15:23:32.631896+00:00
1725;1887;2.30241;12407122484085382628;2016-08-23 15:23:32.964387+00:00
1725;1912;1.8829;11192978902935820802;2016-08-23 15:23:33.296586+00:00
1714;1912;2.00537;12841867388367133488;2016-08-23 15:23:33.628820+00:00
1739;1900;1.95697;11918503999358048208;2016-08-23 15:23:33.960963+00:00
1752;1913;1.27563;11496472986387997991;2016-08-23 15:23:34.294133+00:00
1738;1888;0.988899;9341361041603834187;2016-08-23 15:23:34.625503+00:00
1713;1863;0.823952;18421205980166057799;2016-08-23 15:23:34.958205+00:00
1701;1851;0.303692;16131052367781924707;2016-08-23 15:23:35.290173+00:00
1725;1813;-0.146565;12977660789607774814;2016-08-23 15:23:35.622241+00:00
1725;1801;-0.161145;15441583574815285252;2016-08-23 15:23:35.955097+00:00
1788;1788;0.138226;10311238345432814441;2016-08-23 15:23:36.286511+00:00
1800;1826;0.382449;15694117940723666639;2016-08-23 15:23:36.621543+00:00
1800;1826;0.177077;11952660245902510641;2016-08-23 15:23:36.950932+00:00
1813;1814;0.0215013;17857509397177536394;2016-08-23 15:23:37.282932+00:00
1838;1801;-0.230694;9338803458309154299;2016-08-23 15:23:37.614964+00:00
1851;1826;-0.253024;16767987892805948300;2016-08-23 15:23:37.946897+00:00
1838;1813;-0.387623;9276251628682840810;2016-08-23 15:23:38.278333+00:00
1839;1813;-0.385481;12848141735453876414;2016-08-23 15:23:38.611521+00:00
1851;1800;-0.584451;16940436646164510586;2016-08-23 15:23:38.943656+00:00
1851;1788;-0.377241;10059701343254825081;2016-08-23 15:23:39.275239+00:00
1863;1788;-0.174811;16760212138856551253;2016-08-23 15:23:39.607980+00:00
1875;1814;-0.265999;16037524925975813074;2016-08-23 15:23:39.940052+00:00
1902;1839;0.084159;16192849818206262378;2016-08-23 15:23:40.272233+00:00
1914;1838;0.0402533;18131241104346506948;2016-08-23 15:23:40.603790+00:00
1889;1851;-0.0267407;18347643607542717915;2016-08-23 15:23:40.936925+00:00
1901;1875;-0.00231536;13126887844970483533;2016-08-23 15:23:41.269403+00:00
1913;1839;-0.125522;10663683045622696412;2016-08-23 15:23:41.600979+00:00
1939;1827;0.0281562;18244628033530578719;2016-08-23 15:23:41.933852+00:00
1926;1801;0.18125;14123346121303154381;2016-08-23 15:23:42.265105+00:00
1951;1814;0.237502;14239343552820550735;2016-08-23 15:23:42.599838+00:00
1978;1875;0.908328;12098370848598426498;2016-08-23 15:23:42.932101+00:00
1939;1913;1.06364;11165259701849179177;2016-08-23 15:23:43.263237+00:00
1939;1950;0.785517;11236059624149423439;2016-08-23 15:23:43.593760+00:00
1939;1951;0.442943;14156404663979976993;2016-08-23 15:23:43.925801+00:00
1939;1963;0.0393735;10633475059371606897;2016-08-23 15:23:44.259532+00:00
1863;2026;-0.184508;9526056224114219310;2016-08-23 15:23:45.587012+00:00
1850;2051;0.101255;11897291263211838709;2016-08-23 15:23:45.920574+00:00
1851;2088;0.469802;10139632510635969307;2016-08-23 15:23:46.251905+00:00
1865;2162;1.11443;15599826576482369336;2016-08-23 15:23:46.916934+00:00
1951;2164;0.0656944;17521907942935664485;2016-08-23 15:23:47.580336+00:00
1988;2176;0.202343;18423441770686163299;2016-08-23 15:23:47.915839+00:00
2001;2176;0.46534;14807689602041990861;2016-08-23 15:23:48.248792+00:00
2026;2163;0.526996;18376354257220665218;2016-08-23 15:23:48.580460+00:00
2026;2163;0.375528;14612920178619206008;2016-08-23 15:23:48.912360+00:00
2002;2176;0.735224;16116690718382749647;2016-08-23 15:23:49.242120+00:00
2002;2175;0.797301;15177618761723756392;2016-08-23 15:23:49.574105+00:00
2001;2175;0.830676;9656460713213532191;2016-08-23 15:23:49.906646+00:00
