1612;2211;-3.04634;14201703237010082070;2016-08-23 15:23:26.984631+00:00
1612;2210;-2.8362;14595268422896897702;2016-08-23 15:23:27.316459+00:00
1612;2198;-2.89105;11115482274736653987;2016-08-23 15:23:27.648984+00:00
1624;2198;-2.74891;9286699628846409969;2016-08-23 15:23:27.981185+00:00
1637;2198;-2.7494;14000413233713241411;2016-08-23 15:23:28.313430+00:00
1637;2225;-3.08071;9245009240269785843;2016-08-23 15:23:28.646456+00:00
1650;2238;-2.50699;11984297381699966485;2016-08-23 15:23:28.978003+00:00
1650;2238;-2.75319;15184455572285090307;2016-08-23 15:23:29.310149+00:00
1662;2249;-2.97841;18365892991612882904;2016-08-23 15:23:29.642440+00:00
1662;2249;-2.95854;10036522706414203194;2016-08-23 15:23:29.974666+00:00
1662;2262;-3.04572;14151929307544711432;2016-08-23 15:23:30.306853+00:00
1662;2262;-3.07045;12862740447272216928;2016-08-23 15:23:30.639142+00:00
1638;2273;2.97115;13900687170962992460;2016-08-23 15:23:30.971724+00:00
1638;2273;2.90952;12985759824694002319;2016-08-23 15:23:31.303298+00:00
1625;2274;3.0624;18380920980072941390;2016-08-23 15:23:31.635648+00:00
1637;2273;3.07474;12340137241503054240;2016-08-23 15:23:31.968322+00:00
1625;2261;-2.94623;10394932403224211854;2016-08-23 15:23:32.300319+00:00
1625;2261;-2.83232;14134656196545252882;2016-08-23 15:23:32.631896+00:00
1625;2261;-2.93274;12407122484085382628;2016-08-23 15:23:32.964387+00:00
1637;2273;-2.99346;11192978902935820802;2016-08-23 15:23:33.296586+00:00
1650;2260;-3.00809;12841867388367133488;2016-08-23 15:23:33.628820+00:00
1662;2261;-3.12698;11918503999358048208;2016-08-23 15:23:33.960963+00:00
1650;2249;-3.01077;9341361041603834187;2016-08-23 15:23:34.625503+00:00
1662;2261;-3.12973;18421205980166057799;2016-08-23 15:23:34.958205+00:00
1675;2275;-2.92119;16131052367781924707;2016-08-23 15:23:35.290173+00:00
1675;2313;-3.11715;12977660789607774814;2016-08-23 15:23:35.622241+00:00
1675;2275;-2.82738;15441583574815285252;2016-08-23 15:23:35.955097+00:00
1674;2274;-2.75299;10311238345432814441;2016-08-23 15:23:36.286511+00:00
1662;2262;-2.79469;15694117940723666639;2016-08-23 15:23:36.621543+00:00
1662;2237;-2.61778;11952660245902510641;2016-08-23 15:23:36.950932+00:00
1661;2186;-2.66195;17857509397177536394;2016-08-23 15:23:37.282932+00:00
1674;2199;-2.17447;9338803458309154299;2016-08-23 15:23:37.614964+00:00
1662;2175;-1.55344;16767987892805948300;2016-08-23 15:23:37.946897+00:00
1662;2162;-1.30941;9276251628682840810;2016-08-23 15:23:38.278333+00:00
1699;2163;-1.15141;12848141735453876414;2016-08-23 15:23:38.611521+00:00
1674;2150;-1.10285;16940436646164510586;2016-08-23 15:23:38.943656+00:00
1674;2089;-0.552498;10059701343254825081;2016-08-23 15:23:39.275239+00:00
1686;2088;-1.01005;16760212138856551253;2016-08-23 15:23:39.607980+00:00
1687;2087;-1.3172;16037524925975813074;2016-08-23 15:23:39.940052+00:00
1674;2125;-1.31731;16192849818206262378;2016-08-23 15:23:40.272233+00:00
1675;2150;-1.12752;18131241104346506948;2016-08-23 15:23:40.603790+00:00
1662;2138;-1.20843;18347643607542717915;2016-08-23 15:23:40.936925+00:00
1662;2137;-1.28189;13126887844970483533;2016-08-23 15:23:41.269403+00:00
1662;2137;-1.28438;10663683045622696412;2016-08-23 15:23:41.600979+00:00
1662;2125;-1.44285;18244628033530578719;2016-08-23 15:23:41.933852+00:00
1662;2125;-1.42958;14123346121303154381;2016-08-23 15:23:42.265105+00:00
1650;2137;-1.11009;14239343552820550735;2016-08-23 15:23:42.599838+00:00
1650;2138;-0.52555;12098370848598426498;2016-08-23 15:23:42.932101+00:00
1663;2138;-0.395323;11165259701849179177;2016-08-23 15:23:43.263237+00:00
1674;2126;-0.542108;11236059624149423439;2016-08-23 15:23:43.593760+00:00
1675;2126;-0.668207;14156404663979976993;2016-08-23 15:23:43.925801+00:00
1687;2113;-0.842634;10633475059371606897;2016-08-23 15:23:44.259532+00:00
1687;2113;-0.740132;16400160187972152514;2016-08-23 15:23:44.591308+00:00
1687;2113;-0.748004;15362045862676945768;2016-08-23 15:23:44.923614+00:00
1687;2138;-0.93958;12345210079701681100;2016-08-23 15:23:45.255552+00:00
1688;2151;-0.508282;9526056224114219310;2016-08-23 15:23:45.587012+00:00
1712;2140;-0.101717;11897291263211838709;2016-08-23 15:23:45.920574+00:00
1699;2126;-0.368839;15599826576482369336;2016-08-23 15:23:46.916934+00:00
1674;2114;-0.245642;11240897191399845136;2016-08-23 15:23:47.247756+00:00
1700;2152;-0.174626;18423441770686163299;2016-08-23 15:23:47.915839+00:00
1713;2126;-0.147718;14807689602041990861;2016-08-23 15:23:48.248792+00:00
1700;2151;-0.313958;18376354257220665218;2016-08-23 15:23:48.580460+00:00
1724;2102;-0.105326;14612920178619206008;2016-08-23 15:23:48.912360+00:00
