1774;1149;-2.00684;12619188780977970946;2016-08-23 16:15:11.787739+00:00
1836;1164;-0.69738;14705428187151765367;2016-08-23 16:15:12.119925+00:00
1924;1138;-1.09985;11808652395459433008;2016-08-23 16:15:12.452202+00:00
1924;1101;-0.652893;17451840937179176331;2016-08-23 16:15:12.784414+00:00
1886;1073;-2.57997;14048433769772982540;2016-08-23 16:15:13.116578+00:00
1811;1048;3.07481;15999926008003997670;2016-08-23 16:15:13.448780+00:00
1801;1086;1.89408;17237129535997260339;2016-08-23 16:15:13.780800+00:00
1788;1125;1.08823;11073797174812738724;2016-08-23 16:15:14.113178+00:00
1813;1125;0.278916;10551096573292271163;2016-08-23 16:15:14.445450+00:00
1863;1126;0.484824;17263492207456026007;2016-08-23 16:15:14.777559+00:00
1936;1140;-0.435751;16037901067985105369;2016-08-23 16:15:15.109807+00:00
1977;1188;1.03749;11077569324733462486;2016-08-23 16:15:15.442143+00:00
1939;1186;2.20969;18303644306729391210;2016-08-23 16:15:15.774255+00:00
1924;1212;2.98404;16906783330709839088;2016-08-23 16:15:16.106429+00:00
1886;1211;2.88113;15140024303053507877;2016-08-23 16:15:16.438832+00:00
