2025;1176;-3.08466;12619188780977970946;2016-08-23 16:15:11.787739+00:00
2012;1200;-3.10723;14705428187151765367;2016-08-23 16:15:12.119925+00:00
2013;1201;-2.98187;11808652395459433008;2016-08-23 16:15:12.452202+00:00
2050;1225;-2.3296;17451840937179176331;2016-08-23 16:15:12.784414+00:00
2087;1188;-0.923723;10551096573292271163;2016-08-23 16:15:14.445450+00:00
2074;1175;-1.74243;17263492207456026007;2016-08-23 16:15:14.777559+00:00
2125;1149;-1.44942;16037901067985105369;2016-08-23 16:15:15.109807+00:00
2125;1162;-1.39549;11077569324733462486;2016-08-23 16:15:15.442143+00:00
2112;1150;-1.80353;18303644306729391210;2016-08-23 16:15:15.774255+00:00
2112;1162;-1.9851;16906783330709839088;2016-08-23 16:15:16.106429+00:00
2099;1175;-2.26466;15140024303053507877;2016-08-23 16:15:16.438832+00:00
2099;1162;-1.88285;16885167540713094859;2016-08-23 16:15:16.770828+00:00
2112;1150;-1.74828;17754828698185295262;2016-08-23 16:15:17.103601+00:00
2137;1137;-1.54909;16457861261665798418;2016-08-23 16:15:17.438380+00:00
2124;1125;-1.89879;16666636618571499406;2016-08-23 16:15:17.767623+00:00
2136;1137;-2.12191;18437067782541071518;2016-08-23 16:15:18.099618+00:00
2137;1150;-2.39823;17784035121341285097;2016-08-23 16:15:18.431802+00:00
2137;1112;-1.74601;13990667588913046253;2016-08-23 16:15:18.764082+00:00
2112;1075;-2.02346;12246075458959167452;2016-08-23 16:15:19.096077+00:00
2074;1062;-1.55569;16725700636307181203;2016-08-23 16:15:19.428786+00:00
2087;1075;-1.82899;13461206045446404654;2016-08-23 16:15:19.760665+00:00
2074;1075;-2.47162;10060919976079288641;2016-08-23 16:15:20.092880+00:00
2074;1075;-2.46157;12392276332293160658;2016-08-23 16:15:20.425318+00:00
2074;1062;-2.3997;9643796107219062924;2016-08-23 16:15:20.757344+00:00
2087;1050;-2.07057;14403132817285545800;2016-08-23 16:15:21.089490+00:00
2086;1050;-1.89452;17576947326772482865;2016-08-23 16:15:21.421696+00:00
2099;1049;-1.79571;10319138232842858867;2016-08-23 16:15:21.753978+00:00
2099;1050;-1.63439;11753646583622279858;2016-08-23 16:15:22.086113+00:00
2100;1050;-1.47164;17943929207474192716;2016-08-23 16:15:22.418401+00:00
2099;1075;-2.14997;16388622385922749073;2016-08-23 16:15:22.750520+00:00
2074;1087;-2.17642;13238848255095630651;2016-08-23 16:15:23.082858+00:00
2074;1062;-2.3842;13847318249177771001;2016-08-23 16:15:23.415180+00:00
2061;1025;-2.33268;16146742052274597634;2016-08-23 16:15:23.750335+00:00
2074;1036;-2.439;13377922519821666363;2016-08-23 16:15:24.079345+00:00
2061;1037;-2.29054;12807593554313559541;2016-08-23 16:15:24.411335+00:00
2037;1037;-2.8004;14049356251972602614;2016-08-23 16:15:24.743756+00:00
2000;1037;-2.98314;12268706957298860766;2016-08-23 16:15:25.076051+00:00
1987;1062;-3.10532;12006961915497518355;2016-08-23 16:15:25.408262+00:00
2000;1050;-3.0394;11941515071367148884;2016-08-23 16:15:25.740396+00:00
2012;1050;3.13741;18333301861540984014;2016-08-23 16:15:26.072691+00:00
1987;1075;3.0488;11310840830928201170;2016-08-23 16:15:26.404994+00:00
1987;1075;2.96464;14359981813343040713;2016-08-23 16:15:26.738639+00:00
1950;1076;2.84958;9292423323876419230;2016-08-23 16:15:27.070641+00:00
1937;1088;3.05314;10340407656083873931;2016-08-23 16:15:27.402611+00:00
1975;1050;3.10868;9256945432690343964;2016-08-23 16:15:27.734529+00:00
2000;1050;3.05483;10511226212542542859;2016-08-23 16:15:28.066715+00:00
2025;1050;2.93138;14473491605106054408;2016-08-23 16:15:28.399056+00:00
2013;1075;2.86202;13429243226681776439;2016-08-23 16:15:28.730253+00:00
2000;1087;2.81222;13741482576623787066;2016-08-23 16:15:29.062474+00:00
2000;1088;2.97243;15567708273809753934;2016-08-23 16:15:29.394799+00:00
2000;1088;3.0259;16515462422598192515;2016-08-23 16:15:29.727766+00:00
1975;1100;2.86878;10570614726381323104;2016-08-23 16:15:30.062181+00:00
1962;1087;2.94836;16882544084514909904;2016-08-23 16:15:30.391345+00:00
1975;1100;2.75933;12245718124455050716;2016-08-23 16:15:30.724330+00:00
1963;1101;2.88181;12499136691253132282;2016-08-23 16:15:31.056545+00:00
1951;1089;-3.09335;18444589717142264018;2016-08-23 16:15:31.388741+00:00
1937;1075;-2.99759;15566800207081731768;2016-08-23 16:15:31.721088+00:00
1925;1088;-2.95351;9656861227282559786;2016-08-23 16:15:32.053246+00:00
1900;1100;-3.06196;10214269273714671080;2016-08-23 16:15:32.385241+00:00
1913;1100;2.99696;13835637891515278351;2016-08-23 16:15:32.717578+00:00
1925;1113;2.84113;15785900847166628409;2016-08-23 16:15:33.050005+00:00
1937;1088;2.99914;10602568795040021579;2016-08-23 16:15:33.382288+00:00
1950;1087;3.08801;12344922602750028559;2016-08-23 16:15:33.714601+00:00
1962;1087;2.97562;10010895518685239850;2016-08-23 16:15:34.046837+00:00
1962;1087;2.86822;15909749763213352030;2016-08-23 16:15:34.378628+00:00
1963;1100;2.8038;12250073184616990247;2016-08-23 16:15:34.710777+00:00
