1787;1039;1.00074;12619188780977970946;2016-08-23 16:15:11.787739+00:00
1762;1051;1.11638;14705428187151765367;2016-08-23 16:15:12.119925+00:00
1763;1050;0.949609;11808652395459433008;2016-08-23 16:15:12.452202+00:00
1775;1076;0.8434;17451840937179176331;2016-08-23 16:15:12.784414+00:00
1789;1113;0.250967;14048433769772982540;2016-08-23 16:15:13.116578+00:00
1800;1163;-0.27548;15999926008003997670;2016-08-23 16:15:13.448780+00:00
1799;1200;-1.00674;17237129535997260339;2016-08-23 16:15:13.780800+00:00
1874;1212;-1.66733;11073797174812738724;2016-08-23 16:15:14.113178+00:00
1912;1225;-1.92137;10551096573292271163;2016-08-23 16:15:14.445450+00:00
1862;1250;-1.32081;17263492207456026007;2016-08-23 16:15:14.777559+00:00
1887;1275;-1.18402;16037901067985105369;2016-08-23 16:15:15.109807+00:00
1874;1275;-1.39099;11077569324733462486;2016-08-23 16:15:15.442143+00:00
1824;1263;-0.856743;18303644306729391210;2016-08-23 16:15:15.774255+00:00
1788;1264;-0.1725;16906783330709839088;2016-08-23 16:15:16.106429+00:00
1801;1301;0.00769106;15140024303053507877;2016-08-23 16:15:16.438832+00:00
1776;1338;-0.642078;16885167540713094859;2016-08-23 16:15:16.770828+00:00
1824;1337;-1.30146;17754828698185295262;2016-08-23 16:15:17.103601+00:00
1824;1312;-1.80763;16457861261665798418;2016-08-23 16:15:17.438380+00:00
1799;1311;-2.72802;16666636618571499406;2016-08-23 16:15:17.767623+00:00
1787;1324;-2.82352;18437067782541071518;2016-08-23 16:15:18.099618+00:00
1799;1374;-2.97368;17784035121341285097;2016-08-23 16:15:18.431802+00:00
1799;1374;-2.89056;13990667588913046253;2016-08-23 16:15:18.764082+00:00
1800;1436;2.57596;12246075458959167452;2016-08-23 16:15:19.096077+00:00
1789;1462;1.98543;16725700636307181203;2016-08-23 16:15:19.428786+00:00
1776;1513;2.24579;13461206045446404654;2016-08-23 16:15:19.760665+00:00
1751;1587;2.17313;10060919976079288641;2016-08-23 16:15:20.092880+00:00
1676;1649;2.24379;12392276332293160658;2016-08-23 16:15:20.425318+00:00
1651;1724;2.10485;9643796107219062924;2016-08-23 16:15:20.757344+00:00
1626;1750;2.55531;14403132817285545800;2016-08-23 16:15:21.089490+00:00
1612;1749;2.59515;17576947326772482865;2016-08-23 16:15:21.421696+00:00
1588;1786;2.49015;10319138232842858867;2016-08-23 16:15:21.753978+00:00
1562;1824;2.49095;11753646583622279858;2016-08-23 16:15:22.086113+00:00
1549;1810;2.92115;17943929207474192716;2016-08-23 16:15:22.418401+00:00
1512;1786;-2.99676;16388622385922749073;2016-08-23 16:15:22.750520+00:00
1499;1750;-2.19146;16146742052274597634;2016-08-23 16:15:23.750335+00:00
1487;1737;-2.01623;13377922519821666363;2016-08-23 16:15:24.079345+00:00
1512;1749;-2.01702;12807593554313559541;2016-08-23 16:15:24.411335+00:00
1499;1750;-2.1394;14049356251972602614;2016-08-23 16:15:24.743756+00:00
1499;1737;-2.15795;12268706957298860766;2016-08-23 16:15:25.076051+00:00
1487;1725;-2.00003;12006961915497518355;2016-08-23 16:15:25.408262+00:00
