1787;1212;-1.65164;18001079079200111269;2016-08-23 15:20:18.624140+00:00
1824;1137;-2.78166;17124164342839105900;2016-08-23 15:20:18.956410+00:00
1824;1125;2.87977;10520956526001107984;2016-08-23 15:20:19.288630+00:00
1837;1100;2.9342;9711781387087806107;2016-08-23 15:20:19.620776+00:00
1862;1074;2.81558;16508105402510713979;2016-08-23 15:20:19.953152+00:00
1925;1113;2.52846;16109262872183278643;2016-08-23 15:20:20.285618+00:00
1937;1087;2.66776;11272673003692359603;2016-08-23 15:20:20.617703+00:00
1950;1112;2.20703;13209306919309774309;2016-08-23 15:20:20.951745+00:00
1987;1100;2.70128;13289483525863011622;2016-08-23 15:20:21.282294+00:00
1974;1050;2.90806;10511465732390562398;2016-08-23 15:20:21.614130+00:00
2000;1087;2.81856;11241305134262796974;2016-08-23 15:20:21.946743+00:00
1976;1174;2.70519;16481713807014689038;2016-08-23 15:20:22.278053+00:00
