1872;515;-0.188033;9401546351101966919;2016-08-23 16:08:34.801611+00:00
1899;563;-0.807818;17447572023505360979;2016-08-23 16:08:35.133173+00:00
1937;538;-0.830572;13449056518507540972;2016-08-23 16:08:35.466142+00:00
1961;500;-1.08158;15755982340412275136;2016-08-23 16:08:35.798464+00:00
1974;462;-2.19884;15726729120093307483;2016-08-23 16:08:36.130321+00:00
1974;388;-1.06453;10472955077674593212;2016-08-23 16:08:36.463135+00:00
2036;425;-1.21508;10980638042500298262;2016-08-23 16:08:36.795099+00:00
2086;452;-0.0583985;16770171614865681780;2016-08-23 16:08:37.127002+00:00
2137;477;0.262693;18325169438877756694;2016-08-23 16:08:37.460972+00:00
2123;463;-0.640826;15257027168769183343;2016-08-23 16:08:37.790926+00:00
2137;426;-0.612284;14755864558167303745;2016-08-23 16:08:38.123775+00:00
2112;413;-0.848411;12806373301362741925;2016-08-23 16:08:38.458345+00:00
2086;364;-0.256381;16494188945879442782;2016-08-23 16:08:38.787257+00:00
2036;376;0.275227;17091476889285966714;2016-08-23 16:08:39.119880+00:00
2025;438;0.899767;12613139353037878560;2016-08-23 16:08:39.451953+00:00
1925;512;1.82247;15341089379953162528;2016-08-23 16:08:39.787267+00:00
1862;475;2.81033;11291263273494911353;2016-08-23 16:08:40.116621+00:00
1837;387;-2.75329;17688226928132738759;2016-08-23 16:08:40.448374+00:00
