1962;699;-2.66655;9401546351101966919;2016-08-23 16:08:34.801611+00:00
1986;650;-1.13956;17447572023505360979;2016-08-23 16:08:35.133173+00:00
2036;625;-1.20648;13449056518507540972;2016-08-23 16:08:35.466142+00:00
2099;536;-2.52116;15726729120093307483;2016-08-23 16:08:36.130321+00:00
2075;562;2.80657;10472955077674593212;2016-08-23 16:08:36.463135+00:00
2051;562;2.37863;10980638042500298262;2016-08-23 16:08:36.795099+00:00
2000;574;2.15338;16770171614865681780;2016-08-23 16:08:37.127002+00:00
2025;639;0.620681;18325169438877756694;2016-08-23 16:08:37.460972+00:00
2074;602;-0.558633;15257027168769183343;2016-08-23 16:08:37.790926+00:00
2074;613;-0.721082;14755864558167303745;2016-08-23 16:08:38.123775+00:00
2149;614;-0.438403;12806373301362741925;2016-08-23 16:08:38.458345+00:00
2174;575;-1.03062;16494188945879442782;2016-08-23 16:08:38.787257+00:00
2137;561;-2.46508;17091476889285966714;2016-08-23 16:08:39.119880+00:00
2075;535;2.97855;12613139353037878560;2016-08-23 16:08:39.451953+00:00
2025;562;2.12118;15341089379953162528;2016-08-23 16:08:39.787267+00:00
2063;651;0.821123;11291263273494911353;2016-08-23 16:08:40.116621+00:00
2112;638;-1.34007;17688226928132738759;2016-08-23 16:08:40.448374+00:00
2149;614;-0.588138;17189939954709490169;2016-08-23 16:08:40.780446+00:00
2186;576;-0.788941;10085593936869236911;2016-08-23 16:08:41.112931+00:00
2224;616;0.184154;11389408614645824387;2016-08-23 16:08:41.446506+00:00
2164;674;1.63846;10662392911554497872;2016-08-23 16:08:41.779375+00:00
2075;636;2.80634;14832008900511009456;2016-08-23 16:08:42.111478+00:00
2061;599;-2.35486;9831198878267021334;2016-08-23 16:08:42.442091+00:00
2074;576;-0.688012;10997639383366821869;2016-08-23 16:08:42.775445+00:00
2074;513;-1.38794;14703347382683961901;2016-08-23 16:08:43.107106+00:00
2175;488;-0.913966;9709888255706832938;2016-08-23 16:08:43.439047+00:00
2161;487;-2.38572;16371028782109416313;2016-08-23 16:08:43.770560+00:00
2124;448;-2.86508;13633340163940844404;2016-08-23 16:08:44.102720+00:00
2075;424;2.62885;11331746662672118003;2016-08-23 16:08:44.434885+00:00
2037;462;1.535;15827980615542361298;2016-08-23 16:08:44.766988+00:00
2074;539;0.536194;16203438822488741597;2016-08-23 16:08:45.099225+00:00
2112;551;-0.902333;17310706708753151849;2016-08-23 16:08:45.431761+00:00
2124;514;-0.776443;12355672322511696094;2016-08-23 16:08:45.763995+00:00
2162;525;-1.2296;13655209902590629699;2016-08-23 16:08:46.098835+00:00
2187;553;0.900196;10002761952309606641;2016-08-23 16:08:46.428478+00:00
2138;587;1.56807;9262963705854357511;2016-08-23 16:08:46.760121+00:00
2088;587;2.2681;13283988882222052745;2016-08-23 16:08:47.092626+00:00
2012;585;3.11194;10297078904384509849;2016-08-23 16:08:47.425623+00:00
2086;588;-0.963949;12355993739912165824;2016-08-23 16:08:47.757028+00:00
2137;576;-1.15893;10765444588412232101;2016-08-23 16:08:48.089188+00:00
2187;562;-1.34989;16287911775934926154;2016-08-23 16:08:48.421931+00:00
2224;500;-1.67881;16143719492789046842;2016-08-23 16:08:48.753808+00:00
2186;474;-2.4895;12590566830578645855;2016-08-23 16:08:49.085959+00:00
2150;486;2.89302;9417475912727930638;2016-08-23 16:08:49.418160+00:00
2087;549;2.18742;9463212637700086070;2016-08-23 16:08:49.750982+00:00
2112;575;2.01047;13385299531851815138;2016-08-23 16:08:50.083240+00:00
2088;638;2.077;10174830331371399081;2016-08-23 16:08:50.415659+00:00
2074;538;-1.25223;14506191484890756647;2016-08-23 16:08:51.080059+00:00
2149;451;-0.934202;16802056019151537983;2016-08-23 16:08:51.412127+00:00
2249;414;-0.63732;18277605945193352722;2016-08-23 16:08:51.743850+00:00
2276;551;0.72355;10069652098742989966;2016-08-23 16:08:52.075872+00:00
2201;637;1.20189;16481419183243308522;2016-08-23 16:08:52.411058+00:00
2138;625;2.0324;15928217384750101025;2016-08-23 16:08:52.740310+00:00
2112;637;2.15297;13559847631904976384;2016-08-23 16:08:53.072596+00:00
2125;637;1.92725;13777087417935703257;2016-08-23 16:08:53.405205+00:00
2088;624;2.26863;10826075208985550986;2016-08-23 16:08:53.737196+00:00
2050;650;1.43669;15629582835170252302;2016-08-23 16:08:54.069725+00:00
2063;700;1.25268;12683694650983867879;2016-08-23 16:08:54.401459+00:00
2124;728;0.324161;16182052129752909336;2016-08-23 16:08:54.733788+00:00
2161;652;-0.640151;16665804535474602512;2016-08-23 16:08:55.066313+00:00
2186;575;-1.64626;13664514281826471484;2016-08-23 16:08:55.397922+00:00
2112;536;-2.7054;13667264480811462785;2016-08-23 16:08:55.730696+00:00
2011;423;-2.87985;16379373813129561676;2016-08-23 16:08:56.062361+00:00
1987;374;-2.49608;14748997106445205926;2016-08-23 16:08:56.395617+00:00
1986;361;-2.58376;15942317384728771909;2016-08-23 16:08:56.726743+00:00
1974;361;-2.74555;11370464700122279090;2016-08-23 16:08:57.059005+00:00
1924;349;3.13667;13916108078598124670;2016-08-23 16:08:57.392019+00:00
