1514;1298;1.65531;15257870255074205083;2016-08-23 15:47:31.751739+00:00
1526;1314;0.0958793;11445712876616311777;2016-08-23 15:47:32.084609+00:00
1536;1289;-0.695834;12669291723020857195;2016-08-23 15:47:32.416346+00:00
1586;1252;-0.336942;12757232192947142428;2016-08-23 15:47:32.748625+00:00
1663;1288;0.334771;17933874516745863450;2016-08-23 15:47:33.080729+00:00
1652;1311;1.52214;12529717129317794860;2016-08-23 15:47:33.414938+00:00
1637;1337;2.88358;11497155883080903299;2016-08-23 15:47:33.745171+00:00
1599;1299;-2.30232;14417226269541083521;2016-08-23 15:47:34.077425+00:00
1587;1276;-0.796258;10241401280609182888;2016-08-23 15:47:34.409409+00:00
1624;1238;-1.24438;17832336662085842828;2016-08-23 15:47:34.741779+00:00
1674;1200;-1.43368;11241322384829263336;2016-08-23 15:47:35.073865+00:00
1661;1162;-2.29124;17120620548500815742;2016-08-23 15:47:35.406318+00:00
1612;1147;2.85061;10475399957844225005;2016-08-23 15:47:35.738523+00:00
1552;1211;1.75906;16880030559030119191;2016-08-23 15:47:36.070652+00:00
1563;1226;0.576481;10814170742233830793;2016-08-23 15:47:36.402750+00:00
1587;1213;-0.544014;13001075096823265130;2016-08-23 15:47:36.735042+00:00
1624;1201;-0.472124;12429184029270550553;2016-08-23 15:47:37.067125+00:00
1649;1176;-0.243147;18038590857837071845;2016-08-23 15:47:37.399352+00:00
1651;1211;1.73959;9323839746849468295;2016-08-23 15:47:37.730766+00:00
1651;1261;2.47555;17247259965141432746;2016-08-23 15:47:38.062814+00:00
1624;1199;-2.22502;14157918071091153783;2016-08-23 15:47:38.395160+00:00
1624;1176;-0.710434;18252027905377172909;2016-08-23 15:47:38.727911+00:00
1637;1151;-0.577673;9951192878155535290;2016-08-23 15:47:39.059719+00:00
1686;1100;-1.12303;12512898582721873278;2016-08-23 15:47:39.392175+00:00
1661;1047;-2.71201;17710063502351734777;2016-08-23 15:47:39.726794+00:00
1588;1072;2.30045;14687876436851370378;2016-08-23 15:47:40.056121+00:00
1589;1112;0.866794;16744775052905721381;2016-08-23 15:47:40.388254+00:00
1600;1151;-0.551792;12877030313429494391;2016-08-23 15:47:40.720530+00:00
1612;1088;-0.00987137;17226111223497522370;2016-08-23 15:47:41.052906+00:00
1726;1138;0.667319;16291418490294554678;2016-08-23 15:47:41.717751+00:00
1688;1160;2.32339;14466454249371239088;2016-08-23 15:47:42.049746+00:00
1649;1186;-2.75785;12388416012617032964;2016-08-23 15:47:42.382010+00:00
1636;1114;-0.744793;15515774378495595523;2016-08-23 15:47:42.713937+00:00
1649;1138;-0.944212;14862191519233234250;2016-08-23 15:47:43.046051+00:00
1687;1088;-1.03551;10688624058075250155;2016-08-23 15:47:43.378433+00:00
1662;1037;-1.86492;16119548532579454793;2016-08-23 15:47:43.711380+00:00
1600;1035;2.68985;15947502103557122124;2016-08-23 15:47:44.043693+00:00
1614;1099;1.74247;10084424523151365820;2016-08-23 15:47:44.375806+00:00
1639;1138;0.709636;9903475299049900716;2016-08-23 15:47:44.708121+00:00
1650;1125;-0.907838;17155576681363049664;2016-08-23 15:47:45.040149+00:00
1661;1052;-0.304112;11005472571831694368;2016-08-23 15:47:45.372396+00:00
1752;1099;1.10691;15606912796067646573;2016-08-23 15:47:46.038886+00:00
1726;1110;2.20121;10966961433848552014;2016-08-23 15:47:46.369028+00:00
1699;1073;-2.71314;17017980612567804215;2016-08-23 15:47:46.701303+00:00
1724;1037;-1.64633;16156009995691892915;2016-08-23 15:47:47.033521+00:00
1736;1026;-0.770359;15629059776491948240;2016-08-23 15:47:47.365724+00:00
1786;1002;-0.776829;14326297474720325737;2016-08-23 15:47:47.697873+00:00
1799;949;-1.79814;10953372596964950377;2016-08-23 15:47:48.029882+00:00
1761;923;-2.82534;16000009496256479166;2016-08-23 15:47:48.362302+00:00
1700;947;2.33346;16740579972926836750;2016-08-23 15:47:48.693650+00:00
1677;999;1.13396;15865556614005797557;2016-08-23 15:47:49.026655+00:00
1701;1026;0.181813;15028390669685321556;2016-08-23 15:47:49.359066+00:00
1724;989;-0.669876;15899167256888335028;2016-08-23 15:47:49.691070+00:00
1749;976;-0.953685;13633661316344203633;2016-08-23 15:47:50.023353+00:00
1800;964;0.66318;15551620165330802106;2016-08-23 15:47:50.355519+00:00
1763;999;1.75296;12048220283396075309;2016-08-23 15:47:50.687740+00:00
1699;1010;-2.89517;17373875488606626657;2016-08-23 15:47:51.019665+00:00
1687;950;-1.63502;14259965158013958839;2016-08-23 15:47:51.352158+00:00
1737;926;-0.839431;13409075300020075574;2016-08-23 15:47:52.016802+00:00
1711;836;-2.46875;9817149557591447928;2016-08-23 15:47:52.350750+00:00
1637;860;2.69901;17825963664871188865;2016-08-23 15:47:52.681026+00:00
1639;925;0.761357;16796634823454665805;2016-08-23 15:47:53.345592+00:00
1650;914;-0.200336;10311454700593961603;2016-08-23 15:47:53.677642+00:00
