2037;1200;-2.557;18435413202986292186;2016-08-23 15:48:29.555203+00:00
1961;1186;-2.88726;14534169720320543162;2016-08-23 15:48:29.887943+00:00
1936;1161;-2.90958;10113368855678345299;2016-08-23 15:48:30.222356+00:00
1924;1186;3.00231;12411653911684308683;2016-08-23 15:48:30.552386+00:00
1887;1224;2.75188;16940636904657650549;2016-08-23 15:48:30.884228+00:00
1911;1248;2.97794;14695806070802406101;2016-08-23 15:48:31.216161+00:00
1975;1223;2.78856;17575519330433381198;2016-08-23 15:48:31.548362+00:00
1974;1235;2.92581;14964817475464743221;2016-08-23 15:48:31.880657+00:00
1962;1287;-2.78267;15278625700329655047;2016-08-23 15:48:32.212830+00:00
1899;1225;-2.31969;10165278060613919200;2016-08-23 15:48:32.544847+00:00
1936;1212;-2.41022;14826156636424110541;2016-08-23 15:48:32.877398+00:00
1973;1199;-2.60923;12631238333695042755;2016-08-23 15:48:33.209589+00:00
1974;1224;-2.82054;10851733861649755555;2016-08-23 15:48:33.541681+00:00
1936;1174;-2.53882;11647343259126485850;2016-08-23 15:48:33.874188+00:00
1874;1149;-2.49305;9495032082611595029;2016-08-23 15:48:34.206028+00:00
1861;1160;3.14114;9612831067551709978;2016-08-23 15:48:34.538136+00:00
1850;1173;2.63329;10320527207124641423;2016-08-23 15:48:34.870446+00:00
1900;1174;2.5022;12576111313500255937;2016-08-23 15:48:35.203562+00:00
1925;1174;2.27824;17593588686409893743;2016-08-23 15:48:35.535566+00:00
1963;1199;2.096;17187994803046502595;2016-08-23 15:48:35.867974+00:00
1975;1199;2.15823;14783841672072351254;2016-08-23 15:48:36.199354+00:00
2000;1187;2.55377;17055759345020767939;2016-08-23 15:48:36.534271+00:00
2025;1174;2.4976;9530516591112078918;2016-08-23 15:48:36.864568+00:00
2025;1161;2.49383;13692073694656426584;2016-08-23 15:48:37.196425+00:00
2012;1161;2.43659;15814646533200584380;2016-08-23 15:48:37.528021+00:00
2025;1174;2.68227;9366231903132136524;2016-08-23 15:48:37.861202+00:00
2037;1175;2.56321;15408274708096830094;2016-08-23 15:48:38.193253+00:00
2050;1149;2.1286;10344978614497358009;2016-08-23 15:48:38.525480+00:00
2037;1137;2.16962;12444463274634596068;2016-08-23 15:48:38.857047+00:00
2075;1124;2.01757;17952616913573914876;2016-08-23 15:48:39.189930+00:00
2088;1125;1.58673;12930801908855752528;2016-08-23 15:48:39.522149+00:00
2101;1161;1.48147;13876519136525505792;2016-08-23 15:48:39.854221+00:00
2113;1187;1.37987;10812597772728117744;2016-08-23 15:48:40.186340+00:00
2102;1236;1.30366;17198009903679473610;2016-08-23 15:48:40.518763+00:00
2088;1237;1.42146;10201149651767122657;2016-08-23 15:48:40.850745+00:00
2075;1212;2.36826;11189288291607320344;2016-08-23 15:48:41.183260+00:00
2037;1149;2.96708;18417209748116041387;2016-08-23 15:48:41.515223+00:00
2036;1136;3.13146;9665550051446310189;2016-08-23 15:48:41.847589+00:00
2037;1136;2.92811;10474650826945048988;2016-08-23 15:48:42.179711+00:00
2049;1124;3.10095;16008068036837956429;2016-08-23 15:48:42.511919+00:00
2061;1087;-2.60987;15447698013162713622;2016-08-23 15:48:42.846210+00:00
2061;1049;-2.38988;11656379915675067323;2016-08-23 15:48:43.176493+00:00
2037;1025;-2.55236;13247927068937003544;2016-08-23 15:48:43.507822+00:00
2024;1036;-2.65923;14197058709068625340;2016-08-23 15:48:43.840857+00:00
1974;1048;-3.0848;11713793443923032874;2016-08-23 15:48:44.172981+00:00
1974;1061;2.89719;9930726109744220928;2016-08-23 15:48:44.505086+00:00
1949;1049;2.92489;15716925382334277111;2016-08-23 15:48:44.837455+00:00
1937;1073;2.69263;15527935970549239446;2016-08-23 15:48:45.169687+00:00
1900;1086;2.482;14611992101757627378;2016-08-23 15:48:45.501857+00:00
1887;1087;2.35504;15101981042444573423;2016-08-23 15:48:45.834078+00:00
1899;998;3.09288;11679344146485135050;2016-08-23 15:48:46.166162+00:00
1887;973;3.06885;10853075582981024571;2016-08-23 15:48:46.498495+00:00
1887;961;3.08062;13444979290925747889;2016-08-23 15:48:46.830774+00:00
1911;961;-2.93073;11475022554752206844;2016-08-23 15:48:47.163094+00:00
1911;961;-3.01812;16661470624178336810;2016-08-23 15:48:47.495148+00:00
1911;949;-2.81514;10575665894748124939;2016-08-23 15:48:47.827373+00:00
1874;998;2.86555;11141858582877112456;2016-08-23 15:48:48.158946+00:00
1899;973;2.81009;9262660333118261967;2016-08-23 15:48:48.491918+00:00
1911;923;-3.06581;12766065906008928748;2016-08-23 15:48:48.823728+00:00
1924;885;-3.0813;16420622581201752395;2016-08-23 15:48:49.158480+00:00
1937;898;2.69784;15526157776003234612;2016-08-23 15:48:49.488432+00:00
1962;936;2.20249;13022784865471226509;2016-08-23 15:48:49.820415+00:00
1962;974;2.09216;18146283461086023958;2016-08-23 15:48:50.152647+00:00
1963;962;1.91821;13935040596248730445;2016-08-23 15:48:50.484927+00:00
1975;949;1.41839;11925608788855592696;2016-08-23 15:48:50.817054+00:00
2013;950;1.07669;15628679666235038231;2016-08-23 15:48:51.149393+00:00
2025;987;1.40147;12820884177336130426;2016-08-23 15:48:51.481718+00:00
2025;975;1.35624;10400581666350525865;2016-08-23 15:48:51.813812+00:00
2050;1025;1.20887;13558128677164975263;2016-08-23 15:48:52.146574+00:00
2064;1111;1.39551;12637756180376110831;2016-08-23 15:48:52.478283+00:00
