1513;1251;-0.178905;18435413202986292186;2016-08-23 15:48:29.555203+00:00
1563;1264;-0.153001;14534169720320543162;2016-08-23 15:48:29.887943+00:00
1575;1263;-0.462965;10113368855678345299;2016-08-23 15:48:30.222356+00:00
1575;1239;-0.067678;12411653911684308683;2016-08-23 15:48:30.552386+00:00
1562;1213;-0.124991;16940636904657650549;2016-08-23 15:48:30.884228+00:00
1537;1188;-0.001099;14695806070802406101;2016-08-23 15:48:31.216161+00:00
1537;1189;-0.0297428;17575519330433381198;2016-08-23 15:48:31.548362+00:00
1538;1225;-0.242853;14964817475464743221;2016-08-23 15:48:31.880657+00:00
1638;1251;-0.2858;10165278060613919200;2016-08-23 15:48:32.544847+00:00
1650;1250;-0.591646;14826156636424110541;2016-08-23 15:48:32.877398+00:00
1650;1263;-0.6089;12631238333695042755;2016-08-23 15:48:33.209589+00:00
1625;1275;-0.683408;10851733861649755555;2016-08-23 15:48:33.541681+00:00
1638;1325;-0.821776;11647343259126485850;2016-08-23 15:48:33.874188+00:00
1650;1388;-0.636121;9495032082611595029;2016-08-23 15:48:34.206028+00:00
1637;1388;-0.758095;9612831067551709978;2016-08-23 15:48:34.538136+00:00
1662;1388;-1.05905;10320527207124641423;2016-08-23 15:48:34.870446+00:00
1649;1375;-1.08258;12576111313500255937;2016-08-23 15:48:35.203562+00:00
1599;1363;-0.997499;17593588686409893743;2016-08-23 15:48:35.535566+00:00
1537;1276;-0.230505;17187994803046502595;2016-08-23 15:48:35.867974+00:00
1573;1252;-0.345044;14783841672072351254;2016-08-23 15:48:36.199354+00:00
1599;1225;-0.461818;17055759345020767939;2016-08-23 15:48:36.534271+00:00
1578;1211;0.817243;13692073694656426584;2016-08-23 15:48:37.196425+00:00
1587;1251;0.0151261;10344978614497358009;2016-08-23 15:48:38.525480+00:00
1549;1276;-0.0343993;12444463274634596068;2016-08-23 15:48:38.857047+00:00
1512;1288;-0.180985;17952616913573914876;2016-08-23 15:48:39.189930+00:00
1649;1189;-0.281771;10201149651767122657;2016-08-23 15:48:40.850745+00:00
1663;1238;-0.57705;11189288291607320344;2016-08-23 15:48:41.183260+00:00
1676;1288;-0.328682;18417209748116041387;2016-08-23 15:48:41.515223+00:00
1688;1351;-0.207662;9665550051446310189;2016-08-23 15:48:41.847589+00:00
1687;1350;-0.812736;10474650826945048988;2016-08-23 15:48:42.179711+00:00
1714;1338;-0.592107;16008068036837956429;2016-08-23 15:48:42.511919+00:00
1688;1338;-0.510677;15447698013162713622;2016-08-23 15:48:42.846210+00:00
1738;1300;-0.506303;11656379915675067323;2016-08-23 15:48:43.176493+00:00
1750;1338;-0.422096;13247927068937003544;2016-08-23 15:48:43.507822+00:00
1776;1364;0.0395881;14197058709068625340;2016-08-23 15:48:43.840857+00:00
1788;1376;-0.349806;11713793443923032874;2016-08-23 15:48:44.172981+00:00
1826;1413;-0.282255;9930726109744220928;2016-08-23 15:48:44.505086+00:00
1864;1475;0.45112;15716925382334277111;2016-08-23 15:48:44.837455+00:00
1914;1500;0.580727;15527935970549239446;2016-08-23 15:48:45.169687+00:00
1926;1513;0.258431;14611992101757627378;2016-08-23 15:48:45.501857+00:00
1939;1549;1.3219;15101981042444573423;2016-08-23 15:48:45.834078+00:00
1901;1599;1.97849;11679344146485135050;2016-08-23 15:48:46.166162+00:00
1926;1612;2.25194;10853075582981024571;2016-08-23 15:48:46.498495+00:00
1914;1599;2.20626;13444979290925747889;2016-08-23 15:48:46.830774+00:00
1837;1586;2.92069;11475022554752206844;2016-08-23 15:48:47.163094+00:00
1762;1586;3.04242;16661470624178336810;2016-08-23 15:48:47.495148+00:00
1712;1610;2.93562;10575665894748124939;2016-08-23 15:48:47.827373+00:00
1749;1611;2.95341;11141858582877112456;2016-08-23 15:48:48.158946+00:00
1737;1624;2.89745;9262660333118261967;2016-08-23 15:48:48.491918+00:00
1674;1647;2.86631;12766065906008928748;2016-08-23 15:48:48.823728+00:00
1675;1672;2.56175;16420622581201752395;2016-08-23 15:48:49.158480+00:00
1700;1673;2.33103;15526157776003234612;2016-08-23 15:48:49.488432+00:00
1686;1661;2.85142;13022784865471226509;2016-08-23 15:48:49.820415+00:00
1687;1635;3.03884;18146283461086023958;2016-08-23 15:48:50.152647+00:00
1637;1623;-2.93363;13935040596248730445;2016-08-23 15:48:50.484927+00:00
1624;1636;2.4818;11925608788855592696;2016-08-23 15:48:50.817054+00:00
1638;1635;2.29107;15628679666235038231;2016-08-23 15:48:51.149393+00:00
1626;1648;2.02948;12820884177336130426;2016-08-23 15:48:51.481718+00:00
1614;1636;1.81622;10400581666350525865;2016-08-23 15:48:51.813812+00:00
1614;1636;0.922606;13558128677164975263;2016-08-23 15:48:52.146574+00:00
1652;1649;0.921488;12637756180376110831;2016-08-23 15:48:52.478283+00:00
