1326;337;1.2633;11568772768233210839;2016-08-23 15:10:22.645634+00:00
1326;337;1.219;13120261370736374661;2016-08-23 15:10:22.977946+00:00
1326;337;1.23465;11608284547778718244;2016-08-23 15:10:23.310015+00:00
1326;336;1.23286;12570201527679226596;2016-08-23 15:10:23.642301+00:00
1326;337;1.39692;18292052014024268033;2016-08-23 15:10:23.974622+00:00
1326;337;1.38749;13821829990673670025;2016-08-23 15:10:24.306504+00:00
1325;337;1.35085;12807269322430763552;2016-08-23 15:10:24.638500+00:00
1326;337;1.31884;13999938648767749800;2016-08-23 15:10:24.971436+00:00
1339;336;1.51298;15279951755697975974;2016-08-23 15:10:25.303316+00:00
1312;325;-2.65283;14759065411261736628;2016-08-23 15:10:25.637490+00:00
1323;289;-0.267904;18291778025958494655;2016-08-23 15:10:25.966893+00:00
1362;277;0.212313;17884371527237775755;2016-08-23 15:10:26.299997+00:00
1448;278;0.164871;15619769826069339753;2016-08-23 15:10:26.632078+00:00
1449;252;-0.571799;14981136379439662434;2016-08-23 15:10:26.964238+00:00
1375;249;1.99331;12399607600571665470;2016-08-23 15:10:27.628690+00:00
1437;339;-0.195507;17052984566319464795;2016-08-23 15:10:27.960772+00:00
1486;327;-0.570058;16486577961082505129;2016-08-23 15:10:28.293262+00:00
1536;302;-0.584997;10365534759649481969;2016-08-23 15:10:28.625385+00:00
1586;288;-0.671013;11540630502894719809;2016-08-23 15:10:28.957614+00:00
1599;351;-1.13758;10873282162555697803;2016-08-23 15:10:29.622078+00:00
1611;375;-1.95588;12348795104464972498;2016-08-23 15:10:29.954262+00:00
1586;412;-2.42749;15427576323831456420;2016-08-23 15:10:30.618297+00:00
1561;462;-2.31717;10215055533683977005;2016-08-23 15:10:30.951019+00:00
1561;462;-1.83944;17991363227040220750;2016-08-23 15:10:31.282953+00:00
1588;499;2.60795;14372662794535305333;2016-08-23 15:10:31.615288+00:00
1561;487;-1.96841;12407963191871334819;2016-08-23 15:10:31.949423+00:00
1574;426;-0.69868;9576262941520066461;2016-08-23 15:10:32.278691+00:00
1661;477;-0.2845;9830382265953172266;2016-08-23 15:10:32.610976+00:00
1724;428;0.535858;11585393875706699547;2016-08-23 15:10:32.943305+00:00
1736;375;-1.89451;15872886107859318020;2016-08-23 15:10:33.275473+00:00
1623;323;-2.83366;13392604243486406854;2016-08-23 15:10:33.607567+00:00
1599;323;-2.95908;11424851143600493326;2016-08-23 15:10:34.271960+00:00
1675;364;0.754796;14192482602569695544;2016-08-23 15:10:35.600929+00:00
1611;364;-0.606807;11626650987088270027;2016-08-23 15:10:36.597489+00:00
1637;414;-0.427836;14620510041873593607;2016-08-23 15:10:36.929826+00:00
1549;426;0.010564;12229550232117678488;2016-08-23 15:10:38.591484+00:00
1751;351;0.800249;10640948258098929378;2016-08-23 15:10:39.920618+00:00
1738;374;2.15736;12068300166477636762;2016-08-23 15:10:40.252810+00:00
1675;397;2.92015;9871274613337575798;2016-08-23 15:10:40.583909+00:00
1636;399;-2.07225;12723852201427880033;2016-08-23 15:10:40.916840+00:00
1624;389;-0.54434;10145461071491104813;2016-08-23 15:10:41.249106+00:00
1649;364;-0.300211;9920640297754552539;2016-08-23 15:10:41.581337+00:00
1749;287;-2.08242;15418525888283586368;2016-08-23 15:10:42.245784+00:00
1686;273;2.99769;10760923600054734936;2016-08-23 15:10:42.578161+00:00
1588;286;1.94375;16953618169930691220;2016-08-23 15:10:42.910273+00:00
1637;364;0.17058;13101655702470144874;2016-08-23 15:10:43.242449+00:00
1648;327;-0.0224155;10026859253436777440;2016-08-23 15:10:43.574760+00:00
1750;327;-0.0474793;17515423263489952706;2016-08-23 15:10:43.906842+00:00
1686;373;-3.07525;13381472934460896042;2016-08-23 15:10:44.573029+00:00
1649;363;-0.900617;13188881720841075396;2016-08-23 15:10:44.903265+00:00
1673;315;-0.181517;18055711445396314013;2016-08-23 15:10:45.235524+00:00
1722;290;-0.240248;17873168804525808176;2016-08-23 15:10:45.567912+00:00
