1813;648;2.31247;13662455461534794783;2016-08-23 15:07:26.908046+00:00
1813;649;2.79214;16942024206559360251;2016-08-23 15:07:27.240293+00:00
1812;661;2.75134;15767100351678384128;2016-08-23 15:07:27.572573+00:00
1813;661;2.74562;15073084841237513602;2016-08-23 15:07:27.904681+00:00
1800;649;2.73134;14791302103416663324;2016-08-23 15:07:28.237199+00:00
1787;637;2.93525;16408258047281024471;2016-08-23 15:07:28.568962+00:00
1774;624;-2.80197;15545512511447823294;2016-08-23 15:07:28.903233+00:00
1712;599;-1.90053;14408264345282460668;2016-08-23 15:07:29.233300+00:00
1686;587;-1.74055;17420813150534471037;2016-08-23 15:07:29.565752+00:00
1649;563;-1.03158;10794152721784722197;2016-08-23 15:07:29.898286+00:00
1587;575;-1.37087;10995701233198016605;2016-08-23 15:07:30.230690+00:00
1575;624;3.08126;10757772125862596297;2016-08-23 15:07:31.226603+00:00
