1738;388;-0.657322;13662455461534794783;2016-08-23 15:07:26.908046+00:00
1724;388;-0.569457;16942024206559360251;2016-08-23 15:07:27.240293+00:00
1724;388;-0.69005;15767100351678384128;2016-08-23 15:07:27.572573+00:00
1724;388;-0.709281;15073084841237513602;2016-08-23 15:07:27.904681+00:00
1724;388;-0.801719;14791302103416663324;2016-08-23 15:07:28.237199+00:00
1724;388;-1.01502;16408258047281024471;2016-08-23 15:07:28.568962+00:00
1674;362;-2.03303;15545512511447823294;2016-08-23 15:07:28.903233+00:00
1763;552;1.32836;10794152721784722197;2016-08-23 15:07:29.898286+00:00
1701;573;2.20519;10995701233198016605;2016-08-23 15:07:30.230690+00:00
1637;473;-2.59211;11862847094240555373;2016-08-23 15:07:30.561918+00:00
1712;551;-0.53072;17088859372108329417;2016-08-23 15:07:30.894936+00:00
1824;603;0.0544976;10757772125862596297;2016-08-23 15:07:31.226603+00:00
