1249;802;-0.679815;11378978010748956961;2016-08-23 15:18:30.656030+00:00
1312;825;-1.28926;14330950148288107053;2016-08-23 15:18:30.988328+00:00
1399;840;0.0450758;13044474253675018853;2016-08-23 15:18:31.320560+00:00
1449;788;-1.04413;16327951393305721632;2016-08-23 15:18:31.652622+00:00
1498;764;-0.166613;9683923877500154033;2016-08-23 15:18:31.984827+00:00
1499;826;0.215299;16961124680763531433;2016-08-23 15:18:32.317038+00:00
1550;901;0.551944;12908507117704155481;2016-08-23 15:18:32.649178+00:00
1587;900;-0.999449;10141404524567995196;2016-08-23 15:18:32.981553+00:00
1673;827;0.0332274;12321951965181415187;2016-08-23 15:18:33.648797+00:00
1676;863;0.787004;18420962941448509646;2016-08-23 15:18:33.978176+00:00
1639;926;1.18068;11300143255588800168;2016-08-23 15:18:34.310332+00:00
1627;1013;1.19869;13694013622262365016;2016-08-23 15:18:34.642546+00:00
1539;1011;2.00498;17415151986556503199;2016-08-23 15:18:34.974740+00:00
1512;960;3.07009;14477306955670930169;2016-08-23 15:18:35.306931+00:00
1512;912;-1.78616;9308592747863975096;2016-08-23 15:18:35.639115+00:00
1574;825;-1.28532;17630444404596647111;2016-08-23 15:18:35.971307+00:00
1650;839;-0.284645;15826473261136999170;2016-08-23 15:18:36.303652+00:00
1673;790;0.0929337;18020020940114855475;2016-08-23 15:18:36.635790+00:00
1699;801;-0.795996;12757456991199463612;2016-08-23 15:18:36.967962+00:00
1674;761;-2.45198;13397418711551967767;2016-08-23 15:18:37.300163+00:00
1575;798;2.09935;11309806780106168595;2016-08-23 15:18:37.964721+00:00
1549;738;-0.923781;12738731782328433890;2016-08-23 15:18:39.294166+00:00
1512;737;-0.784347;9551524366306178307;2016-08-23 15:18:39.625705+00:00
1524;700;-1.50867;11738476092129996599;2016-08-23 15:18:39.960953+00:00
1437;660;-2.84531;12108317849477157539;2016-08-23 15:18:40.290771+00:00
1287;662;-3.12963;16411680682772776532;2016-08-23 15:18:40.622653+00:00
1225;623;2.90774;16380850620655267196;2016-08-23 15:18:40.955022+00:00
1200;611;-3.11634;16161678109125134542;2016-08-23 15:18:41.286681+00:00
1087;612;2.65501;16346419153828182234;2016-08-23 15:18:41.618856+00:00
