1887;1149;2.83554;11271523105945512925;2016-08-23 16:00:19.482079+00:00
1900;1149;3.04744;12613870774149104639;2016-08-23 16:00:19.814155+00:00
1888;1161;2.96168;14159033345759434456;2016-08-23 16:00:20.146511+00:00
1875;1161;3.07572;10771556458029078518;2016-08-23 16:00:20.477842+00:00
1851;1211;2.57709;9364315896594268406;2016-08-23 16:00:20.810101+00:00
1851;1273;2.71361;17226242893764105069;2016-08-23 16:00:21.142724+00:00
1750;1273;-3.10465;11227024050732329017;2016-08-23 16:00:21.475279+00:00
1799;1299;-2.11759;12080155565788263298;2016-08-23 16:00:21.807441+00:00
1836;1274;-2.21888;17636905272838408779;2016-08-23 16:00:22.139431+00:00
1837;1274;-2.51628;17334952366187162412;2016-08-23 16:00:22.472187+00:00
1812;1299;-2.4638;18067031052782880820;2016-08-23 16:00:22.804025+00:00
1824;1262;-1.93974;13706860209740285328;2016-08-23 16:00:23.135881+00:00
1837;1275;-1.93826;17068197916744817495;2016-08-23 16:00:23.468381+00:00
1837;1237;-1.68523;11218760014916980863;2016-08-23 16:00:23.800195+00:00
1861;1187;-1.32151;14233563553962198943;2016-08-23 16:00:24.132427+00:00
1861;1175;-1.47099;13231162963331929870;2016-08-23 16:00:24.464812+00:00
1862;1149;-2.16143;12579426040478115524;2016-08-23 16:00:24.797322+00:00
1849;1073;-3.01135;14895955441370178867;2016-08-23 16:00:25.128956+00:00
1887;1049;3.11459;13556135510318254623;2016-08-23 16:00:25.463620+00:00
1874;1124;-2.29339;15484670862187519809;2016-08-23 16:00:25.793636+00:00
1924;1137;-2.16644;14639856973284223293;2016-08-23 16:00:26.126126+00:00
1974;1110;-3.04868;16276461517083771572;2016-08-23 16:00:26.457804+00:00
1913;1123;2.78283;9248619879022612482;2016-08-23 16:00:26.790307+00:00
1863;1186;2.68982;11213950938655352524;2016-08-23 16:00:27.122607+00:00
1824;1223;-2.51789;11837453232119591596;2016-08-23 16:00:27.454236+00:00
1849;1249;-2.20588;14548784123355597863;2016-08-23 16:00:27.786525+00:00
1874;1262;-1.74195;17062126461919173365;2016-08-23 16:00:28.118138+00:00
1911;1275;-1.49041;10138767066124750549;2016-08-23 16:00:28.450948+00:00
1911;1162;-1.54522;9618755258498742521;2016-08-23 16:00:28.783399+00:00
1862;1087;-1.79491;10239196381488519344;2016-08-23 16:00:29.115757+00:00
1738;949;2.02914;12717575660856292518;2016-08-23 16:00:29.779696+00:00
1739;962;2.17024;11987428162024876421;2016-08-23 16:00:30.112523+00:00
1738;961;2.02663;15928673052182478197;2016-08-23 16:00:30.443489+00:00
1726;949;1.42698;16244773490572738194;2016-08-23 16:00:30.776633+00:00
1726;962;1.37931;12776768928178433791;2016-08-23 16:00:31.108004+00:00
1713;1088;-0.422844;17182819280957414652;2016-08-23 16:00:31.775494+00:00
1762;1087;-1.81988;11965326092406738147;2016-08-23 16:00:32.105346+00:00
1787;1087;-2.52164;18008381813805955236;2016-08-23 16:00:32.438143+00:00
1812;1137;-2.08706;13611158504069047842;2016-08-23 16:00:32.769062+00:00
1787;1175;-2.11909;11322881025856684176;2016-08-23 16:00:33.102193+00:00
1774;1162;-1.66123;10467933087971229485;2016-08-23 16:00:33.434113+00:00
1712;1151;-0.177447;15431073723708544590;2016-08-23 16:00:33.766503+00:00
1701;1113;0.753295;11397754099581404160;2016-08-23 16:00:34.097944+00:00
1700;1063;1.17055;10368011629589454243;2016-08-23 16:00:34.431530+00:00
1639;1075;1.02361;9325191067232694392;2016-08-23 16:00:34.762423+00:00
1601;1075;1.09151;16632348212159016740;2016-08-23 16:00:35.095235+00:00
1614;1101;0.40134;11610735639943464939;2016-08-23 16:00:35.426888+00:00
1761;1089;-0.468303;17571803292209914035;2016-08-23 16:00:36.090984+00:00
1687;1138;-0.624254;14474419476088329858;2016-08-23 16:00:36.423476+00:00
1625;1276;-0.457318;15146083519289141538;2016-08-23 16:00:37.420141+00:00
1487;1250;-1.91491;16706976809232245841;2016-08-23 16:00:38.087723+00:00
1474;1250;-2.09702;18193889752662993388;2016-08-23 16:00:38.416918+00:00
1412;1212;-1.78629;9950470537614917285;2016-08-23 16:00:38.748982+00:00
1274;1100;-1.6113;17736671328297652675;2016-08-23 16:00:39.746349+00:00
1274;1025;-1.75195;18164916142375056031;2016-08-23 16:00:40.078736+00:00
1224;925;-1.94932;15847011522263507329;2016-08-23 16:00:40.742845+00:00
1199;924;-1.87604;16768812792787455590;2016-08-23 16:00:41.075170+00:00
1136;924;-2.37856;13133924324140649556;2016-08-23 16:00:41.407206+00:00
1161;887;-1.91303;9765848298150254568;2016-08-23 16:00:41.739612+00:00
1174;837;-1.6369;12315404241149384048;2016-08-23 16:00:42.072315+00:00
1174;825;-1.59953;12028875465430236080;2016-08-23 16:00:42.404074+00:00
