1774;1224;-2.58528;15058201219078384751;2016-08-23 15:55:29.797665+00:00
1774;1224;-2.63429;11654461638728445937;2016-08-23 15:55:30.129525+00:00
1774;1224;-2.6132;17736764364306366066;2016-08-23 15:55:30.461891+00:00
1774;1224;-2.61304;17605908002977545684;2016-08-23 15:55:30.793939+00:00
1774;1224;-2.54695;12380172506088979363;2016-08-23 15:55:31.126313+00:00
1786;1224;-2.42563;13700550589075832522;2016-08-23 15:55:31.458543+00:00
1799;1249;-2.63482;15409955842104656402;2016-08-23 15:55:31.791050+00:00
1799;1211;-2.5767;11874491939648738727;2016-08-23 15:55:32.122807+00:00
1824;1224;-2.59762;12393328964040978138;2016-08-23 15:55:32.455421+00:00
1799;1249;2.76471;12459389466169327067;2016-08-23 15:55:32.786685+00:00
1750;1297;2.74079;18214151302580142754;2016-08-23 15:55:33.121792+00:00
1724;1273;-2.68035;13266098644720086650;2016-08-23 15:55:33.451564+00:00
1761;1286;-2.48018;17712782680011359742;2016-08-23 15:55:33.783911+00:00
1774;1287;-2.17539;12364117425356354730;2016-08-23 15:55:34.116099+00:00
1762;1300;-1.76703;18338425832184497278;2016-08-23 15:55:34.448148+00:00
1799;1262;-1.4547;12563110188520217286;2016-08-23 15:55:34.780666+00:00
1837;1162;-1.34246;17946371878429976326;2016-08-23 15:55:35.113024+00:00
1836;1175;-2.05455;13455474535392750495;2016-08-23 15:55:35.445118+00:00
1849;1174;-2.52239;13576919114106642229;2016-08-23 15:55:35.777456+00:00
1849;1162;-2.47526;15271881486079555978;2016-08-23 15:55:36.109675+00:00
1899;1161;-2.57201;16669025845293228775;2016-08-23 15:55:36.441940+00:00
1961;1162;-2.55655;15973644388798025433;2016-08-23 15:55:36.773720+00:00
1962;1211;-2.71405;11425697524053939416;2016-08-23 15:55:37.106074+00:00
1961;1248;3.05284;16654422512275140805;2016-08-23 15:55:37.438077+00:00
1937;1224;-2.8996;15035585786700699334;2016-08-23 15:55:37.770463+00:00
1874;1285;2.94804;15356238345539035814;2016-08-23 15:55:38.102303+00:00
1874;1299;3.08396;12653999546711984377;2016-08-23 15:55:38.435080+00:00
1862;1349;-2.79584;15842970075780289156;2016-08-23 15:55:38.767136+00:00
1849;1375;-2.21668;14548085483183914208;2016-08-23 15:55:39.099176+00:00
1849;1362;-2.2216;11909746019765032734;2016-08-23 15:55:39.433717+00:00
1862;1350;-0.7142;15832071533387082475;2016-08-23 15:55:39.762907+00:00
1899;1313;-1.13116;14158681361490847256;2016-08-23 15:55:40.095788+00:00
1912;1237;-1.55109;12821451599544648805;2016-08-23 15:55:40.427998+00:00
1899;1150;-1.82172;17156413102929398339;2016-08-23 15:55:40.760190+00:00
1861;1073;-3.00894;14571923006103606570;2016-08-23 15:55:41.092004+00:00
1837;1049;1.39319;15673958069251172008;2016-08-23 15:55:41.424498+00:00
1826;1061;1.77589;10838110057918817973;2016-08-23 15:55:41.756804+00:00
1826;1024;1.40792;14391780123293558541;2016-08-23 15:55:42.089045+00:00
1876;1050;0.538981;10241242685989390721;2016-08-23 15:55:42.421806+00:00
1926;1111;2.10161;13592999316110216240;2016-08-23 15:55:42.753573+00:00
1912;1211;2.63916;16087191022113132973;2016-08-23 15:55:43.086019+00:00
1862;1236;-2.84628;13439165260584531484;2016-08-23 15:55:43.417809+00:00
1874;1275;-2.0744;18099926884049269438;2016-08-23 15:55:43.750225+00:00
1874;1275;-1.60418;13267215381958557029;2016-08-23 15:55:44.082377+00:00
1862;1237;-1.32775;17232119314608250190;2016-08-23 15:55:44.414653+00:00
1899;1150;-1.29531;11824449825451495836;2016-08-23 15:55:44.746901+00:00
1899;1125;-1.79338;12765702698272689404;2016-08-23 15:55:45.079220+00:00
1949;1099;-2.45707;12174836840528442914;2016-08-23 15:55:45.411286+00:00
1936;1009;2.97724;17932932762922886943;2016-08-23 15:55:45.745642+00:00
1937;986;2.28741;16176673483416463663;2016-08-23 15:55:46.075720+00:00
1939;973;1.21267;18249747214766671448;2016-08-23 15:55:46.407943+00:00
2037;1038;1.80373;9492185711365648876;2016-08-23 15:55:46.739739+00:00
2027;1160;1.83468;14978770890979014199;2016-08-23 15:55:47.072129+00:00
1999;1186;2.43113;16600470402972453853;2016-08-23 15:55:47.404350+00:00
1988;1249;-3.10829;15048803548555395504;2016-08-23 15:55:47.736643+00:00
1962;1275;-2.45735;12588500234752259023;2016-08-23 15:55:48.068236+00:00
1949;1275;-1.56994;17246067103548045852;2016-08-23 15:55:48.401221+00:00
1924;1287;-1.65495;15178700036547696929;2016-08-23 15:55:48.732316+00:00
1887;1275;-1.02556;14901466104717376223;2016-08-23 15:55:49.065368+00:00
1913;1263;-0.694809;15170184093993854542;2016-08-23 15:55:49.397145+00:00
1963;1276;-0.311431;17397560703827143450;2016-08-23 15:55:49.729100+00:00
1938;1275;-1.16765;12912428141680984683;2016-08-23 15:55:50.061044+00:00
1912;1275;-0.965617;15808245854235902766;2016-08-23 15:55:50.393234+00:00
1899;1288;-1.26464;10101459187462662237;2016-08-23 15:55:50.725519+00:00
1887;1300;-1.91408;10014172825937364782;2016-08-23 15:55:51.057507+00:00
1899;1262;-2.3268;13437349433480400894;2016-08-23 15:55:51.390856+00:00
1862;1212;-1.60016;17931654650143241987;2016-08-23 15:55:51.722486+00:00
1874;1237;-1.59006;11502847340856766279;2016-08-23 15:55:52.057534+00:00
1798;1250;-1.6722;11294187834050190779;2016-08-23 15:55:52.387113+00:00
1749;1262;-2.43184;17576152563245489389;2016-08-23 15:55:52.719002+00:00
